Date,Open,High,Low,Close,Volume,Adj Close
2011-02-14,176.38,178.82,175.93,178.43,2173900,177.17
2011-02-07,172.24,176.26,172.20,176.24,2778600,174.99
2011-01-31,167.29,171.81,166.85,171.61,3439800,170.39
2011-01-24,166.04,170.24,166.02,166.55,3562600,165.37
2011-01-18,168.71,170.51,165.67,165.98,3297800,164.80
2011-01-10,164.47,169.08,163.42,169.01,3665800,167.81
2011-01-03,166.02,167.80,163.59,165.26,4304000,164.09
2010-12-27,164.77,166.39,164.12,164.68,1901900,163.51
2010-12-20,164.00,166.07,163.13,165.37,2251300,164.20
2010-12-13,164.01,164.34,161.95,163.80,3938100,162.64
2010-12-06,160.99,163.69,160.66,163.51,2914200,161.90
2010-11-29,155.26,161.55,153.98,161.24,4562800,159.65
2010-11-22,153.87,157.13,153.15,155.96,2589400,154.42
2010-11-15,154.18,155.27,150.28,154.52,3083900,153.00
2010-11-08,156.09,157.02,152.81,153.26,2909900,151.75
2010-11-01,151.51,156.76,149.55,156.46,3834500,154.92
2010-10-25,150.64,152.13,148.83,150.53,3520800,149.05
2010-10-18,149.10,150.48,146.30,149.73,4104800,148.26
2010-10-11,147.21,150.33,145.88,148.89,2802000,147.42
2010-10-04,145.48,147.77,143.58,147.31,3041900,145.86
2010-09-27,144.42,147.50,142.73,145.97,3516400,144.53
2010-09-20,142.27,144.57,140.63,144.42,2996900,143.00
2010-09-13,140.54,142.33,140.32,141.69,3791900,140.29
2010-09-07,138.85,139.93,137.14,138.94,2369600,137.30
2010-08-30,132.81,139.81,129.97,139.23,3094100,137.58
2010-08-23,134.76,135.20,128.78,133.49,4159700,131.91
2010-08-16,132.60,137.21,132.03,133.94,3028200,132.36
2010-08-09,141.17,141.69,132.27,133.58,3435700,132.00
2010-08-02,140.34,141.25,138.12,140.10,2743100,138.44
2010-07-26,138.99,142.23,135.46,137.95,3683900,136.32
2010-07-19,132.41,138.63,130.60,138.51,3473200,136.87
2010-07-12,133.79,137.25,131.75,131.94,3425700,130.38
2010-07-06,129.33,134.32,126.09,134.32,3219300,132.73
2010-06-28,135.30,136.17,125.60,127.42,6151200,125.91
2010-06-21,142.15,142.42,133.10,135.25,5209300,133.65
2010-06-14,139.46,142.16,138.23,139.86,4184400,138.21
2010-06-07,134.49,137.95,129.12,137.76,6431500,136.13
2010-06-01,137.42,139.81,133.49,133.88,4466200,132.30
2010-05-24,135.50,140.24,129.73,138.61,4517900,136.97
2010-05-17,144.20,145.66,131.44,136.30,7511900,134.69
2010-05-10,143.24,148.94,142.31,143.45,5034700,141.75
2010-05-03,150.10,151.86,122.05,137.40,7113900,135.78
2010-04-26,154.07,154.80,149.13,149.13,4699600,147.37
2010-04-19,148.33,154.26,146.71,154.03,3031100,152.21
2010-04-12,147.92,151.37,147.10,148.86,2982400,147.10
2010-04-05,145.20,147.89,144.96,147.85,2212500,146.10
2010-03-29,143.43,145.16,142.48,144.69,2159800,142.98
2010-03-22,141.24,145.26,141.14,142.65,2762800,140.96
2010-03-15,142.34,145.36,141.02,142.18,2837200,140.50
2010-03-08,139.96,142.82,139.84,142.48,2565500,140.41
2010-03-01,134.64,140.06,134.61,139.99,3137100,137.95
2010-02-22,135.00,135.10,131.68,133.95,2677300,132.00
2010-02-16,131.38,134.74,130.47,134.26,2710100,132.31
2010-02-08,126.53,129.97,125.38,129.89,3477100,128.00
2010-02-01,127.80,131.59,123.76,126.68,3747900,124.84
2010-01-25,131.94,132.10,127.45,127.50,3607500,125.65
2010-01-19,135.12,136.62,130.72,130.92,2727300,129.02
2010-01-11,137.11,137.18,134.04,134.84,1753300,132.88
2010-01-04,133.07,136.54,133.04,136.51,1740600,134.53
2009-12-28,134.78,134.84,131.74,131.74,1972800,129.82
2009-12-21,130.70,134.25,130.57,134.20,1559300,132.25
2009-12-14,129.48,131.48,128.39,129.81,2571400,127.92
2009-12-07,127.50,128.97,125.39,128.58,2026700,126.23
2009-11-30,124.22,129.03,123.07,127.68,2535300,125.35
2009-11-23,126.64,127.86,122.43,124.29,1660900,122.02
2009-11-16,127.96,129.81,124.35,125.09,2460400,122.81
2009-11-09,124.91,128.60,124.85,127.04,2435300,124.72
2009-11-02,120.37,124.78,118.38,123.75,3732000,121.49
2009-10-26,127.50,129.27,119.33,119.62,4319500,117.44
2009-10-19,128.71,130.44,126.20,127.38,3234000,125.06
2009-10-12,128.11,129.86,126.21,128.49,2570100,126.15
2009-10-05,120.99,127.54,120.65,127.46,3335300,125.13
2009-09-28,123.87,127.03,120.07,120.37,3659900,118.17
2009-09-21,126.03,128.39,122.64,123.24,3186200,120.99
2009-09-14,122.65,131.17,122.53,127.31,2978500,124.99
2009-09-08,120.05,124.44,119.29,123.61,2465100,120.99
2009-08-31,119.50,120.71,115.24,118.97,2918800,116.44
2009-08-24,120.30,125.51,117.81,120.57,3430300,118.01
2009-08-17,115.68,120.20,114.01,119.95,3817500,117.40
2009-08-10,118.46,119.32,116.27,117.51,4195000,115.02
2009-08-03,115.15,119.76,114.45,118.90,3633800,116.38
2009-07-27,112.86,115.17,111.97,113.96,3907900,111.54
2009-07-20,107.89,113.13,107.20,113.01,4458800,110.61
2009-07-13,99.79,107.75,98.11,106.90,3353500,104.63
2009-07-06,102.08,102.49,97.90,99.39,4031300,97.28
2009-06-29,105.05,107.11,102.78,103.06,4329700,100.87
2009-06-22,103.88,105.28,100.05,104.61,4857500,102.39
2009-06-15,107.49,107.52,102.95,104.67,5606500,102.45
2009-06-08,107.77,110.17,106.39,108.73,4100100,106.02
2009-06-01,106.72,110.02,106.27,108.57,4715200,105.87
2009-05-26,99.27,104.98,99.19,104.67,5523800,102.06
2009-05-18,100.38,106.04,99.70,100.20,5259200,97.70
2009-05-11,104.72,105.58,98.49,99.42,5976700,96.94
2009-05-04,102.73,107.36,102.28,106.41,7119400,103.76
2009-04-27,98.46,104.51,97.47,101.56,11335700,99.03
2009-04-20,97.79,100.81,93.90,99.76,6395200,97.28
2009-04-13,96.46,100.54,94.00,99.81,5499200,97.32
2009-04-06,94.45,97.45,90.89,97.38,6725600,94.95
2009-03-30,88.49,95.36,86.52,95.28,7867800,92.91
2009-03-23,86.78,92.95,85.86,90.64,7846100,88.38
2009-03-16,84.12,88.91,81.35,84.25,7487800,82.15
2009-03-09,73.51,83.66,73.38,83.14,8655900,81.07
2009-03-02,80.13,80.40,72.55,74.43,11649900,72.58
2009-02-23,85.62,85.72,80.67,82.12,15458700,80.07
2009-02-17,88.48,89.47,82.66,84.91,11610400,82.80
2009-02-09,96.28,97.19,89.51,91.92,10057100,89.63
2009-02-02,89.21,96.70,88.98,96.54,7813700,94.14
2009-01-26,91.12,96.76,89.99,90.69,7091000,88.43
2009-01-20,93.04,93.37,87.64,91.01,10398200,88.74
2009-01-12,96.25,96.57,88.18,93.85,8080200,91.51
2009-01-05,99.93,102.46,95.61,96.25,6135600,93.85
2009-01-02,97.78,100.61,96.50,99.79,9122600,97.30
