Date,Open,High,Low,Close,Volume,Adj Close
2011-01-24,166.04,167.81,166.02,167.35,2307600,166.16
2011-01-21,167.61,167.68,165.84,165.98,2907200,164.80
2011-01-20,167.23,167.89,165.67,166.54,3337400,165.36
2011-01-19,170.33,170.51,167.41,167.80,4470700,166.61
2011-01-18,168.71,170.40,168.44,170.31,2475900,169.10
2011-01-14,167.59,169.08,167.32,169.01,5120000,167.81
2011-01-13,168.04,168.27,167.31,167.79,2456400,166.60
2011-01-12,168.12,168.27,167.30,167.93,3684900,166.74
2011-01-11,166.86,167.42,166.18,166.83,2940300,165.65
2011-01-10,164.47,166.68,163.42,166.14,4127400,164.96
2011-01-07,166.27,166.79,163.59,165.26,5306600,164.09
2011-01-06,166.38,166.77,165.45,165.67,4355000,164.50
2011-01-05,164.95,166.30,164.54,166.10,3080600,164.92
2011-01-04,167.22,167.44,163.89,165.05,6145500,163.88
2011-01-03,166.02,167.80,165.98,166.70,2632300,165.52
2010-12-31,165.54,165.82,164.68,164.68,1444700,163.51
2010-12-30,165.64,166.39,165.52,165.66,2675900,164.49
2010-12-29,165.53,165.88,165.33,165.71,1223000,164.54
2010-12-28,165.70,165.82,164.72,165.07,2770000,163.90
2010-12-27,164.77,165.56,164.12,165.42,1396000,164.25
2010-12-23,165.69,165.89,165.13,165.37,2288900,164.20
2010-12-22,165.42,166.07,165.20,165.65,2205600,164.48
2010-12-21,164.58,165.29,164.32,165.21,2122800,164.04
2010-12-20,164.00,164.37,163.13,163.93,2388000,162.77
2010-12-17,163.46,164.34,162.86,163.80,3978900,162.64
2010-12-16,162.38,163.88,161.95,163.87,6554800,162.26
2010-12-15,162.82,164.31,162.17,162.26,2609100,160.66
2010-12-14,163.54,163.82,162.54,162.90,2690000,161.30
2010-12-13,164.01,164.04,162.90,163.01,3857800,161.40
2010-12-10,162.17,163.69,161.91,163.51,4129000,161.90
2010-12-09,162.40,162.40,160.97,161.80,2636800,160.21
2010-12-08,161.81,162.46,160.85,161.30,1904200,159.71
2010-12-07,162.98,163.24,161.34,161.49,4531100,159.90
2010-12-06,160.99,161.56,160.66,161.31,1370000,159.72
2010-12-03,159.75,161.55,159.57,161.24,3603400,159.65
2010-12-02,158.34,160.32,158.28,160.28,2600900,158.70
2010-12-01,157.43,158.38,157.32,158.25,3668200,156.69
2010-11-30,154.54,155.86,154.14,154.99,6972900,153.46
2010-11-29,155.26,156.25,153.98,155.87,5968600,154.34
2010-11-26,155.96,156.89,155.64,155.96,800800,154.42
2010-11-24,155.03,157.13,155.00,157.06,2522000,155.51
2010-11-23,153.91,154.41,153.15,153.97,3768400,152.45
2010-11-22,153.87,155.84,153.62,155.77,3266500,154.24
2010-11-19,153.74,154.74,152.98,154.52,1844100,153.00
2010-11-18,153.54,155.02,153.50,154.04,3315500,152.52
2010-11-17,151.40,152.30,150.98,151.90,3057400,150.40
2010-11-16,152.49,153.02,150.28,151.03,4617400,149.54
2010-11-15,154.18,155.27,153.63,153.63,2585500,152.12
2010-11-12,154.54,155.51,152.81,153.26,3365500,151.75
2010-11-11,154.46,156.12,154.10,155.69,2342600,154.16
2010-11-10,154.84,156.06,153.63,156.06,3293600,154.52
2010-11-09,156.77,157.02,154.04,154.74,3380200,153.22
2010-11-08,156.09,156.62,155.36,156.42,2168000,154.88
2010-11-05,155.38,156.76,155.26,156.46,3407900,154.92
2010-11-04,154.66,155.51,154.14,155.39,3709600,153.86
2010-11-03,152.18,152.77,150.82,152.57,4218600,151.07
2010-11-02,151.92,152.52,151.10,152.09,3583400,150.59
2010-11-01,151.51,152.37,149.55,150.49,4253300,149.01
2010-10-29,149.85,151.02,149.75,150.53,2633600,149.05
2010-10-28,151.29,151.51,149.42,150.18,3472300,148.70
2010-10-27,149.63,150.47,148.83,150.38,4085500,148.90
2010-10-26,149.86,151.44,149.14,150.45,3938800,148.97
2010-10-25,150.64,152.13,150.52,150.67,3474100,149.19
2010-10-22,149.16,149.91,148.72,149.73,2177600,148.26
2010-10-21,149.44,150.48,147.42,148.70,3513800,147.24
2010-10-20,147.67,149.62,147.59,148.95,3846700,147.48
2010-10-19,147.81,149.23,146.30,147.15,7868200,145.70
2010-10-18,149.10,149.72,148.68,149.17,3118100,147.70
2010-10-15,150.06,150.13,147.78,148.89,3826000,147.42
2010-10-14,149.25,149.82,147.96,148.89,3032800,147.42
2010-10-13,148.89,150.33,148.42,149.46,2487200,147.99
2010-10-12,147.17,148.46,145.88,148.06,2551300,146.60
2010-10-11,147.21,148.23,147.06,147.56,2113100,146.11
2010-10-08,146.30,147.75,145.66,147.31,2908800,145.86
2010-10-07,147.08,147.12,145.26,146.28,2647800,144.84
2010-10-06,147.19,147.61,145.71,146.34,2750600,144.90
2010-10-05,146.03,147.77,145.59,147.41,3313700,145.96
2010-10-04,145.48,146.41,143.58,144.46,3589000,143.04
2010-10-01,146.85,147.03,145.06,145.97,3429500,144.53
2010-09-30,146.27,147.50,144.87,145.59,6475900,144.16
2010-09-29,145.00,146.03,144.67,145.44,2423300,144.01
2010-09-28,144.76,145.66,142.73,145.35,3038100,143.92
2010-09-27,144.42,145.05,143.61,144.42,2215600,143.00
2010-09-24,142.88,144.57,142.81,144.42,2565500,143.00
2010-09-23,141.17,142.99,140.63,141.08,2555800,139.69
2010-09-22,143.00,143.97,141.51,142.07,2779500,140.67
2010-09-21,143.97,144.48,142.95,143.24,4316500,141.83
2010-09-20,142.27,144.27,141.56,144.03,2767200,142.61
2010-09-17,142.07,142.12,140.65,141.69,3448300,140.29
2010-09-16,141.70,142.20,141.06,141.66,3395600,139.98
2010-09-15,141.18,142.33,140.34,142.11,3074300,140.43
2010-09-14,141.15,142.27,140.60,141.40,4835500,139.73
2010-09-13,140.54,141.61,140.32,141.43,4206200,139.76
2010-09-10,138.74,139.47,138.35,138.94,2081300,137.30
2010-09-09,139.91,139.93,137.91,138.59,2598200,136.95
2010-09-08,137.57,138.90,137.55,138.21,2988100,136.58
2010-09-07,138.85,138.90,137.14,137.33,1811000,135.71
2010-09-03,139.24,139.81,138.33,139.23,2415800,137.58
2010-09-02,135.61,137.49,135.40,137.36,2232600,135.74
2010-09-01,133.10,135.67,133.04,135.59,2935800,133.99
2010-08-31,130.91,132.24,129.97,131.11,4652000,129.56
2010-08-30,132.81,133.62,131.17,131.24,3234600,129.69
2010-08-27,131.93,133.59,129.47,133.49,3842000,131.91
2010-08-26,131.90,132.76,130.44,130.65,3657600,129.11
2010-08-25,129.54,131.96,128.78,131.52,5549300,129.96
2010-08-24,130.77,131.87,129.45,130.48,5286200,128.94
2010-08-23,134.76,135.20,132.55,132.55,2463600,130.98
2010-08-20,133.51,133.95,132.22,133.94,3144400,132.36
2010-08-19,135.53,136.19,133.48,133.93,4055400,132.35
2010-08-18,135.64,137.21,134.69,136.23,2784300,134.62
2010-08-17,135.01,136.92,134.55,135.89,2854300,134.28
2010-08-16,132.60,134.31,132.03,133.65,2302900,132.07
2010-08-13,133.76,134.54,133.44,133.58,2501800,132.00
2010-08-12,132.42,134.76,132.27,134.15,3910400,132.56
2010-08-11,137.12,137.20,134.80,134.96,5957300,133.36
2010-08-10,140.14,140.77,138.81,139.79,3066400,138.14
2010-08-09,141.17,141.69,140.34,141.46,1742600,139.79
2010-08-06,138.69,140.62,138.12,140.10,3165400,138.44
2010-08-05,140.16,141.05,139.75,140.52,1251200,138.86
2010-08-04,140.31,141.25,139.81,141.25,2141100,139.58
2010-08-03,140.09,140.71,138.65,139.66,4626000,138.01
2010-08-02,140.34,140.84,139.33,140.64,2532000,138.98
2010-07-30,135.74,138.53,135.46,137.95,3236300,136.32
2010-07-29,139.42,139.60,135.99,137.70,2484300,136.07
2010-07-28,140.02,140.44,137.76,138.38,2952500,136.74
2010-07-27,142.08,142.23,139.77,140.21,5517800,138.55
2010-07-26,138.99,141.12,138.46,141.12,4228900,139.45
2010-07-23,135.99,138.63,135.65,138.51,4531300,136.87
2010-07-22,134.41,136.87,134.40,136.57,5620600,134.96
2010-07-21,135.70,135.75,132.34,132.70,2960900,131.13
2010-07-20,131.00,134.90,130.60,134.72,2192600,133.13
2010-07-19,132.41,133.11,130.82,132.77,2060800,131.20
2010-07-16,135.47,135.69,131.75,131.94,4633400,130.38
2010-07-15,136.61,136.75,134.45,136.40,2943200,134.79
2010-07-14,136.41,137.24,135.42,136.55,2075800,134.94
2010-07-13,135.28,137.25,134.93,136.80,4407300,135.18
2010-07-12,133.79,134.86,132.52,133.59,3068900,132.01
2010-07-09,132.81,134.32,132.49,134.32,2007300,132.73
2010-07-08,132.94,133.49,131.31,132.87,3299500,131.30
2010-07-07,127.35,131.57,127.24,131.52,3677600,129.96
2010-07-06,129.33,130.52,126.09,126.95,3892800,125.45
2010-07-02,128.99,129.27,126.83,127.42,4553700,125.91
2010-07-01,129.08,129.54,125.60,128.37,10846700,126.85
2010-06-30,129.75,131.94,128.90,129.16,5159500,127.63
2010-06-29,132.76,132.80,129.48,130.19,7303900,128.65
2010-06-28,135.30,136.17,134.10,134.85,2892300,133.26
2010-06-25,134.19,135.80,133.10,135.25,7677100,133.65
2010-06-24,135.17,135.67,133.59,133.73,4453100,132.15
2010-06-23,136.20,137.39,134.47,136.08,4149800,134.47
2010-06-22,139.49,140.64,136.28,136.47,5357900,134.86
2010-06-21,142.15,142.42,138.65,139.37,4408700,137.72
2010-06-18,141.03,141.22,139.77,139.86,3650100,138.21
2010-06-17,141.85,141.98,139.61,140.95,5702500,139.28
2010-06-16,140.88,142.16,140.38,141.28,3226400,139.61
2010-06-15,139.52,141.98,139.15,141.62,4042600,139.95
2010-06-14,139.46,140.67,138.23,138.58,4300800,136.94
2010-06-11,135.04,137.95,134.93,137.76,3858600,136.13
2010-06-10,134.65,136.52,134.32,136.50,5127400,134.89
2010-06-09,132.62,135.22,131.66,132.21,7180800,130.65
2010-06-08,131.26,132.11,129.12,131.79,11612800,130.23
2010-06-07,134.49,134.70,131.02,131.23,4377900,129.68
2010-06-04,136.48,139.54,133.49,133.88,6029500,132.30
2010-06-03,138.92,139.81,137.94,139.58,4035900,137.93
2010-06-02,135.81,138.57,134.83,138.55,3874500,136.91
2010-06-01,137.42,139.04,134.95,135.10,3924900,133.50
2010-05-28,139.91,140.19,137.82,138.61,4393100,136.97
2010-05-27,138.03,140.24,137.23,140.24,3373200,138.58
2010-05-26,135.27,137.88,134.50,135.08,5220800,133.48
2010-05-25,131.82,134.95,129.73,134.76,6022100,133.17
2010-05-24,135.50,137.24,134.80,134.97,3580300,133.37
2010-05-21,131.96,137.02,131.44,136.30,6917600,134.69
2010-05-20,136.60,137.51,134.07,134.24,8986200,132.65
2010-05-19,140.80,142.29,138.02,140.17,7007200,138.51
2010-05-18,145.30,145.66,141.02,141.65,6271700,139.97
2010-05-17,144.20,145.19,140.10,143.61,8377000,141.91
2010-05-14,145.98,146.04,142.31,143.45,5592900,141.75
2010-05-13,147.83,148.94,146.37,146.89,4751800,145.15
2010-05-12,145.63,148.32,145.61,148.25,4425500,146.50
2010-05-11,143.05,146.69,142.70,144.95,5730700,143.24
2010-05-10,143.24,144.57,142.56,144.50,4673000,142.79
2010-05-07,140.18,141.46,135.76,137.40,9116900,135.78
2010-05-06,145.00,146.53,122.05,141.00,9275800,139.33
2010-05-05,146.16,147.93,144.90,145.85,6588700,144.13
2010-05-04,149.65,149.65,146.70,147.37,7598200,145.63
2010-05-03,150.10,151.86,149.95,151.68,2990200,149.89
2010-04-30,152.59,153.02,149.13,149.13,4689900,147.37
2010-04-29,151.29,152.73,150.57,152.45,4720800,150.65
2010-04-28,150.59,151.10,149.45,150.19,4630500,148.41
2010-04-27,152.86,153.78,149.61,149.76,6452800,147.99
2010-04-26,154.07,154.80,153.31,153.62,3004300,151.80
2010-04-23,152.83,154.26,152.17,154.03,3621500,152.21
2010-04-22,149.62,152.83,149.09,152.62,1808200,150.82
2010-04-21,150.34,151.08,149.94,150.82,2990000,149.04
2010-04-20,149.07,150.39,148.71,150.35,2302800,148.57
2010-04-19,148.33,149.37,146.71,148.40,4433200,146.65
2010-04-16,150.20,150.73,147.90,148.86,4732500,147.10
2010-04-15,150.57,151.37,150.38,150.72,3275100,148.94
2010-04-14,149.43,150.80,148.99,150.75,3635500,148.97
2010-04-13,147.82,148.65,147.10,148.57,1791000,146.81
2010-04-12,147.92,148.15,147.36,148.04,1478200,146.29
2010-04-09,146.60,147.85,145.90,147.85,2357900,146.10
2010-04-08,146.10,146.99,145.10,146.36,2376600,144.63
2010-04-07,147.47,147.53,145.81,146.63,2517200,144.90
2010-04-06,146.36,147.89,146.36,147.66,2282400,145.91
2010-04-05,145.20,146.95,144.96,146.94,1528400,145.20
2010-04-01,144.19,145.16,143.56,144.69,2188300,142.98
2010-03-31,143.66,144.64,142.91,143.16,2915500,141.47
2010-03-30,143.96,144.78,143.30,144.15,2067300,142.45
2010-03-29,143.43,143.95,142.48,143.91,1468200,142.21
2010-03-26,143.23,143.92,142.08,142.65,2714300,140.96
2010-03-25,144.99,145.26,142.82,142.93,3036200,141.24
2010-03-24,144.45,144.82,143.78,143.89,2139100,142.19
2010-03-23,144.02,145.22,143.43,145.22,2382500,143.50
2010-03-22,141.24,144.10,141.14,143.93,3542200,142.23
2010-03-19,144.21,144.22,141.94,142.18,3597500,140.50
2010-03-18,144.90,145.16,143.93,144.12,3554500,142.02
2010-03-17,144.19,145.36,144.17,144.80,2044200,142.69
2010-03-16,142.64,143.80,142.12,143.78,2344500,141.69
2010-03-15,142.34,142.62,141.02,142.13,2645300,140.06
2010-03-12,142.82,142.82,141.43,142.48,3217300,140.41
2010-03-11,140.79,142.24,140.43,142.07,2781200,140.00
2010-03-10,140.37,141.59,140.34,141.44,2909400,139.38
2010-03-09,139.84,141.19,139.84,140.30,2411000,138.26
2010-03-08,139.96,140.50,139.95,140.26,1508900,138.22
2010-03-05,138.75,140.06,138.53,139.99,3223700,137.95
2010-03-04,138.22,138.62,137.50,138.03,1926500,136.02
2010-03-03,138.05,138.78,137.56,137.99,2427400,135.98
2010-03-02,136.99,137.91,136.81,137.35,4593900,135.35
2010-03-01,134.64,136.50,134.61,136.42,3514200,134.44
2010-02-26,134.20,134.39,133.13,133.95,2382900,132.00
2010-02-25,132.14,134.24,131.68,134.14,2686600,132.19
2010-02-24,133.09,134.12,132.86,133.83,2539400,131.88
2010-02-23,134.14,134.43,132.56,132.63,3800600,130.70
2010-02-22,135.00,135.10,134.09,134.45,1977200,132.50
2010-02-19,133.75,134.74,133.33,134.26,3272100,132.31
2010-02-18,133.03,134.02,132.87,134.02,2862700,132.07
2010-02-17,132.58,133.16,132.18,133.04,2148000,131.11
2010-02-16,131.38,132.20,130.47,132.10,2557700,130.18
2010-02-12,127.71,129.97,127.38,129.89,3990400,128.00
2010-02-11,127.08,129.13,126.33,129.08,3823000,127.20
2010-02-10,127.05,128.04,125.87,127.32,2905000,125.47
2010-02-09,127.31,128.16,126.02,127.35,3871200,125.50
2010-02-08,126.53,127.45,125.38,125.76,2796000,123.93
2010-02-05,126.38,126.69,123.76,126.68,5068600,124.84
2010-02-04,129.57,129.59,126.33,126.33,4951000,124.49
2010-02-03,130.71,131.35,130.01,130.61,2687200,128.71
2010-02-02,129.71,131.59,129.19,131.22,2220300,129.31
2010-02-01,127.80,129.49,127.78,129.40,3812700,127.52
2010-01-29,129.52,130.92,127.45,127.50,5319700,125.65
2010-01-28,131.29,131.35,128.34,129.37,4418200,127.49
2010-01-27,130.46,131.24,129.23,131.01,3150900,129.11
2010-01-26,131.09,132.09,130.37,130.82,2467800,128.92
2010-01-25,131.94,132.10,130.53,131.32,2681100,129.41
2010-01-22,133.66,133.84,130.72,130.92,4211800,129.02
2010-01-21,135.71,136.36,133.46,133.73,3151600,131.79
2010-01-20,135.53,135.79,134.24,135.49,1807400,133.52
2010-01-19,135.12,136.62,135.07,136.56,1738400,134.57
2010-01-15,136.54,136.88,134.46,134.84,2350800,132.88
2010-01-14,136.01,136.91,135.87,136.67,1042300,134.68
2010-01-13,135.20,136.52,134.27,136.41,1754600,134.43
2010-01-12,135.52,135.68,134.04,134.69,1634400,132.73
2010-01-11,137.11,137.18,135.87,136.24,1984400,134.26
2010-01-08,135.47,136.54,135.13,136.51,1235300,134.53
2010-01-07,134.77,135.82,134.16,135.66,1580200,133.69
2010-01-06,134.42,135.24,134.32,135.02,1771700,133.06
2010-01-05,133.70,134.31,133.06,134.29,1285600,132.34
2010-01-04,133.07,134.27,133.04,133.95,2830500,132.00
2009-12-31,133.45,134.00,131.74,131.74,2651400,129.82
2009-12-30,133.38,134.10,133.05,133.41,2525600,131.47
2009-12-29,134.34,134.50,133.75,133.91,1168900,131.96
2009-12-28,134.78,134.84,133.79,134.13,1545400,132.18
2009-12-24,133.76,134.25,133.76,134.20,796900,132.25
2009-12-23,132.92,133.67,132.34,133.53,1983500,131.59
2009-12-22,131.72,132.99,131.52,132.56,1614700,130.63
2009-12-21,130.70,131.54,130.57,131.26,1842400,129.35
2009-12-18,129.90,129.97,128.39,129.81,4092900,127.92
2009-12-17,129.92,130.39,129.24,129.88,1956900,127.51
2009-12-16,131.03,131.48,130.53,130.90,1783400,128.51
2009-12-15,129.70,130.69,129.50,130.19,3278000,127.81
2009-12-14,129.48,130.39,128.65,130.29,1746100,127.91
