Date,Open,High,Low,Close,Volume,Adj Close
2011-04-13,54.06,55.07,54.01,54.83,8720600,54.83
2011-04-12,54.25,54.46,53.21,53.72,8731000,53.72
2011-04-11,54.80,54.86,54.25,54.65,6771600,54.65
2011-04-08,55.49,55.58,54.46,54.78,6934200,54.78
2011-04-07,55.85,55.89,54.97,55.13,6981500,55.13
2011-04-06,54.77,56.07,54.18,55.71,12258100,55.71
2011-04-05,54.73,55.38,54.24,54.40,10851000,54.40
2011-04-04,55.91,56.23,54.31,54.79,15974500,54.79
2011-04-01,56.85,57.06,55.85,56.08,13849100,56.08
2011-03-31,57.05,57.16,55.84,56.54,12844400,56.54
2011-03-30,57.59,57.85,56.73,57.03,8124700,57.03
2011-03-29,56.07,57.30,55.77,57.05,12321900,57.05
2011-03-28,57.42,57.95,55.91,55.99,18695000,55.99
2011-03-25,57.17,58.40,56.66,56.89,53120400,56.89
2011-03-24,62.70,64.63,62.18,64.09,23644100,64.09
2011-03-23,62.83,62.85,61.30,62.12,8537400,62.12
2011-03-22,63.18,63.24,61.74,62.41,8607600,62.41
2011-03-21,61.73,62.46,61.32,62.17,5383400,62.17
2011-03-18,61.64,62.00,60.61,60.91,7866800,60.91
2011-03-17,61.01,61.63,60.15,60.85,8099800,60.85
2011-03-16,60.75,61.45,59.38,59.84,9943900,59.84
2011-03-15,60.53,62.32,60.29,61.09,14117000,61.09
2011-03-14,62.51,63.14,61.67,62.35,6193400,62.35
2011-03-11,62.12,63.73,61.95,63.38,6257200,63.38
2011-03-10,63.83,63.98,61.61,62.60,14659300,62.60
2011-03-09,65.19,65.20,64.03,64.80,6138000,64.80
2011-03-08,65.02,65.22,63.87,64.78,6612600,64.78
2011-03-07,66.78,66.97,64.52,64.86,9907700,64.86
2011-03-04,67.94,67.94,66.00,66.47,14046200,66.47
2011-03-03,66.84,68.81,66.63,68.45,12618400,68.45
2011-03-02,66.58,67.09,65.68,65.83,7515300,65.83
2011-03-01,66.35,67.54,65.73,66.40,10557500,66.40
2011-02-28,66.41,66.75,65.53,66.20,5796700,66.20
2011-02-25,66.67,66.95,65.59,65.99,6883300,65.99
2011-02-24,65.51,66.87,65.17,65.79,7803200,65.79
2011-02-23,67.32,67.82,64.65,65.17,11502000,65.17
2011-02-22,68.87,69.34,67.13,67.42,9627100,67.42
2011-02-18,69.96,70.54,69.33,69.86,9088200,69.86
2011-02-17,68.49,69.98,68.15,69.69,11860000,69.69
2011-02-16,67.25,68.76,66.86,68.35,16331100,68.35
2011-02-15,65.97,66.11,64.25,65.30,7368300,65.30
2011-02-14,66.90,67.55,65.33,65.54,9048300,65.54
2011-02-11,66.79,67.75,66.07,66.87,13700600,66.87
2011-02-10,63.25,67.51,63.19,66.88,23533700,66.88
2011-02-09,63.60,64.15,63.05,63.57,5450200,63.57
