Date,Open,High,Low,Close,Volume,Adj Close
2011-01-31,34.47,35.84,33.92,35.81,7104700,35.50
2011-01-24,33.90,35.32,33.78,34.40,8318800,34.05
2011-01-18,34.38,34.64,33.36,33.74,6438300,33.37
2011-01-10,32.71,34.42,32.56,34.41,5564600,34.03
2011-01-03,32.66,33.08,32.28,32.83,4961000,32.47
2010-12-27,32.33,32.71,32.13,32.53,2985000,32.18
2010-12-20,32.69,32.71,32.19,32.50,3760500,32.15
2010-12-13,33.04,33.04,32.20,32.65,5056300,32.29
2010-12-06,32.65,33.26,32.35,32.86,7426500,32.50
2010-11-29,31.25,32.71,30.90,32.65,8691100,32.29
2010-11-22,30.70,31.79,30.68,31.49,5980900,31.13
2010-11-15,30.58,30.88,29.82,30.84,8354600,30.47
2010-11-08,31.08,31.33,29.74,30.52,12743300,30.15
2010-11-01,29.70,31.20,29.35,31.19,9895200,30.78
2010-10-25,28.65,29.78,28.32,29.51,11085700,29.08
2010-10-18,28.33,28.56,27.55,28.50,10410400,28.05
2010-10-11,28.35,28.79,28.06,28.45,13676300,28.01
2010-10-04,27.58,28.40,27.09,28.33,12466800,27.89
2010-09-27,27.49,28.16,27.12,27.71,14415900,27.28
2010-09-20,26.68,27.57,25.92,27.54,17141700,27.11
2010-09-13,25.36,26.77,25.36,26.63,14951500,26.21
2010-09-07,25.73,25.75,24.72,25.10,12801700,24.70
2010-08-30,25.16,26.04,24.14,25.86,13057900,25.45
2010-08-23,26.11,26.20,24.38,25.31,14483100,24.91
2010-08-16,25.67,26.75,25.48,25.98,9557600,25.55
2010-08-09,27.84,28.00,25.62,25.70,15674200,25.28
2010-08-02,27.64,28.03,27.26,27.75,14043000,27.26
2010-07-26,28.48,28.83,26.95,27.39,18743000,26.86
2010-07-19,27.55,28.51,27.09,28.44,17398400,27.89
2010-07-12,27.28,28.90,27.23,27.45,13174400,26.92
2010-07-06,26.17,27.30,25.52,27.30,12264900,26.77
2010-06-28,27.19,27.61,25.21,25.68,16844600,25.18
2010-06-21,28.86,28.90,26.72,27.17,14956900,26.65
2010-06-14,27.40,28.76,27.16,28.46,14723600,27.91
2010-06-07,27.13,27.26,25.44,27.08,20132700,26.55
2010-06-01,27.27,28.17,26.82,26.98,20466600,26.45
2010-05-24,26.93,27.90,25.64,27.42,19992600,26.88
2010-05-17,27.38,28.22,26.00,26.94,28670900,26.38
2010-05-10,28.31,29.04,26.97,27.45,19936100,26.87
2010-05-03,29.22,29.78,25.55,27.00,20585200,26.42
2010-04-26,30.42,30.67,28.92,28.99,14534100,28.32
2010-04-19,29.96,30.48,29.11,30.33,16659800,29.60
2010-04-12,28.42,30.54,28.42,30.04,16531300,29.32
2010-04-05,28.06,28.71,27.95,28.38,9743100,27.70
2010-03-29,28.00,28.48,27.69,27.92,8213400,27.25
2010-03-22,27.34,28.63,27.29,27.80,13282800,27.13
2010-03-15,26.93,28.53,26.65,27.49,14717000,26.83
2010-03-08,27.06,27.46,26.62,27.01,13804800,26.36
2010-03-01,26.64,27.29,26.33,27.03,13385500,26.38
2010-02-22,26.98,26.99,25.92,26.38,14369900,25.73
2010-02-16,26.39,27.02,26.07,26.84,18940200,26.16
2010-02-08,25.08,26.36,24.79,26.06,16296600,25.40
2010-02-01,24.87,25.72,24.42,25.11,18982000,24.45
2010-01-25,25.84,26.28,24.53,24.76,23182700,24.06
2010-01-19,27.01,27.58,25.53,25.67,24352600,24.92
2010-01-11,28.60,28.72,26.91,26.93,19842500,26.15
2010-01-04,28.35,28.66,27.76,28.52,13982900,27.69
2009-12-28,28.14,28.33,27.54,27.92,6802600,27.11
2009-12-21,27.22,28.07,27.22,28.07,6863000,27.25
2009-12-14,27.01,27.34,26.56,27.07,13062400,26.28
2009-12-07,27.07,27.40,26.61,26.75,11763600,25.97
2009-11-30,25.42,27.40,25.12,27.13,13134700,26.34
2009-11-23,25.35,25.74,24.88,25.40,7805700,24.65
2009-11-16,25.89,26.37,24.90,25.08,11732700,24.34
2009-11-09,24.81,26.18,24.73,25.69,6229200,24.93
2009-11-02,24.17,24.91,23.54,24.51,7472400,23.75
2009-10-26,25.28,25.80,24.06,24.19,16728000,23.39
2009-10-19,25.81,26.44,25.17,25.26,16756100,24.40
2009-10-12,26.00,26.92,25.41,25.66,19514800,24.79
2009-10-05,24.56,25.96,24.36,25.89,16868800,25.01
2009-09-28,25.52,26.11,24.31,24.42,16449200,23.59
2009-09-21,25.43,26.43,25.13,25.39,12698500,24.52
2009-09-14,25.48,26.08,25.16,25.57,12113200,24.70
2009-09-08,25.82,26.32,25.47,25.75,11541700,24.87
2009-08-31,25.43,25.92,24.60,25.53,8766600,24.65
2009-08-24,25.13,26.17,24.66,25.69,11387300,24.81
2009-08-17,24.09,25.08,23.84,25.03,9366300,24.16
2009-08-10,24.61,25.11,24.12,24.55,12752200,23.70
2009-08-03,25.23,25.42,24.41,24.63,11167700,23.74
2009-07-27,24.62,25.56,24.36,24.95,13497100,24.00
2009-07-20,23.87,24.92,23.34,24.80,12999400,23.83
2009-07-13,21.04,23.74,20.69,23.67,13767800,22.75
2009-07-06,21.48,21.75,20.28,20.97,12076300,20.15
2009-06-29,21.45,22.13,21.14,21.57,8362100,20.73
2009-06-22,21.31,21.66,20.33,21.36,11285400,20.53
2009-06-15,21.46,21.65,20.89,21.39,13978600,20.56
2009-06-08,21.11,22.27,20.81,21.63,14486800,20.78
2009-06-01,21.43,22.29,20.98,21.11,15610100,20.28
2009-05-26,19.64,21.14,19.64,21.10,17002700,20.27
2009-05-18,19.47,20.94,19.29,19.97,12682500,19.18
2009-05-11,19.45,20.11,18.90,19.18,18644700,18.42
2009-05-04,20.78,21.43,19.41,19.73,20908000,18.92
2009-04-27,19.89,21.01,19.43,20.39,11991800,19.51
2009-04-20,20.12,20.72,19.08,20.25,23114400,19.35
2009-04-13,19.95,20.53,19.33,20.43,16456200,19.53
2009-04-06,19.67,20.17,18.84,20.12,15091300,19.23
2009-03-30,19.06,20.00,18.25,20.00,13792000,19.12
2009-03-23,18.49,19.82,18.39,19.37,16910300,18.51
2009-03-16,18.42,19.26,17.65,18.14,20823300,17.34
2009-03-09,16.07,18.37,15.89,18.37,15827100,17.55
2009-03-02,16.16,16.93,15.64,16.12,24591100,15.40
2009-02-23,16.53,17.71,15.65,16.47,18421100,15.73
2009-02-17,17.56,17.61,15.87,16.30,15632200,15.56
2009-02-09,18.96,19.22,17.36,18.11,15794700,17.29
2009-02-02,16.69,19.17,16.58,18.89,18711700,18.00
2009-01-26,17.02,18.33,16.84,16.92,13339100,16.08
2009-01-20,17.45,17.48,15.97,17.07,15311200,16.20
2009-01-12,17.55,17.75,16.21,17.61,14127100,16.71
2009-01-05,18.26,19.37,17.47,17.52,10030700,16.63
2009-01-02,17.52,18.49,17.50,18.38,7816300,17.44
