Date,Open,High,Low,Close,Volume,Adj Close
2009-04-20,11.90,12.81,11.72,12.67,5792500,12.67
2009-04-13,12.62,12.68,11.64,11.68,7899400,11.68
2009-04-06,12.17,12.26,11.94,12.17,8018200,12.17
2009-03-30,12.91,13.16,12.41,12.60,8149500,12.60
2009-03-23,13.60,13.73,12.97,13.15,9056800,13.15
2009-03-16,12.79,13.69,11.75,13.61,14877600,13.61
2009-03-09,13.24,13.25,12.31,13.05,9100200,13.05
2009-03-02,12.98,13.44,12.26,13.18,16600200,13.18
2009-02-23,14.03,14.45,12.65,12.88,21064600,12.88
2009-02-17,13.85,14.44,13.71,14.25,20846300,14.25
2009-02-09,12.86,13.55,12.65,13.54,9311300,13.54
2009-02-02,12.28,13.04,12.02,12.91,7587800,12.91
2009-01-26,11.99,12.53,11.65,12.52,9530700,12.52
2009-01-20,11.14,11.95,10.92,11.85,8036500,11.85
2009-01-12,10.84,11.16,10.20,11.11,7561700,11.11
2009-01-05,10.67,11.47,10.66,11.10,9019700,11.10
2009-01-02,11.07,11.43,11.04,11.41,6437500,11.41
