Date,Open,High,Low,Close,Volume,Adj Close
2010-05-03,263.84,267.88,199.25,235.86,35879600,235.86
2010-04-26,271.88,272.46,256.41,261.09,21772200,261.09
2010-04-19,247.03,272.18,241.77,270.83,27700100,270.83
2010-04-12,242.20,251.14,241.11,247.40,15504600,247.40
2010-04-05,234.98,241.92,234.77,241.79,19051400,241.79
2010-03-29,233.00,238.73,231.62,235.97,18766600,235.97
2010-03-22,220.47,231.95,220.15,230.90,20284200,230.90
2010-03-15,225.38,226.45,220.25,222.25,16378000,222.25
2010-03-08,220.01,227.73,217.89,226.60,19774200,226.60
2010-03-01,205.75,219.70,205.45,218.95,19673900,218.95
2010-02-22,202.34,205.17,195.71,204.62,18562900,204.62
2010-02-16,201.94,204.31,200.86,201.67,16235900,201.67
2010-02-08,195.69,201.64,194.00,200.38,19195200,200.38
2010-02-01,192.37,200.20,190.85,195.46,26225000,195.46
2010-01-25,202.51,213.71,190.25,192.06,50534500,192.06
2010-01-19,208.33,215.55,197.16,197.75,25286400,197.75
2010-01-11,212.80,213.00,204.10,205.93,19211000,205.93
2010-01-04,213.43,215.59,209.05,211.98,18375200,211.98
2009-12-28,211.72,213.95,208.31,210.73,16555900,210.73
2009-12-21,196.05,209.35,195.67,209.04,16141400,209.04
2009-12-14,195.37,197.51,191.00,195.43,16184600,195.43
2009-12-07,193.32,199.70,188.68,194.67,21495600,194.67
2009-11-30,201.11,202.77,190.28,193.32,20582000,193.32
2009-11-23,203.00,206.00,198.37,200.59,12277200,200.59
2009-11-16,205.48,208.00,197.76,199.92,15750200,199.92
2009-11-09,196.94,205.00,196.26,204.45,14863500,204.45
2009-11-02,189.80,195.19,185.57,194.34,16921100,194.34
2009-10-26,203.67,206.75,188.17,188.50,23907600,188.50
2009-10-19,187.85,208.71,185.55,203.94,32065500,203.94
2009-10-12,191.02,192.32,187.84,188.05,12975200,188.05
2009-10-05,186.20,191.45,184.27,190.47,15895500,190.47
2009-09-28,183.87,187.40,180.70,184.90,16431600,184.90
2009-09-21,184.29,188.90,181.44,182.37,17029600,182.37
2009-09-14,170.83,186.79,170.25,185.02,20819000,185.02
2009-09-08,172.98,174.47,169.70,172.16,17555600,172.16
2009-08-31,168.16,170.70,164.11,170.31,12951400,170.31
2009-08-24,170.12,172.49,164.83,170.05,13844000,170.05
2009-08-17,163.55,169.37,159.42,169.22,15192200,169.22
2009-08-10,165.66,168.67,161.88,166.78,13189300,166.78
2009-08-03,165.21,167.39,163.09,165.51,13872900,165.51
2009-07-27,160.17,165.00,157.26,163.39,14794000,163.39
2009-07-20,153.27,160.00,149.75,159.99,24640900,159.99
2009-07-13,139.54,152.02,137.53,151.75,16514700,151.75
2009-07-06,138.70,139.68,134.42,138.52,16603600,138.52
2009-06-29,143.46,144.66,139.79,140.02,15950800,140.02
2009-06-22,140.67,143.56,132.88,142.44,20398600,142.44
2009-06-15,136.01,139.50,134.53,139.48,19825000,139.48
2009-06-08,143.82,144.56,136.04,136.97,24179600,136.97
2009-06-01,136.47,146.40,136.00,144.67,18980500,144.67
2009-05-26,124.76,135.90,124.55,135.81,19887800,135.81
2009-05-18,123.73,129.31,121.57,122.50,13755600,122.50
2009-05-11,127.37,130.96,119.38,122.42,17325000,122.42
2009-05-04,128.24,133.50,126.26,129.19,17720600,129.19
2009-04-27,122.90,127.95,122.66,127.24,16361800,127.24
2009-04-20,121.73,127.20,118.60,123.90,24013100,123.90
2009-04-13,120.01,124.25,115.76,123.42,16769100,123.42
2009-04-06,114.94,120.00,113.28,119.57,19473500,119.57
2009-03-30,104.51,116.13,102.61,115.99,22216100,115.99
2009-03-23,102.71,109.98,101.75,106.85,21876800,106.85
2009-03-16,96.53,103.48,94.18,101.59,25540600,101.59
2009-03-09,84.18,97.20,82.57,95.93,26846800,95.93
2009-03-02,88.12,92.77,82.33,85.30,28248000,85.30
2009-02-23,91.65,92.92,86.51,89.31,26883300,89.31
2009-02-17,96.87,97.04,89.00,91.20,27108300,91.20
2009-02-09,100.00,103.00,95.77,99.16,26180000,99.16
2009-02-02,89.10,100.00,88.90,99.72,24303100,99.72
2009-01-26,88.86,95.00,88.30,90.13,24399200,90.13
2009-01-20,81.93,90.00,78.20,88.36,37343600,88.36
2009-01-12,90.46,90.99,80.05,82.33,37978800,82.33
2009-01-05,93.17,97.17,90.04,90.58,31716700,90.58
2009-01-02,85.88,91.04,85.16,90.75,26643400,90.75
