Date,Open,High,Low,Close,Volume,Adj Close
2011-02-22,136.92,138.20,135.73,137.38,15373700,137.38
2011-02-14,132.95,135.80,132.70,135.41,11768100,135.41
2011-02-07,131.67,133.50,131.23,132.32,10313800,132.32
2011-01-31,129.27,132.70,129.25,131.66,14547700,131.66
2011-01-24,131.01,131.63,127.80,130.28,23805600,130.28
2011-01-18,133.63,134.40,130.53,131.03,16808000,131.03
2011-01-10,133.85,135.68,132.22,132.69,13000500,132.69
2011-01-03,138.67,139.00,133.10,133.58,17418400,133.58
2010-12-27,134.96,138.77,134.49,138.72,7391900,138.72
2010-12-20,135.13,135.78,133.93,134.66,9844800,134.66
2010-12-13,136.26,137.21,132.86,134.20,17309700,134.20
2010-12-06,138.14,139.54,133.88,135.41,18342000,135.41
2010-11-29,133.19,138.11,132.33,138.07,16477800,138.07
2010-11-22,132.13,135.07,131.69,133.11,11997200,133.11
2010-11-15,133.86,134.49,129.83,132.20,18832500,132.20
2010-11-08,135.92,139.15,132.82,133.69,27326100,133.69
2010-11-01,132.85,136.61,129.48,136.38,19461900,136.38
2010-10-25,131.16,132.82,128.79,132.62,13844400,132.62
2010-10-18,133.46,134.34,128.72,129.73,16772500,129.73
2010-10-11,131.28,134.85,130.98,133.68,19073600,133.68
2010-10-04,128.52,132.67,128.22,131.66,19873900,131.66
2010-09-27,126.90,129.07,126.11,128.91,15058200,128.91
2010-09-20,125.09,127.00,124.16,126.69,12840200,126.69
2010-09-13,121.63,125.03,121.39,124.54,14892600,124.54
2010-09-07,122.91,123.42,121.38,121.73,11205300,121.73
2010-08-30,120.85,122.48,120.58,121.86,8918100,121.86
2010-08-23,119.91,122.95,118.71,121.01,10739600,121.01
2010-08-16,119.70,120.99,119.00,119.97,10178500,119.97
2010-08-09,117.76,118.89,116.40,118.74,10434600,118.74
2010-08-02,116.12,118.42,115.20,117.84,8280100,117.84
2010-07-26,116.38,116.47,113.08,115.49,15276900,115.49
2010-07-19,115.57,117.50,115.11,116.09,10176200,116.09
2010-07-12,117.83,119.13,115.95,116.67,10317300,116.67
2010-07-06,117.67,118.73,116.10,118.36,12172200,118.36
2010-06-28,122.79,123.56,116.98,118.49,19396600,118.49
2010-06-21,123.09,123.13,119.77,122.76,14045400,122.76
2010-06-14,119.63,123.50,118.96,122.83,15159600,122.83
2010-06-07,118.73,122.45,118.62,120.01,15609000,120.01
2010-06-01,119.88,120.25,117.05,119.19,13233700,119.19
2010-05-24,116.34,119.08,116.04,118.88,14136900,118.88
2010-05-17,120.55,121.12,114.51,115.22,27582400,115.22
2010-05-10,117.50,122.24,116.81,120.37,30970500,120.37
2010-05-03,115.91,118.88,113.31,118.27,28303700,118.27
2010-04-26,112.88,115.70,112.34,115.36,16812300,115.36
2010-04-19,110.88,113.30,110.67,113.19,8792200,113.19
2010-04-12,113.64,114.13,110.54,111.24,13695300,111.24
2010-04-05,110.56,114.07,110.27,113.64,13308500,113.64
2010-03-29,108.87,110.47,107.87,110.26,11680500,110.26
2010-03-22,107.31,108.70,106.24,108.59,14278100,108.59
2010-03-15,108.16,110.61,107.82,108.28,15481800,108.28
2010-03-08,111.22,111.30,107.45,107.95,13749800,107.95
2010-03-01,109.48,112.18,108.97,110.81,14638200,110.81
2010-02-22,109.86,109.97,106.60,109.43,15602800,109.43
2010-02-16,109.45,110.39,108.81,109.47,20398800,109.47
2010-02-08,104.41,107.56,104.00,107.04,18633000,107.04
2010-02-01,106.64,109.60,102.28,104.68,23047100,104.68
2010-01-25,107.44,108.80,105.18,105.96,16315000,105.96
2010-01-19,110.95,111.75,106.01,107.17,19490400,107.17
2010-01-11,113.34,113.59,109.57,110.86,20551500,110.86
2010-01-04,109.82,111.77,109.26,111.37,16984700,111.37
2009-12-28,108.64,108.78,106.40,107.31,9801300,107.31
2009-12-21,109.17,109.30,105.31,108.36,19237600,108.36
2009-12-14,110.01,111.91,107.04,108.95,23971400,108.95
2009-12-07,111.51,114.22,108.72,109.32,33366900,109.32
2009-11-30,114.48,119.54,112.41,113.75,36659600,113.75
2009-11-23,114.67,116.88,113.02,115.06,23220000,115.06
2009-11-16,110.70,113.09,110.65,112.94,21144500,112.94
2009-11-09,108.69,109.80,107.70,109.74,17438900,109.74
2009-11-02,103.50,108.04,103.25,107.43,20245300,107.43
2009-10-26,103.41,103.97,100.65,102.53,17965900,102.53
2009-10-19,103.16,104.58,102.75,103.49,14238000,103.49
2009-10-12,103.39,104.70,102.53,103.18,14902100,103.18
2009-10-05,98.48,104.15,98.36,102.84,20173700,102.84
2009-09-28,97.21,99.06,96.95,98.37,11448500,98.37
2009-09-21,97.95,99.89,96.77,97.00,14151000,97.00
2009-09-14,98.16,100.08,97.56,98.67,13779600,98.67
2009-09-08,98.57,99.33,96.85,98.78,18781700,98.78
2009-08-31,93.14,97.94,92.92,97.53,16396700,97.53
2009-08-24,93.64,94.15,91.64,93.87,7136100,93.87
2009-08-17,91.49,93.80,91.28,93.65,5912700,93.65
2009-08-10,92.91,94.05,92.40,93.00,6460400,93.00
2009-08-03,94.14,95.25,93.60,93.75,10449200,93.75
2009-07-27,93.90,94.03,90.81,93.35,9271400,93.35
2009-07-20,93.61,94.00,92.69,93.41,9451000,93.41
2009-07-13,89.45,92.52,89.10,91.93,7549400,91.93
2009-07-06,90.48,91.38,88.82,89.58,10932500,89.58
2009-06-29,92.32,93.00,90.53,91.25,12206600,91.25
2009-06-22,90.41,92.93,89.95,92.29,11778300,92.29
2009-06-15,91.90,92.50,90.15,91.90,12626500,91.90
2009-06-08,93.26,94.53,92.00,92.17,12811500,92.17
2009-06-01,96.47,96.97,93.57,93.71,16577700,93.71
2009-05-26,92.95,96.35,92.85,96.20,14788800,96.20
2009-05-18,91.53,94.42,90.14,94.15,16498800,94.15
2009-05-11,89.64,91.81,89.50,91.55,13030300,91.55
2009-05-04,87.55,90.30,87.55,89.98,11570100,89.98
2009-04-27,89.33,89.79,86.54,86.95,7930400,86.95
2009-04-20,86.03,89.84,86.00,89.72,12292600,89.72
2009-04-13,88.03,88.45,84.92,85.22,12934800,85.22
2009-04-06,86.40,88.26,84.97,86.31,13936800,86.31
2009-03-30,89.97,91.81,87.52,87.59,16859500,87.59
2009-03-23,93.44,93.91,90.25,90.69,16676400,90.69
2009-03-16,90.29,94.77,86.83,93.59,26867700,93.59
2009-03-09,92.29,92.33,87.47,91.30,18547600,91.30
2009-03-02,93.40,93.61,88.45,92.29,23723600,92.29
2009-02-23,96.59,98.22,91.03,92.63,29504900,92.63
2009-02-17,95.23,98.99,94.67,97.80,30397900,97.80
2009-02-09,88.35,93.74,87.60,92.55,31158700,92.55
2009-02-02,89.88,92.58,86.00,89.59,15705200,89.59
2009-01-26,89.22,91.49,86.28,91.31,18364200,91.31
2009-01-20,84.17,88.94,82.98,88.53,20398800,88.53
2009-01-12,81.72,83.00,78.87,82.71,14711900,82.71
2009-01-05,83.62,85.70,82.21,83.92,11067300,83.92
2009-01-02,85.93,86.61,85.84,86.23,6411600,86.23
