Date,Open,High,Low,Close,Volume,Adj Close
2011-01-25,9.36,9.47,9.36,9.40,3600,9.40
2011-01-24,9.41,9.68,9.35,9.36,18100,9.36
2011-01-21,9.35,9.45,9.30,9.31,16800,9.31
2011-01-20,9.39,9.40,9.25,9.35,17500,9.35
2011-01-19,9.67,9.79,9.45,9.48,23000,9.48
2011-01-18,9.90,9.97,9.68,9.86,19900,9.86
2011-01-14,9.86,9.98,9.75,9.98,13800,9.98
2011-01-13,9.84,9.85,9.76,9.80,10000,9.80
2011-01-12,9.75,10.03,9.61,9.77,27300,9.77
2011-01-11,9.34,9.60,9.34,9.59,27600,9.59
2011-01-10,9.24,9.31,9.20,9.24,20200,9.24
2011-01-07,9.31,9.35,9.28,9.33,21900,9.33
2011-01-06,9.32,9.37,9.30,9.30,6400,9.30
2011-01-05,9.39,9.45,9.34,9.34,21600,9.34
2011-01-04,9.28,9.43,9.25,9.36,17600,9.36
2011-01-03,9.21,9.60,9.08,9.17,25600,9.17
2010-12-31,9.00,9.05,8.91,8.91,9400,8.91
2010-12-30,9.34,9.34,9.00,9.01,15400,9.01
2010-12-29,8.69,8.86,8.67,8.86,28000,8.86
2010-12-28,8.69,8.69,8.58,8.69,8800,8.69
2010-12-27,8.50,8.71,8.50,8.69,14300,8.69
2010-12-23,8.40,8.50,8.40,8.42,9200,8.42
2010-12-22,8.40,8.40,8.31,8.40,15100,8.40
2010-12-21,8.40,8.50,8.39,8.45,21500,8.45
2010-12-20,8.50,8.50,8.20,8.40,32700,8.40
2010-12-17,8.35,8.40,8.26,8.40,22800,8.40
2010-12-16,8.49,8.49,8.33,8.37,6900,8.37
2010-12-15,8.35,8.42,8.30,8.40,13300,8.40
2010-12-14,8.33,8.48,8.25,8.32,8400,8.32
2010-12-13,8.56,8.56,8.34,8.50,17600,8.50
2010-12-10,8.80,8.80,8.70,8.70,12300,8.70
2010-12-09,8.60,8.87,8.58,8.72,11200,8.72
2010-12-08,8.48,8.56,8.41,8.52,7900,8.52
2010-12-07,8.69,8.69,8.50,8.56,14000,8.56
2010-12-06,8.50,8.95,8.33,8.66,45500,8.66
2010-12-03,8.07,8.22,8.05,8.22,12100,8.22
2010-12-02,8.16,8.16,8.02,8.07,18900,8.07
2010-12-01,8.19,8.27,8.00,8.11,24100,8.11
2010-11-30,8.50,8.50,8.00,8.11,37100,8.11
2010-11-29,8.57,8.61,8.31,8.44,37200,8.44
