Date,Open,High,Low,Close,Volume,Adj Close
2010-12-06,49.52,50.15,47.77,48.79,1392200,48.54
2010-11-29,46.50,49.94,45.88,49.87,1421400,49.61
2010-11-22,47.66,48.15,46.11,46.56,1064700,46.32
2010-11-15,49.54,49.82,46.68,47.58,1575100,47.33
2010-11-08,49.12,52.86,48.48,49.10,3326100,48.85
2010-11-01,46.49,49.83,45.99,49.31,1406500,49.05
2010-10-25,46.41,47.18,44.22,47.11,1455900,46.87
2010-10-18,46.82,47.35,45.00,45.89,1581300,45.65
2010-10-11,46.80,48.16,45.84,47.29,2232900,47.04
2010-10-04,46.36,47.64,45.75,46.99,2321500,46.75
2010-09-27,45.52,47.32,45.10,47.06,2117700,46.82
2010-09-20,44.10,46.36,43.59,45.24,3056400,45.01
2010-09-13,44.83,47.75,43.15,43.61,6312100,43.38
2010-09-07,44.15,44.75,43.48,44.29,1180600,44.06
2010-08-30,42.51,44.00,41.94,43.95,1844700,43.72
2010-08-23,43.37,43.60,41.81,42.68,1945700,42.37
2010-08-16,43.00,44.56,43.00,43.85,1536000,43.53
2010-08-09,42.79,43.47,42.28,42.91,1307800,42.60
2010-08-02,41.15,43.09,39.84,43.09,1643500,42.78
2010-07-26,40.50,40.53,39.09,40.52,1633000,40.22
2010-07-19,39.87,40.64,38.55,39.95,1765100,39.66
2010-07-12,41.07,42.13,40.20,40.41,1114100,40.11
2010-07-06,41.26,41.37,40.23,40.96,1778200,40.66
2010-06-28,44.35,44.90,40.12,40.75,1923100,40.45
2010-06-21,44.87,44.99,43.14,44.35,1504300,44.03
2010-06-14,42.77,45.28,42.26,44.79,1639600,44.46
2010-06-07,41.49,43.55,41.38,42.28,2050500,41.97
2010-06-01,42.02,42.95,41.12,41.67,1981300,41.37
2010-05-24,39.38,43.46,38.89,41.92,2589500,41.61
2010-05-17,42.90,43.00,38.04,38.92,2600000,38.64
2010-05-10,41.28,44.08,40.89,42.96,2555400,42.65
2010-05-03,41.84,42.34,39.00,41.01,3020300,40.71
2010-04-26,40.27,42.44,39.41,41.86,2160100,41.55
2010-04-19,38.64,40.03,38.02,39.94,1819400,39.65
2010-04-12,40.84,41.30,37.52,38.58,1614900,38.30
2010-04-05,40.05,41.55,39.51,41.20,1345200,40.90
2010-03-29,37.47,39.72,37.28,39.65,1403500,39.36
2010-03-22,38.09,38.81,36.04,37.30,1708600,37.03
2010-03-15,37.64,39.26,37.12,38.49,1639400,38.21
2010-03-08,38.18,38.50,36.56,37.38,1431400,37.11
2010-03-01,36.23,38.38,35.76,38.30,2006500,37.93
2010-02-22,36.87,36.99,34.11,36.38,2688700,36.03
2010-02-16,38.68,39.35,36.40,36.67,2736000,36.31
2010-02-08,36.49,38.75,35.75,38.08,2013200,37.71
2010-02-01,36.00,38.05,35.04,37.26,2730600,36.90
2010-01-25,38.96,39.03,35.45,35.69,2296800,35.34
2010-01-19,40.38,40.83,37.81,38.77,3899700,38.39
2010-01-11,44.41,44.68,40.57,40.81,1647400,40.41
2010-01-04,42.10,44.82,41.63,44.18,2054700,43.75
2009-12-28,41.39,41.70,40.10,40.18,1117600,39.79
2009-12-21,40.78,41.77,39.50,41.14,1740800,40.74
2009-12-14,42.25,43.08,39.91,40.93,2639500,40.53
2009-12-07,42.22,43.88,40.91,42.04,3127200,41.63
2009-11-30,44.17,47.52,42.69,43.65,3246700,43.22
2009-11-23,45.38,46.61,43.38,44.52,2715700,44.09
2009-11-16,45.20,46.93,42.96,43.96,3150700,43.53
2009-11-09,42.75,45.20,42.00,44.70,3618500,44.26
2009-11-02,37.99,41.97,36.74,41.48,4154400,41.08
2009-10-26,42.97,43.70,36.05,37.54,3468400,37.17
2009-10-19,44.93,45.59,42.61,43.17,2243400,42.75
2009-10-12,45.09,46.56,43.97,44.98,2263300,44.54
2009-10-05,39.28,45.68,39.00,44.81,3623100,44.37
2009-09-28,39.05,40.98,38.05,38.80,3025700,38.42
2009-09-21,41.86,42.96,39.14,39.27,3487000,38.89
2009-09-14,42.27,45.64,42.26,43.65,3419600,43.22
2009-09-08,43.44,44.17,40.95,43.18,4695000,42.76
2009-08-31,37.91,42.81,35.53,42.49,4541800,42.08
2009-08-24,36.92,39.67,36.78,39.27,1534200,38.89
2009-08-17,36.06,38.25,35.45,37.53,1845200,37.16
2009-08-10,36.91,38.78,35.47,37.76,1543600,37.31
2009-08-03,39.51,40.75,37.18,37.21,2041000,36.77
2009-07-27,38.91,39.68,36.02,39.20,1739800,38.74
2009-07-20,38.67,40.40,38.01,39.24,1741200,38.77
2009-07-13,33.63,37.82,32.77,37.49,1966000,37.05
2009-07-06,34.41,35.72,33.06,34.06,2353000,33.66
2009-06-29,38.20,38.42,35.43,36.08,1423400,35.65
2009-06-22,36.34,38.86,34.32,37.60,2215700,37.15
2009-06-15,36.30,38.42,35.40,38.39,2286000,37.94
2009-06-08,38.52,40.25,36.54,36.70,2240900,36.27
2009-06-01,41.78,42.89,38.46,38.95,2781000,38.49
2009-05-26,37.19,43.16,36.90,42.33,4022500,41.83
2009-05-18,36.06,38.78,34.00,37.62,3308900,37.17
2009-05-11,35.83,38.88,35.20,36.60,2061900,36.17
2009-05-04,31.86,36.83,31.59,36.26,2193000,35.83
2009-04-27,32.75,33.49,30.58,31.04,1503000,30.67
2009-04-20,30.07,33.26,29.83,33.10,2060700,32.71
2009-04-13,32.10,33.69,29.36,29.71,2185000,29.36
2009-04-06,30.62,33.49,29.76,31.19,2500400,30.82
2009-03-30,35.58,38.37,30.60,31.38,3018800,31.01
2009-03-23,37.52,38.78,35.90,36.89,2325400,36.45
2009-03-16,33.69,38.99,32.50,37.20,4601100,36.76
2009-03-09,29.87,35.09,29.20,33.85,4103400,33.45
2009-03-02,30.09,31.75,27.88,30.71,3272300,30.35
2009-02-23,32.68,33.11,28.60,29.83,3515000,29.42
2009-02-17,30.42,33.05,30.10,32.78,4370800,32.33
2009-02-09,28.07,30.79,26.95,29.64,3771500,29.24
2009-02-02,27.45,28.20,25.28,27.67,3806700,27.29
2009-01-26,29.46,29.52,26.58,28.69,4466900,28.30
2009-01-20,25.58,28.18,24.60,27.69,2719700,27.31
2009-01-12,24.88,26.12,22.50,25.96,2157600,25.61
2009-01-05,26.14,27.82,25.17,25.39,2175900,25.04
2009-01-02,27.43,28.08,27.30,27.60,1154600,27.22
