Date,Open,High,Low,Close,Volume,Adj Close
2010-06-21,22.55,22.60,21.33,21.95,706500,20.37
2010-06-14,22.22,22.90,21.95,22.27,740500,20.67
2010-06-07,21.01,22.01,20.50,21.99,703400,20.41
2010-06-01,21.82,22.16,20.84,20.89,784700,19.39
2010-05-24,21.79,22.26,20.64,21.98,830400,20.40
2010-05-17,22.72,23.08,20.62,21.81,1159200,20.24
2010-05-10,22.66,23.50,22.32,22.63,1047300,21.00
2010-05-03,23.73,24.25,20.59,21.71,1285100,20.15
2010-04-26,24.31,24.59,23.37,23.53,806000,21.84
2010-04-19,23.38,24.42,23.24,24.27,812700,22.17
2010-04-12,23.96,24.31,23.38,23.43,736100,21.40
2010-04-05,22.88,24.07,22.85,23.88,782600,21.81
2010-03-29,23.35,23.36,22.59,22.85,564300,20.87
2010-03-22,22.80,23.40,22.67,23.09,869700,21.09
2010-03-15,23.05,23.73,22.70,22.93,892800,20.95
2010-03-08,22.15,23.21,22.13,23.07,718800,21.07
2010-03-01,21.33,22.21,21.20,22.19,712000,20.27
2010-02-22,21.07,21.41,20.94,21.22,697900,19.38
2010-02-16,19.91,21.26,19.91,21.02,865900,19.20
2010-02-08,19.94,20.66,19.19,19.80,1016200,18.09
2010-02-01,20.36,20.91,19.25,19.80,1118700,18.09
2010-01-25,20.84,21.00,19.82,20.20,1122400,18.45
2010-01-19,21.02,21.60,20.64,20.67,1107000,18.54
2010-01-11,21.49,21.49,20.75,20.95,757400,18.79
2010-01-04,21.45,21.67,21.10,21.29,633200,19.10
2009-12-28,21.14,21.59,20.94,21.22,521100,19.03
2009-12-21,20.94,21.24,20.83,21.12,525300,18.94
2009-12-14,20.65,21.19,20.53,20.87,868900,18.72
2009-12-07,21.07,21.17,20.31,20.68,576700,18.55
2009-11-30,19.51,21.28,19.19,21.08,984700,18.91
2009-11-23,19.76,20.05,19.08,19.39,577400,17.39
2009-11-16,19.62,20.02,19.26,19.51,1049400,17.50
2009-11-09,19.42,19.88,19.19,19.47,1055500,17.46
2009-11-02,19.49,19.94,18.87,19.25,1009800,17.27
2009-10-26,20.70,21.45,19.11,19.38,1177200,17.38
2009-10-19,20.47,20.93,19.98,20.74,984400,18.27
2009-10-12,21.12,21.18,20.19,20.32,681600,17.90
2009-10-05,20.90,21.55,20.49,20.97,704000,18.47
2009-09-28,21.36,22.33,20.53,20.71,877700,18.24
2009-09-21,21.93,22.40,20.93,21.41,838200,18.86
2009-09-14,20.29,22.80,20.07,22.22,888700,19.57
2009-09-08,20.25,20.83,19.90,20.43,863300,18.00
2009-08-31,20.63,20.67,18.91,19.94,939000,17.56
2009-08-24,20.70,21.10,20.38,20.71,564900,18.24
2009-08-17,19.83,21.16,19.17,20.53,1029600,18.08
2009-08-10,21.29,21.33,19.91,20.36,993900,17.93
2009-08-03,19.90,22.34,19.74,21.40,1714500,18.85
2009-07-27,19.08,19.99,18.98,19.71,872500,17.36
2009-07-20,17.60,19.13,17.60,19.07,982100,16.48
2009-07-13,16.20,17.67,16.08,17.51,958600,15.13
2009-07-06,16.78,17.39,15.85,16.11,1214900,13.92
2009-06-29,17.25,17.90,16.83,16.83,890000,14.54
2009-06-22,17.21,17.38,16.22,17.25,1101900,14.91
2009-06-15,16.96,17.40,16.59,17.37,1215500,15.01
2009-06-08,17.81,18.37,16.49,17.21,1216000,14.87
2009-06-01,17.16,18.43,17.13,18.04,1253800,15.59
2009-05-26,15.54,17.29,15.54,17.11,1453400,14.79
2009-05-18,15.49,16.49,15.27,15.96,1545300,13.79
2009-05-11,16.34,16.91,14.95,15.28,1887100,13.20
2009-05-04,17.61,18.52,16.14,16.75,1989300,14.47
2009-04-27,18.46,18.50,16.98,17.14,2355400,14.81
2009-04-20,17.64,19.48,16.20,19.01,3000100,16.08
2009-04-13,17.77,18.97,16.96,18.10,3065900,15.31
2009-04-06,17.61,18.14,16.01,18.03,2656300,15.25
2009-03-30,14.83,18.14,14.50,18.08,2682100,15.30
2009-03-23,14.30,16.04,14.03,15.30,2586400,12.94
2009-03-16,15.18,15.63,13.56,13.85,1976900,11.72
2009-03-09,12.74,15.28,12.53,14.80,2257100,12.52
2009-03-02,14.02,14.39,12.26,12.96,2117400,10.96
2009-02-23,15.33,15.94,14.18,14.37,2183600,12.16
2009-02-17,14.24,15.26,13.40,15.11,2115800,12.78
2009-02-09,16.21,16.41,14.29,14.71,1820000,12.44
2009-02-02,14.20,16.53,14.00,16.34,1927800,13.82
2009-01-26,14.99,16.31,14.17,14.43,1811600,12.21
2009-01-20,15.39,15.59,13.80,14.92,2516600,12.31
2009-01-12,15.60,15.92,14.45,15.71,1960000,12.97
2009-01-05,16.50,16.87,15.40,15.47,1472400,12.77
2009-01-02,17.11,17.52,16.36,16.50,991600,13.62
