Date,Open,High,Low,Close,Volume,Adj Close
2010-03-08,35.14,35.48,34.31,34.93,566900,34.93
2010-03-01,34.92,36.14,34.68,35.29,869000,35.29
2010-02-22,35.76,35.97,33.68,34.70,1038100,34.70
2010-02-16,33.49,35.95,33.37,35.71,1088700,35.71
2010-02-08,31.99,33.49,31.42,32.69,1280200,32.69
2010-02-01,32.83,34.31,31.06,31.99,2002100,31.99
2010-01-25,30.11,33.35,29.81,32.29,1950000,32.29
2010-01-19,31.61,31.89,29.74,29.87,1767400,29.87
2010-01-11,32.91,33.25,31.09,31.62,1439800,31.62
2010-01-04,28.48,33.37,27.85,32.96,2301300,32.96
2009-12-28,29.86,30.28,28.75,28.75,746700,28.75
2009-12-21,29.96,30.15,29.31,29.70,681500,29.70
2009-12-14,29.21,30.58,28.80,29.62,876100,29.62
2009-12-07,28.96,29.38,28.21,28.95,721200,28.95
2009-11-30,28.50,29.55,28.27,28.88,919300,28.88
2009-11-23,28.41,29.59,27.43,28.60,1364500,28.60
2009-11-16,28.41,29.13,27.58,27.69,1266700,27.69
2009-11-09,28.05,29.42,27.45,28.19,1220400,28.19
2009-11-02,25.86,28.96,24.50,27.81,1843500,27.81
2009-10-26,29.74,30.17,25.32,25.66,1791100,25.66
2009-10-19,28.19,29.84,28.10,28.86,1304000,28.86
2009-10-12,31.78,32.70,27.79,28.20,2085700,28.20
2009-10-05,29.82,32.09,29.75,31.55,502100,31.55
2009-09-28,30.64,32.64,29.67,29.73,709300,29.73
2009-09-21,32.13,32.44,30.06,30.51,820200,30.51
2009-09-14,31.07,33.63,30.77,32.72,688500,32.72
2009-09-08,29.80,31.69,29.80,31.52,829900,31.52
2009-08-31,29.95,30.76,28.80,30.55,1089000,30.55
2009-08-24,33.71,35.14,29.75,30.87,1134500,30.87
2009-08-17,30.10,34.83,29.15,33.68,1283100,33.68
2009-08-10,30.80,31.83,30.50,30.86,980900,30.86
2009-08-03,29.93,31.37,29.67,31.16,915600,31.16
2009-07-27,29.70,30.25,28.16,29.44,921500,29.44
2009-07-20,27.79,30.06,27.79,29.86,1503400,29.86
2009-07-13,23.78,28.65,23.50,27.62,2379800,27.62
2009-07-06,26.14,26.19,23.23,23.69,2815400,23.69
2009-06-29,27.22,28.16,26.29,26.47,1166100,26.47
2009-06-22,28.57,28.57,26.06,27.11,1580600,27.11
2009-06-15,30.20,30.20,27.76,28.92,1363000,28.92
2009-06-08,29.61,31.34,28.88,30.84,1814200,30.84
2009-06-01,27.75,30.23,27.75,29.62,2204000,29.62
2009-05-26,25.60,27.97,25.52,27.20,2137300,27.20
2009-05-18,26.88,29.81,25.85,25.92,2012300,25.92
2009-05-11,29.35,30.17,26.25,26.67,2146300,26.67
2009-05-04,29.46,32.00,28.50,30.11,2646500,30.11
2009-04-27,28.35,34.70,27.85,30.40,4485400,30.40
2009-04-20,28.48,29.74,26.48,28.96,1852400,28.96
2009-04-13,27.29,29.44,26.25,29.24,2250500,29.24
2009-04-06,29.16,29.63,26.67,27.82,3232700,27.82
2009-03-30,27.83,30.77,26.53,29.51,1643200,29.51
2009-03-23,28.54,30.50,27.57,28.77,1659500,28.77
2009-03-16,28.00,29.50,25.91,27.53,1710600,27.53
2009-03-09,21.64,29.27,21.59,27.54,2396300,27.54
2009-03-02,22.54,23.74,20.14,22.06,2355000,22.06
2009-02-23,26.27,26.55,22.17,23.34,2533800,23.34
2009-02-17,27.01,27.95,25.00,26.00,2341600,26.00
2009-02-09,30.18,30.97,27.06,29.24,2511700,29.24
2009-02-02,27.19,31.18,26.67,30.25,2518400,30.25
2009-01-26,27.69,29.82,25.94,27.80,3339300,27.80
2009-01-20,28.13,28.45,24.89,27.17,4306300,27.17
2009-01-12,28.34,29.97,24.75,29.01,4451300,29.01
2009-01-05,22.82,28.98,21.59,28.37,6204100,28.37
2009-01-02,20.58,23.24,20.53,22.83,2787800,22.83
