Date,Open,High,Low,Close,Volume,Adj Close
2010-08-30,35.04,37.36,34.22,36.98,2525500,36.98
2010-08-23,32.69,35.27,31.88,35.16,4141400,35.16
2010-08-16,30.68,32.72,30.29,32.54,2586700,32.54
2010-08-09,33.63,33.81,30.62,30.93,2348200,30.93
2010-08-02,32.49,33.99,31.88,33.45,2710900,33.45
2010-07-26,33.17,33.64,31.27,32.15,3246300,32.15
2010-07-19,31.75,33.21,31.06,33.21,3155200,33.21
2010-07-12,30.42,32.60,30.37,31.58,3054700,31.58
2010-07-06,29.41,30.99,29.19,30.64,2578000,30.64
2010-06-28,31.10,31.34,28.20,28.91,2655100,28.91
2010-06-21,32.25,32.52,30.49,31.07,3363400,31.07
2010-06-14,31.45,32.45,31.17,31.92,2923300,31.92
2010-06-07,28.80,31.37,27.82,31.35,3269800,31.35
2010-06-01,28.84,30.18,28.30,28.62,3507100,28.62
2010-05-24,29.18,30.34,28.02,29.31,2356000,29.31
2010-05-17,30.45,30.88,27.58,29.22,3047600,29.22
2010-05-10,28.74,31.17,28.50,30.40,3191500,30.40
2010-05-03,30.06,30.70,26.69,27.49,2606000,27.49
2010-04-26,31.48,31.70,29.82,29.87,1817200,29.87
2010-04-19,30.89,31.47,30.25,31.46,1987000,31.46
2010-04-12,30.77,32.19,30.57,31.10,3176500,31.10
2010-04-05,29.94,30.84,29.94,30.81,2836000,30.81
2010-03-29,28.50,30.00,27.90,29.94,4913800,29.94
2010-03-22,29.95,31.14,28.20,28.39,6689800,28.39
2010-03-15,30.65,30.93,29.80,29.97,2173300,29.97
2010-03-08,30.15,30.90,29.76,30.76,1854600,30.76
2010-03-01,28.16,30.72,28.01,30.27,1997600,30.27
2010-02-22,29.28,29.28,27.36,28.05,1685700,28.05
2010-02-16,28.14,29.56,28.11,29.12,1524200,29.12
2010-02-08,27.20,28.10,26.99,27.86,1560800,27.86
2010-02-01,27.21,28.75,26.51,27.24,2348300,27.24
2010-01-25,27.94,28.74,26.94,27.22,2363400,27.22
2010-01-19,28.93,29.94,27.63,27.73,2468800,27.73
2010-01-11,30.15,30.24,28.56,29.08,2516100,29.08
2010-01-04,31.23,31.50,29.92,30.14,2201200,30.14
2009-12-28,31.33,31.40,30.61,30.90,1460700,30.90
2009-12-21,29.50,31.76,29.29,31.36,2791200,31.36
2009-12-14,28.48,29.68,28.33,29.27,2517400,29.27
2009-12-07,27.99,28.44,26.98,28.22,1642200,28.22
2009-11-30,26.79,28.27,25.92,27.91,1710600,27.91
2009-11-23,27.30,27.85,26.65,26.80,1280500,26.80
2009-11-16,28.39,28.87,26.87,27.09,1511600,27.09
2009-11-09,27.06,28.28,26.85,28.18,2010100,28.18
2009-11-02,25.80,27.85,25.45,27.59,1923500,27.59
2009-10-26,27.81,28.60,25.78,25.81,2022500,25.81
2009-10-19,28.61,28.87,27.22,27.49,2063300,27.49
2009-10-12,28.27,28.94,27.53,28.63,2282600,28.63
2009-10-05,26.95,28.21,26.70,28.16,2257500,28.16
2009-09-28,27.75,28.38,26.52,26.73,4206700,26.73
2009-09-21,25.74,28.68,24.78,27.80,4755700,27.80
2009-09-14,25.10,26.06,24.73,25.84,2006600,25.84
2009-09-08,24.30,25.65,24.26,25.39,2797200,25.39
2009-08-31,22.70,23.89,22.19,23.63,2372900,23.63
2009-08-24,22.35,23.25,22.05,22.90,1298600,22.90
2009-08-17,21.14,22.55,20.58,22.28,1601600,22.28
2009-08-10,21.79,22.50,21.51,21.62,1618600,21.62
2009-08-03,22.77,22.79,21.72,21.84,2225600,21.84
2009-07-27,22.91,23.00,22.18,22.83,3074900,22.83
2009-07-20,21.98,23.72,21.80,23.00,13258900,23.00
2009-07-13,19.11,20.98,18.79,20.60,1654800,20.60
2009-07-06,20.15,20.21,18.69,19.20,1745300,19.20
2009-06-29,20.06,20.86,19.66,20.42,2636800,20.42
2009-06-22,19.79,20.25,18.11,19.87,4071200,19.87
2009-06-15,20.58,21.09,19.60,19.99,2394700,19.99
2009-06-08,19.80,20.99,19.31,20.79,1793300,20.79
2009-06-01,20.11,20.99,19.63,19.92,2602500,19.92
2009-05-26,19.25,20.39,19.01,19.95,3881000,19.95
2009-05-18,20.04,20.04,18.61,19.41,3207700,19.41
2009-05-11,17.32,20.10,17.10,19.86,3008100,19.86
2009-05-04,18.00,18.30,17.28,17.60,1980200,17.60
2009-04-27,17.98,18.25,16.65,17.12,2314200,17.12
2009-04-20,17.88,18.90,17.06,18.16,3094800,18.16
2009-04-13,18.99,19.16,17.54,18.32,1775100,18.32
2009-04-06,18.47,19.02,17.78,19.00,2105600,19.00
2009-03-30,16.90,18.78,16.47,18.62,4474300,18.62
2009-03-23,15.29,17.80,14.43,16.99,6921300,16.99
2009-03-16,15.12,15.99,14.74,14.89,1651000,14.89
2009-03-09,13.28,15.57,13.10,15.07,2164100,15.07
2009-03-02,13.50,14.63,12.98,13.43,2655800,13.43
2009-02-23,14.31,14.69,13.35,13.69,2590100,13.69
2009-02-17,15.05,15.05,13.72,14.33,2463700,14.33
2009-02-09,16.04,16.45,14.69,15.29,2397700,15.29
2009-02-02,14.26,16.30,14.20,16.19,2543500,16.19
2009-01-26,14.30,15.64,14.30,14.65,2266700,14.65
2009-01-20,14.78,14.78,13.41,14.28,2546300,14.28
2009-01-12,15.30,15.97,13.90,14.82,3602800,14.82
2009-01-05,13.97,16.13,13.72,15.46,2523100,15.46
2009-01-02,13.06,14.07,13.06,13.99,1498900,13.99
