Date,Open,High,Low,Close,Volume,Adj Close
2010-10-11,95.66,100.34,92.91,98.05,24573000,48.37
2010-10-04,88.44,95.91,86.67,95.51,26228200,46.97
2010-09-27,86.49,89.29,84.24,89.13,21495800,43.83
2010-09-20,82.13,87.47,80.96,86.61,21664600,42.59
2010-09-13,80.59,82.57,80.02,81.72,17524200,40.19
2010-09-07,77.37,80.00,76.40,79.31,18458500,39.00
2010-08-30,71.09,78.96,69.87,78.55,22478700,38.63
2010-08-23,72.09,72.15,65.71,71.20,24297800,35.02
2010-08-16,70.87,74.30,70.26,71.37,17104900,35.10
2010-08-09,75.31,75.60,69.14,70.07,17332800,34.46
2010-08-02,73.21,76.25,73.05,74.61,21467500,36.69
2010-07-26,70.83,72.49,68.62,71.54,23147700,35.18
2010-07-19,60.47,71.38,60.01,71.08,32978900,34.96
2010-07-12,65.26,65.44,59.91,60.08,25678700,29.55
2010-07-06,60.60,66.14,58.38,65.98,25801700,32.29
2010-06-28,66.14,66.33,56.71,58.54,28060300,28.65
2010-06-21,69.21,69.99,62.90,66.57,30991200,32.58
2010-06-14,66.86,67.76,64.62,65.90,20918900,32.25
2010-06-07,62.80,65.54,58.24,64.93,34313900,31.78
2010-06-01,69.13,69.72,62.52,62.81,28321600,30.74
2010-05-24,67.32,71.35,62.77,70.05,33181000,34.29
2010-05-17,69.33,70.96,62.69,67.01,45975600,32.80
2010-05-10,70.96,73.66,67.90,69.72,38502500,34.12
2010-05-03,75.60,76.27,65.00,67.59,48630700,33.08
2010-04-26,80.28,81.66,75.10,75.53,27316200,36.97
2010-04-19,80.31,82.20,76.54,79.56,31270600,38.94
2010-04-12,84.99,86.10,80.68,81.18,20346900,39.73
2010-04-05,86.84,88.30,84.27,85.67,22207700,41.86
2010-03-29,80.93,86.29,80.50,86.28,26673000,42.15
2010-03-22,77.25,81.14,76.77,79.17,25138200,38.68
2010-03-15,79.63,83.00,78.11,78.51,25523700,38.36
2010-03-08,81.10,81.65,78.66,80.53,25047400,39.35
2010-03-01,77.17,81.00,75.36,80.71,31596500,39.43
2010-02-22,77.52,77.70,70.37,75.16,32629400,36.72
2010-02-16,75.62,77.88,73.89,77.16,33835700,37.70
2010-02-08,70.77,74.73,68.91,73.68,45171300,36.00
2010-02-01,68.13,73.65,66.03,70.23,55009000,34.31
2010-01-25,75.23,76.09,66.20,66.69,47871100,32.58
2010-01-19,84.72,84.79,72.55,74.23,46729300,36.27
2010-01-11,89.97,90.55,83.06,84.30,26851600,41.19
2010-01-04,82.61,88.20,82.55,88.10,21379800,42.97
2009-12-28,83.05,83.43,80.29,80.29,13130000,39.16
2009-12-21,77.23,82.19,76.91,81.81,15365200,39.90
2009-12-14,77.95,80.29,75.48,76.54,21027000,37.33
2009-12-07,79.08,80.68,76.11,76.81,25674100,37.46
2009-11-30,83.68,86.00,78.73,79.87,28372700,38.95
2009-11-23,86.55,87.35,82.81,84.14,20081700,41.04
2009-11-16,83.57,86.11,82.50,84.57,25686500,41.25
2009-11-09,81.57,84.70,80.61,81.57,28554100,39.78
2009-11-02,74.47,80.30,72.36,79.56,33677800,38.80
2009-10-26,81.81,83.35,72.81,73.36,35570100,35.78
2009-10-19,76.50,84.28,76.08,81.35,33592700,39.68
2009-10-12,75.60,76.55,73.18,75.73,21169500,36.93
2009-10-05,66.11,75.67,65.57,74.34,28460000,36.26
2009-09-28,67.38,70.45,63.00,65.86,29077800,32.12
2009-09-21,68.80,73.43,66.55,66.69,29295600,32.53
2009-09-14,68.97,72.96,68.27,70.14,26331000,34.21
2009-09-08,68.50,71.45,66.15,70.37,27516900,34.32
2009-08-31,63.50,66.10,59.75,66.00,28421000,32.19
2009-08-24,66.62,67.46,61.50,65.48,30128000,31.94
2009-08-17,60.61,65.35,58.50,65.06,32181600,31.73
2009-08-10,63.18,66.09,61.00,63.65,28172500,31.04
2009-08-03,62.65,66.20,62.51,63.41,36948200,30.93
2009-07-27,60.52,61.00,54.45,60.30,34500600,29.41
2009-07-20,57.16,60.73,55.50,59.82,41828800,29.18
2009-07-13,46.54,56.26,44.56,55.50,41353600,27.07
2009-07-06,47.92,48.18,43.19,46.64,46630500,22.75
2009-06-29,51.28,52.97,48.40,49.72,31221100,24.25
2009-06-22,48.95,51.35,45.09,50.55,40843800,24.65
2009-06-15,56.96,57.13,48.75,50.93,40569300,24.84
2009-06-08,55.89,61.55,54.72,58.51,33957400,28.54
2009-06-01,56.69,59.45,52.10,57.16,36143600,27.88
2009-05-26,47.24,54.45,46.58,54.43,30569600,26.55
2009-05-18,46.14,52.35,46.02,48.34,26536700,23.58
2009-05-11,50.05,52.17,44.53,45.17,31626300,22.03
2009-05-04,46.10,52.99,45.94,51.80,39476500,25.26
2009-04-27,39.46,45.60,38.18,44.48,32513300,21.69
2009-04-20,41.03,42.73,38.00,40.93,35663600,19.96
2009-04-13,45.02,46.22,42.46,43.40,33584600,21.17
2009-04-06,41.37,44.26,39.68,44.10,34779900,21.51
2009-03-30,40.14,43.75,36.52,42.67,44437900,20.81
2009-03-23,40.74,43.45,39.25,42.12,38997500,20.54
2009-03-16,37.63,42.62,34.35,39.00,53947200,19.02
2009-03-09,32.81,38.00,32.09,37.04,54641400,18.07
2009-03-02,29.51,34.39,26.32,33.88,65912800,16.52
2009-02-23,29.43,31.91,26.08,30.42,48971700,14.84
2009-02-17,28.80,29.69,26.56,28.78,53816700,14.04
2009-02-09,30.20,31.25,26.80,30.51,51375400,14.88
2009-02-02,24.22,30.49,24.22,29.81,55033100,14.54
2009-01-26,23.57,28.38,22.92,25.14,50825000,12.26
2009-01-20,23.75,24.40,21.16,22.81,48343100,11.12
2009-01-12,27.54,27.68,21.97,24.40,51089200,11.90
2009-01-05,26.50,31.44,26.25,28.75,49220600,14.02
2009-01-02,24.88,26.96,24.80,26.74,32276400,13.04
