Date,Open,High,Low,Close,Volume,Adj Close
2010-07-06,179.14,204.60,176.99,204.09,1663400,204.09
2010-06-28,192.26,193.73,173.75,176.41,1304200,176.41
2010-06-21,196.86,197.22,184.01,191.99,1172700,191.99
2010-06-14,186.33,199.50,183.90,193.09,1375700,193.09
2010-06-07,179.60,184.44,173.32,183.91,1384200,183.91
2010-06-01,191.12,192.86,177.64,178.54,1678200,178.54
2010-05-24,193.79,200.97,185.13,191.16,1891800,191.16
2010-05-17,206.57,206.99,176.00,191.24,2583700,191.24
2010-05-10,241.75,249.79,204.00,208.28,3086200,208.28
2010-05-03,264.53,270.49,202.69,225.39,1521200,225.39
2010-04-26,263.52,273.93,258.51,262.05,1031000,262.05
2010-04-19,253.66,264.00,244.20,261.70,840300,261.70
2010-04-12,260.25,266.88,251.13,254.86,872400,254.86
2010-04-05,257.98,267.02,255.15,259.49,792300,259.49
2010-03-29,257.12,260.28,253.01,257.00,855800,257.00
2010-03-22,238.34,262.67,236.67,252.11,1016000,252.11
2010-03-15,239.34,246.01,234.36,239.01,692800,239.01
2010-03-08,236.00,243.70,233.70,238.91,860400,238.91
2010-03-01,228.77,245.00,227.64,235.34,1657900,235.34
2010-02-22,232.04,232.23,218.50,226.71,997500,226.71
2010-02-16,208.75,235.80,208.75,230.57,2057400,230.57
2010-02-08,199.45,209.64,198.53,207.78,876100,207.78
2010-02-01,196.52,211.52,192.72,196.96,1076500,196.96
2010-01-25,205.41,209.70,193.46,195.35,771800,195.35
2010-01-19,208.55,212.45,202.81,204.20,744900,204.20
2010-01-11,217.80,219.50,205.55,208.77,1092200,208.77
2010-01-04,222.32,228.00,212.13,216.21,839400,216.21
2009-12-28,228.50,231.49,218.09,218.41,578300,218.41
2009-12-21,218.19,231.23,216.16,228.00,606000,228.00
2009-12-14,222.25,222.85,211.86,216.39,883700,216.39
2009-12-07,221.80,224.24,212.41,220.70,1031300,220.70
2009-11-30,206.55,226.57,206.25,220.72,1297400,220.72
2009-11-23,211.27,214.47,205.41,208.21,999300,208.21
2009-11-16,203.54,210.40,201.41,208.75,1520500,208.75
2009-11-09,175.20,209.19,172.10,201.93,4060000,201.93
2009-11-02,157.51,172.00,157.29,172.00,2724900,172.00
2009-10-26,178.35,182.32,154.12,157.79,1960800,157.79
2009-10-19,169.53,180.46,169.00,177.14,737800,177.14
2009-10-12,172.48,173.26,167.45,168.12,510200,168.12
2009-10-05,164.25,175.00,163.57,170.91,760700,170.91
2009-09-28,163.16,170.41,158.77,163.28,794400,163.28
2009-09-21,162.80,166.78,158.52,162.07,621300,162.07
2009-09-14,162.19,169.00,161.23,163.78,649300,163.78
2009-09-08,155.79,163.18,154.00,162.90,658300,162.90
2009-08-31,155.74,156.31,148.68,153.79,495200,153.79
2009-08-24,154.00,159.89,149.00,156.47,841100,156.47
2009-08-17,145.82,154.94,143.93,153.56,862800,153.56
2009-08-10,142.90,153.89,142.00,148.76,1955900,148.76
2009-08-03,133.25,135.10,128.36,131.32,1152000,131.32
2009-07-27,123.40,130.97,120.10,129.62,882400,129.62
2009-07-20,116.51,125.00,116.51,123.39,816000,123.39
2009-07-13,106.93,117.71,104.74,116.08,869800,116.08
2009-07-06,109.60,109.85,102.32,106.61,824100,106.61
2009-06-29,115.86,116.07,109.50,110.07,698000,110.07
2009-06-22,111.40,116.21,103.05,114.92,814000,114.92
2009-06-15,114.07,114.67,107.76,112.56,900600,112.56
2009-06-08,116.50,119.14,113.04,115.31,850200,115.31
2009-06-01,111.00,118.40,111.00,116.32,1159300,116.32
2009-05-26,100.54,110.11,99.53,110.11,918400,110.11
2009-05-18,100.00,107.62,98.51,101.25,1035500,101.25
2009-05-11,102.25,113.00,98.00,99.66,1969000,99.66
2009-05-04,96.05,106.23,96.05,104.90,1444400,104.90
2009-04-27,92.50,100.50,89.60,96.05,1752700,96.05
2009-04-20,89.41,97.77,89.40,96.16,1608000,96.16
2009-04-13,89.08,91.83,86.21,91.33,1322000,91.33
2009-04-06,87.68,90.73,84.65,89.96,1714800,89.96
2009-03-30,80.21,89.00,77.75,88.63,1330600,88.63
2009-03-23,77.00,84.43,76.99,81.42,1252300,81.42
2009-03-16,79.05,82.00,75.72,77.99,1406300,77.99
2009-03-09,83.02,83.50,72.00,78.34,2142800,78.34
2009-03-02,82.94,84.88,81.20,83.59,1088200,83.59
2009-02-23,84.18,88.89,81.09,84.86,1477600,84.86
2009-02-17,70.62,84.85,67.58,83.75,3526800,83.75
2009-02-09,74.60,76.46,70.24,72.66,1119900,72.66
2009-02-02,66.28,75.02,65.10,74.47,1664500,74.47
2009-01-26,69.26,70.53,65.81,67.09,1052700,67.09
2009-01-20,70.00,71.93,64.95,68.92,1608700,68.92
2009-01-12,74.00,74.62,68.02,71.13,1717700,71.13
2009-01-05,76.07,80.00,73.61,75.20,1139800,75.20
2009-01-02,74.27,77.11,73.14,76.89,1085100,76.89
