Date,Open,High,Low,Close,Volume,Adj Close
2009-03-16,12.00,12.50,11.54,12.09,13000700,12.09
2009-03-09,10.27,12.25,10.22,11.93,17401900,11.93
2009-03-02,10.63,10.99,9.91,10.43,22752300,10.43
2009-02-23,12.25,12.31,10.50,10.87,18450200,10.87
2009-02-17,12.72,12.76,11.95,12.18,11633200,12.18
2009-02-09,13.54,13.98,12.90,13.19,14456300,13.19
2009-02-02,11.97,13.69,11.93,13.63,13402000,13.63
2009-01-26,12.00,12.95,11.61,12.02,12400400,12.02
2009-01-20,13.21,13.34,11.33,12.00,23993200,12.00
2009-01-12,14.34,14.40,12.78,13.26,17139100,13.26
2009-01-05,14.63,15.48,14.07,14.19,10520300,14.19
2009-01-02,14.03,14.72,13.81,14.66,9000400,14.66
