Date,Open,High,Low,Close,Volume,Adj Close
2010-10-07,233.98,233.99,232.34,233.00,481200,233.00
2010-10-06,233.10,233.99,232.10,233.00,480800,233.00
2010-10-05,232.24,233.99,231.51,233.33,755200,233.33
2010-10-04,229.75,232.13,228.76,230.63,615600,230.63
2010-10-01,229.95,230.00,227.81,228.83,614500,228.83
2010-09-30,231.50,231.73,226.80,228.91,679900,228.91
2010-09-29,228.15,231.23,228.01,230.56,734600,230.56
2010-09-28,226.31,228.75,224.74,228.20,524800,228.20
2010-09-27,225.59,226.75,224.00,225.74,422900,225.74
2010-09-24,224.19,226.06,224.00,225.73,458700,225.73
2010-09-23,221.08,225.00,220.98,222.64,488400,222.64
2010-09-22,216.43,223.25,216.43,222.10,820400,222.10
2010-09-21,221.90,221.90,214.00,217.02,1168500,217.02
2010-09-20,222.00,222.87,219.51,220.14,784000,220.14
2010-09-17,219.95,220.92,218.28,220.88,682800,220.88
2010-09-16,218.82,219.39,217.89,218.89,388000,218.89
2010-09-15,217.99,219.31,217.38,219.30,269700,219.30
2010-09-14,216.86,219.41,215.71,218.27,349000,218.27
2010-09-13,214.99,217.28,213.52,216.75,494400,216.75
2010-09-10,217.40,218.97,217.27,217.90,275200,217.90
2010-09-09,221.18,221.57,215.88,217.26,440200,217.26
2010-09-08,218.54,221.54,218.21,220.24,414500,220.24
2010-09-07,217.94,219.50,217.65,218.55,323500,218.55
2010-09-03,218.00,219.23,216.51,218.45,264800,218.45
2010-09-02,214.25,217.15,213.64,216.94,457600,216.94
2010-09-01,212.00,214.93,210.25,214.09,501800,214.09
2010-08-31,210.59,213.21,209.53,209.78,479200,209.78
2010-08-30,213.45,213.60,210.90,211.03,386900,211.03
2010-08-27,211.66,215.15,211.66,214.65,375900,214.65
2010-08-26,211.48,214.11,211.08,211.46,402000,211.46
2010-08-25,209.02,211.41,208.01,210.50,440800,210.50
2010-08-24,213.13,213.40,209.30,209.88,534200,209.88
2010-08-23,213.36,215.21,212.88,213.61,343200,213.61
2010-08-20,209.52,213.60,209.52,213.07,369700,213.07
2010-08-19,212.44,213.04,210.11,211.00,369600,211.00
2010-08-18,209.80,213.79,209.59,212.40,377800,212.40
2010-08-17,207.85,210.99,207.72,210.07,395500,210.07
2010-08-16,206.87,207.16,205.95,207.00,467200,207.00
2010-08-13,206.22,209.30,206.22,207.86,624100,207.86
2010-08-12,203.05,207.29,203.05,206.50,539200,206.50
2010-08-11,205.28,206.32,204.01,204.56,390700,204.56
2010-08-10,206.82,207.75,205.89,206.83,686000,206.83
2010-08-09,208.10,208.79,207.00,207.27,672200,207.27
2010-08-06,205.25,207.60,204.25,207.39,460700,207.39
2010-08-05,204.71,206.43,204.00,205.85,498900,205.85
2010-08-04,207.00,208.04,204.91,205.76,677000,205.76
2010-08-03,209.47,209.47,205.39,206.83,770300,206.83
2010-08-02,213.51,213.65,211.10,211.85,604000,211.85
2010-07-30,207.90,212.38,207.68,211.57,525500,211.57
2010-07-29,211.40,211.73,207.10,208.77,802000,208.77
2010-07-28,210.47,211.47,209.59,210.37,864200,210.37
2010-07-27,213.00,213.00,209.62,209.96,633500,209.96
2010-07-26,207.90,212.27,207.79,212.06,693000,212.06
2010-07-23,206.50,207.48,206.11,207.00,1125800,207.00
2010-07-22,207.25,208.00,205.77,206.94,985700,206.94
2010-07-21,207.92,207.92,205.81,206.29,531300,206.29
2010-07-20,201.97,208.20,201.97,207.50,619100,207.50
2010-07-19,202.92,204.81,201.90,203.85,395000,203.85
2010-07-16,204.55,204.96,201.51,202.25,636900,202.25
2010-07-15,204.70,205.45,203.60,204.91,932600,204.91
2010-07-14,205.31,206.15,203.80,204.96,594700,204.96
2010-07-13,203.98,206.42,203.05,205.43,609300,205.43
2010-07-12,200.38,203.50,199.76,202.69,637700,202.69
2010-07-09,198.40,200.74,197.60,200.12,557000,200.12
2010-07-08,197.75,200.59,197.08,198.10,763100,198.10
2010-07-07,194.16,197.33,194.10,197.11,690900,197.11
2010-07-06,196.32,197.37,192.65,194.66,611200,194.66
2010-07-02,195.50,196.36,194.00,195.01,447600,195.01
2010-07-01,193.00,195.20,189.38,194.72,743400,194.72
2010-06-30,195.28,197.13,192.70,193.22,560300,193.22
2010-06-29,194.87,197.46,192.17,195.53,728900,195.53
2010-06-28,196.13,198.22,195.08,196.21,417900,196.21
2010-06-25,196.50,197.63,194.97,196.13,645000,196.13
2010-06-24,195.53,196.81,192.91,195.64,656100,195.64
2010-06-23,192.60,196.70,192.13,196.23,654000,196.23
2010-06-22,194.70,196.65,192.63,192.85,534400,192.85
2010-06-21,196.75,196.95,194.33,194.85,559200,194.85
2010-06-18,195.64,196.75,194.74,195.31,590500,195.31
2010-06-17,194.91,196.06,193.19,195.13,459200,195.13
2010-06-16,193.92,196.49,193.91,195.41,596700,195.41
2010-06-15,191.50,194.27,190.22,194.23,681200,194.23
2010-06-14,190.42,192.54,190.09,190.66,467700,190.66
2010-06-11,187.62,189.81,185.21,189.30,866200,189.30
2010-06-10,185.91,188.81,183.70,187.72,1364900,187.72
2010-06-09,189.85,191.66,187.95,188.59,627600,188.59
2010-06-08,186.00,188.95,185.51,188.89,707400,188.89
2010-06-07,190.10,190.96,185.85,186.09,629900,186.09
2010-06-04,191.43,192.22,188.19,188.89,698100,188.89
2010-06-03,192.14,192.99,191.34,192.93,672400,192.93
2010-06-02,192.75,192.75,189.88,192.65,1057500,192.65
2010-06-01,191.32,194.13,189.24,191.46,815800,191.46
2010-05-28,190.90,193.33,190.88,190.88,998100,190.88
2010-05-27,192.00,192.43,191.30,192.00,978000,192.00
2010-05-26,194.23,195.75,189.70,190.18,899000,190.18
2010-05-25,188.41,195.59,185.19,194.57,2169500,194.57
2010-05-24,181.77,186.24,180.02,184.25,516900,184.25
2010-05-21,177.66,183.97,177.66,183.47,651000,183.47
2010-05-20,182.43,184.00,179.57,179.66,925700,179.66
2010-05-19,180.00,184.19,179.50,182.04,444400,182.04
2010-05-18,183.77,185.46,180.50,180.80,369700,180.80
2010-05-17,180.90,184.10,178.49,183.72,605700,183.72
2010-05-14,180.90,182.23,178.90,180.31,535800,180.31
2010-05-13,185.39,185.39,180.60,180.95,316000,180.95
2010-05-12,184.45,185.40,182.45,185.22,320900,185.22
2010-05-11,182.23,184.45,182.11,183.86,518200,183.86
2010-05-10,179.71,183.29,179.14,183.15,554400,183.15
2010-05-07,178.81,180.01,172.19,176.08,569300,176.08
2010-05-06,182.69,183.10,171.65,178.13,675500,178.13
2010-05-05,183.00,185.15,182.70,183.03,468000,183.03
2010-05-04,185.10,185.10,181.58,183.83,307700,183.83
2010-05-03,184.47,186.33,183.86,186.33,373100,186.33
2010-04-30,186.49,187.94,183.61,185.01,443100,185.01
2010-04-29,181.10,187.16,181.10,185.64,398700,185.64
2010-04-28,182.17,183.65,179.10,180.26,353100,180.26
2010-04-27,185.19,185.99,181.82,182.03,326700,182.03
2010-04-26,184.98,185.47,183.54,185.13,226700,185.13
2010-04-23,182.05,184.07,181.67,184.05,229400,184.05
2010-04-22,180.05,183.27,180.05,182.24,454000,182.24
2010-04-21,179.99,181.32,179.08,181.00,249200,181.00
2010-04-20,180.17,180.99,179.20,179.76,236300,179.76
2010-04-19,180.15,180.73,177.67,180.00,330900,180.00
2010-04-16,181.01,181.50,179.54,180.11,506600,180.11
2010-04-15,179.64,181.25,179.02,181.05,349000,181.05
2010-04-14,176.44,180.20,175.62,179.80,395000,179.80
2010-04-13,175.24,176.06,174.68,175.44,225400,175.44
2010-04-12,175.36,176.10,174.83,175.42,219800,175.42
2010-04-09,175.33,175.60,174.20,175.29,232600,175.29
2010-04-08,175.44,176.09,174.17,175.05,347300,175.05
2010-04-07,173.70,176.63,172.62,176.00,389200,176.00
2010-04-06,173.51,174.14,172.59,173.97,281500,173.97
2010-04-05,174.59,174.99,172.90,173.53,403200,173.53
2010-04-01,173.82,175.33,173.82,174.88,288100,174.88
2010-03-31,173.11,173.84,172.43,173.09,297500,173.09
2010-03-30,172.84,174.89,172.73,173.58,343700,173.58
2010-03-29,174.31,174.73,172.87,173.23,293800,173.23
2010-03-26,173.93,175.35,173.31,174.22,308000,174.22
2010-03-25,174.85,175.23,173.82,173.93,368000,173.93
2010-03-24,174.33,174.33,172.75,173.57,437100,173.57
2010-03-23,173.81,175.39,173.64,175.05,346000,175.05
2010-03-22,172.65,174.82,171.62,174.19,518500,174.19
2010-03-19,170.35,173.19,170.15,172.28,551100,172.28
2010-03-18,172.49,174.15,171.29,172.21,309300,172.21
2010-03-17,168.48,173.03,168.48,172.00,672200,172.00
2010-03-16,167.79,169.33,167.46,169.17,516100,169.17
2010-03-15,168.89,169.17,167.79,169.00,305300,169.00
2010-03-12,168.73,169.33,168.09,168.89,256600,168.89
2010-03-11,167.30,168.77,166.72,168.66,333600,168.66
2010-03-10,167.36,169.06,167.36,168.09,633700,168.09
2010-03-09,167.10,169.69,167.02,167.86,563300,167.86
2010-03-08,168.76,168.97,167.77,168.15,495400,168.15
2010-03-05,168.50,169.75,167.86,168.79,536100,168.79
2010-03-04,164.78,168.40,164.75,167.62,742100,167.62
2010-03-03,163.88,166.27,162.57,164.57,943100,164.57
2010-03-02,168.34,170.33,164.53,164.74,1696900,164.74
2010-03-01,165.43,166.66,164.30,166.00,704200,166.00
2010-02-26,166.50,167.09,164.51,165.93,584000,165.93
2010-02-25,162.87,166.31,162.76,166.08,686700,166.08
2010-02-24,163.77,165.50,163.28,164.96,494100,164.96
2010-02-23,162.60,165.85,162.60,164.24,434600,164.24
2010-02-22,164.30,164.43,162.98,163.07,275700,163.07
2010-02-19,163.00,164.52,162.54,163.67,490100,163.67
2010-02-18,162.69,163.42,160.20,163.19,892100,163.19
2010-02-17,164.50,165.73,163.45,165.62,328500,165.62
2010-02-16,161.32,164.92,161.02,164.87,737500,164.87
2010-02-12,158.20,161.13,157.72,160.85,481200,160.85
2010-02-11,158.50,159.17,157.20,158.65,528100,158.65
2010-02-10,158.58,159.45,157.89,158.50,329000,158.50
2010-02-09,158.09,159.63,155.87,159.05,485800,159.05
2010-02-08,157.56,159.45,156.94,156.94,666200,156.94
2010-02-05,154.38,156.02,153.44,155.38,820800,155.38
2010-02-04,156.57,157.37,154.34,154.40,689300,154.40
2010-02-03,157.18,157.58,156.19,157.09,322200,157.09
2010-02-02,156.34,158.05,155.84,157.58,364700,157.58
2010-02-01,155.45,157.04,155.41,156.50,283800,156.50
2010-01-29,155.31,156.66,154.97,155.03,422300,155.03
2010-01-28,156.69,157.29,154.44,155.42,399200,155.42
2010-01-27,158.34,159.59,155.57,156.38,661700,156.38
2010-01-26,155.74,158.56,155.47,158.34,542100,158.34
2010-01-25,156.75,157.61,156.07,156.44,509700,156.44
2010-01-22,156.94,158.72,155.51,155.87,661100,155.87
2010-01-21,156.98,159.01,156.98,157.33,560100,157.33
2010-01-20,156.38,157.89,155.34,156.37,682200,156.37
2010-01-19,154.81,157.43,154.35,157.28,591700,157.28
2010-01-15,154.14,155.53,153.64,155.08,697300,155.08
2010-01-14,154.50,154.72,152.75,154.38,375200,154.38
2010-01-13,154.83,155.51,153.97,154.75,362100,154.75
2010-01-12,155.26,156.19,153.55,155.14,453500,155.14
2010-01-11,155.01,155.65,153.89,155.48,440400,155.48
2010-01-08,156.73,156.99,155.14,155.28,461900,155.28
2010-01-07,155.92,157.91,155.14,157.30,424500,157.30
2010-01-06,156.45,158.79,154.29,155.24,1074300,155.24
2010-01-05,158.65,158.65,152.32,156.71,1224700,156.71
2010-01-04,158.99,159.39,157.71,158.03,408300,158.03
2009-12-31,159.46,160.28,158.07,158.07,272000,158.07
2009-12-30,159.13,160.65,158.72,159.47,277000,159.47
2009-12-29,160.05,160.57,159.34,159.47,153900,159.47
2009-12-28,160.00,160.94,159.30,159.59,364800,159.59
2009-12-24,160.01,160.28,159.62,159.91,143500,159.91
2009-12-23,159.52,161.33,159.14,160.28,514200,160.28
2009-12-22,159.03,159.99,158.56,159.52,420300,159.52
2009-12-21,158.29,159.97,157.74,159.52,597800,159.52
2009-12-18,159.29,159.50,157.58,158.29,581500,158.29
2009-12-17,160.89,160.89,157.70,158.15,576600,158.15
2009-12-16,157.70,158.85,156.69,157.99,466800,157.99
2009-12-15,158.56,158.59,156.73,156.91,345200,156.91
2009-12-14,158.36,158.77,156.41,158.56,620700,158.56
2009-12-11,156.83,156.83,154.79,155.78,282700,155.78
2009-12-10,156.00,156.48,154.40,155.40,599700,155.40
2009-12-09,157.96,157.96,153.96,156.31,727900,156.31
2009-12-08,152.66,158.95,149.92,156.90,1770200,156.90
2009-12-07,152.63,154.66,152.36,153.36,897600,153.36
2009-12-04,152.12,154.83,149.98,152.08,735900,152.08
2009-12-03,150.44,152.34,149.02,151.40,715200,151.40
2009-12-02,151.66,152.05,149.89,150.48,427600,150.48
2009-12-01,148.49,152.95,148.29,151.20,679200,151.20
2009-11-30,149.63,149.97,146.98,147.87,665200,147.87
2009-11-27,148.12,151.36,147.60,150.05,321600,150.05
2009-11-25,147.20,150.69,147.20,150.29,657200,150.29
2009-11-24,148.00,148.37,146.17,147.31,288900,147.31
2009-11-23,148.12,148.85,146.90,147.73,366900,147.73
2009-11-20,145.01,147.89,144.63,147.42,771900,147.42
2009-11-19,146.15,146.15,144.24,145.83,558100,145.83
2009-11-18,142.97,146.05,142.26,145.86,655300,145.86
2009-11-17,142.68,143.19,141.43,142.62,476600,142.62
2009-11-16,143.71,144.00,142.00,143.03,893700,143.03
2009-11-13,144.16,145.30,143.01,143.67,432300,143.67
