Date,Open,High,Low,Close,Volume,Adj Close
2011-05-02,2.00,2.03,1.90,1.91,147701000,1.91
2011-04-29,1.97,2.00,1.96,1.99,47400000,1.99
2011-04-28,1.97,2.00,1.96,1.98,56741800,1.98
2011-04-27,1.94,1.98,1.93,1.98,64457500,1.98
2011-04-26,1.97,2.00,1.96,1.97,63937300,1.97
2011-04-25,1.94,1.96,1.91,1.96,53270600,1.96
2011-04-21,1.88,1.93,1.86,1.93,69001900,1.93
2011-04-20,1.85,1.87,1.84,1.87,50019300,1.87
2011-04-19,1.81,1.84,1.80,1.83,24044800,1.83
2011-04-18,1.80,1.83,1.79,1.80,45142200,1.80
2011-04-15,1.81,1.84,1.81,1.84,27075400,1.84
2011-04-14,1.81,1.83,1.79,1.81,30764900,1.81
2011-04-13,1.83,1.85,1.80,1.84,44933300,1.84
2011-04-12,1.77,1.81,1.75,1.81,32151100,1.81
2011-04-11,1.76,1.80,1.76,1.78,51618700,1.78
2011-04-08,1.78,1.79,1.75,1.76,29720200,1.76
2011-04-07,1.83,1.84,1.75,1.76,70805600,1.76
2011-04-06,1.79,1.86,1.79,1.84,100914300,1.84
2011-04-05,1.69,1.78,1.68,1.78,77137500,1.78
2011-04-04,1.64,1.70,1.62,1.70,33867500,1.70
2011-04-01,1.67,1.68,1.63,1.65,42543100,1.65
2011-03-31,1.69,1.70,1.62,1.65,100067500,1.65
2011-03-30,1.72,1.73,1.71,1.72,28579000,1.72
2011-03-29,1.71,1.73,1.71,1.73,17594900,1.73
2011-03-28,1.71,1.73,1.68,1.72,38780900,1.72
2011-03-25,1.70,1.72,1.69,1.72,26930200,1.72
2011-03-24,1.65,1.71,1.64,1.70,45094300,1.70
2011-03-23,1.66,1.68,1.63,1.67,66626400,1.67
2011-03-22,1.72,1.72,1.70,1.71,21208200,1.71
2011-03-21,1.71,1.73,1.70,1.72,34168900,1.72
2011-03-18,1.75,1.76,1.67,1.71,72227000,1.71
2011-03-17,1.74,1.76,1.72,1.73,29551800,1.73
2011-03-16,1.75,1.77,1.70,1.73,66856000,1.73
2011-03-15,1.72,1.77,1.70,1.75,66536400,1.75
2011-03-14,1.77,1.79,1.75,1.77,30393300,1.77
2011-03-11,1.75,1.79,1.74,1.79,23416600,1.79
2011-03-10,1.77,1.79,1.75,1.77,34919700,1.77
2011-03-09,1.73,1.81,1.73,1.80,60530300,1.80
2011-03-08,1.76,1.76,1.69,1.76,72170800,1.76
2011-03-07,1.80,1.83,1.71,1.74,97138200,1.74
2011-03-04,1.81,1.83,1.78,1.81,41310700,1.81
2011-03-03,1.80,1.83,1.80,1.82,44920900,1.82
2011-03-02,1.73,1.80,1.73,1.78,37968400,1.78
2011-03-01,1.83,1.83,1.74,1.75,49655000,1.75
2011-02-28,1.79,1.81,1.77,1.81,61605800,1.81
2011-02-25,1.72,1.78,1.71,1.77,56755000,1.77
2011-02-24,1.68,1.72,1.67,1.71,36643900,1.71
2011-02-23,1.73,1.74,1.63,1.68,78247400,1.68
2011-02-22,1.78,1.79,1.71,1.72,67867200,1.72
2011-02-18,1.79,1.81,1.78,1.81,34868900,1.81
2011-02-17,1.83,1.84,1.80,1.81,46289300,1.81
2011-02-16,1.73,1.85,1.72,1.81,165021800,1.81
2011-02-15,1.72,1.76,1.65,1.69,164414500,1.69
2011-02-14,1.87,1.88,1.80,1.83,90462800,1.83
2011-02-11,1.77,1.85,1.76,1.84,59241300,1.84
2011-02-10,1.75,1.78,1.74,1.77,21783600,1.77
2011-02-09,1.78,1.79,1.75,1.77,34351000,1.77
2011-02-08,1.80,1.81,1.78,1.78,30672400,1.78
2011-02-07,1.77,1.80,1.76,1.79,52121600,1.79
2011-02-04,1.78,1.79,1.72,1.75,67221600,1.75
2011-02-03,1.76,1.80,1.75,1.77,95136800,1.77
2011-02-02,1.66,1.73,1.65,1.72,143861900,1.72
2011-02-01,1.62,1.65,1.61,1.63,48019200,1.63
2011-01-31,1.61,1.68,1.58,1.62,79791400,1.62
2011-01-28,1.61,1.65,1.61,1.62,44611000,1.62
2011-01-27,1.62,1.62,1.60,1.62,25656900,1.62
2011-01-26,1.59,1.61,1.58,1.60,25738300,1.60
2011-01-25,1.58,1.59,1.56,1.58,33456200,1.58
2011-01-24,1.57,1.61,1.54,1.58,51143100,1.58
2011-01-21,1.53,1.55,1.52,1.55,27019500,1.55
2011-01-20,1.52,1.53,1.49,1.52,33579100,1.52
2011-01-19,1.57,1.57,1.53,1.54,30434200,1.54
2011-01-18,1.56,1.59,1.55,1.57,31483100,1.57
2011-01-14,1.53,1.58,1.53,1.56,50229700,1.56
2011-01-13,1.55,1.56,1.53,1.53,42327600,1.53
2011-01-12,1.59,1.59,1.54,1.56,40909400,1.56
2011-01-11,1.60,1.61,1.56,1.57,50374500,1.57
2011-01-10,1.59,1.60,1.56,1.58,32485600,1.58
2011-01-07,1.64,1.64,1.59,1.61,47942800,1.61
2011-01-06,1.67,1.67,1.62,1.64,39762000,1.64
2011-01-05,1.67,1.68,1.65,1.65,48480000,1.65
2011-01-04,1.74,1.74,1.65,1.67,79608600,1.67
2011-01-03,1.67,1.72,1.66,1.69,84297100,1.69
2010-12-31,1.63,1.65,1.62,1.63,27573200,1.63
2010-12-30,1.64,1.65,1.61,1.63,27942000,1.63
2010-12-29,1.65,1.69,1.64,1.65,63681500,1.65
2010-12-28,1.56,1.63,1.52,1.63,51987500,1.63
2010-12-27,1.60,1.60,1.55,1.55,36435300,1.55
2010-12-23,1.62,1.69,1.58,1.61,105711200,1.61
2010-12-22,1.51,1.60,1.49,1.60,113493600,1.60
2010-12-21,1.41,1.49,1.40,1.48,57364400,1.48
2010-12-20,1.40,1.41,1.39,1.41,18023700,1.41
2010-12-17,1.37,1.40,1.37,1.40,36495900,1.40
2010-12-16,1.39,1.40,1.35,1.39,27753300,1.39
2010-12-15,1.38,1.40,1.38,1.39,32153500,1.39
2010-12-14,1.39,1.39,1.38,1.39,18973500,1.39
2010-12-13,1.40,1.40,1.38,1.38,29878000,1.38
2010-12-10,1.40,1.40,1.37,1.40,37235700,1.40
2010-12-09,1.41,1.44,1.36,1.39,188146600,1.39
2010-12-08,1.36,1.37,1.31,1.32,75396500,1.32
2010-12-07,1.39,1.39,1.36,1.36,28196300,1.36
2010-12-06,1.38,1.39,1.37,1.38,19131300,1.38
2010-12-03,1.38,1.38,1.37,1.37,16342700,1.37
2010-12-02,1.40,1.40,1.37,1.39,19709000,1.39
2010-12-01,1.39,1.40,1.38,1.39,18190000,1.39
2010-11-30,1.38,1.41,1.37,1.37,49850600,1.37
2010-11-29,1.40,1.40,1.37,1.40,27898200,1.40
2010-11-26,1.38,1.40,1.38,1.40,7105800,1.40
2010-11-24,1.39,1.40,1.38,1.38,20929800,1.38
2010-11-23,1.37,1.39,1.35,1.37,29596000,1.37
2010-11-22,1.39,1.40,1.36,1.39,14677900,1.39
2010-11-19,1.40,1.40,1.38,1.40,29400900,1.40
2010-11-18,1.38,1.42,1.35,1.40,91610700,1.40
2010-11-17,1.38,1.40,1.32,1.35,44811800,1.35
2010-11-16,1.37,1.38,1.35,1.37,55286900,1.37
2010-11-15,1.45,1.46,1.37,1.39,90271900,1.39
2010-11-12,1.41,1.44,1.40,1.42,43321800,1.42
2010-11-11,1.41,1.45,1.39,1.44,61514200,1.44
2010-11-10,1.50,1.51,1.45,1.46,64071800,1.46
2010-11-09,1.57,1.57,1.48,1.49,72910000,1.49
2010-11-08,1.55,1.57,1.53,1.55,57157700,1.55
2010-11-05,1.49,1.53,1.49,1.53,85908500,1.53
2010-11-04,1.58,1.61,1.43,1.47,185963400,1.47
2010-11-03,1.57,1.57,1.51,1.57,93066300,1.57
2010-11-02,1.57,1.59,1.54,1.57,83727000,1.57
2010-11-01,1.55,1.58,1.51,1.54,91059500,1.54
2010-10-29,1.45,1.50,1.45,1.50,90580300,1.50
2010-10-28,1.42,1.47,1.42,1.43,85848100,1.43
2010-10-27,1.39,1.40,1.37,1.40,40008800,1.40
2010-10-26,1.35,1.39,1.33,1.39,25306200,1.39
2010-10-25,1.32,1.36,1.30,1.35,34983000,1.35
2010-10-22,1.28,1.32,1.24,1.31,54041200,1.31
2010-10-21,1.34,1.35,1.29,1.30,65149600,1.30
2010-10-20,1.34,1.37,1.33,1.35,73786800,1.35
2010-10-19,1.36,1.37,1.33,1.34,63034800,1.34
2010-10-18,1.37,1.39,1.34,1.38,38128200,1.38
2010-10-15,1.41,1.41,1.34,1.38,61936700,1.38
2010-10-14,1.41,1.42,1.38,1.40,46114200,1.40
2010-10-13,1.38,1.44,1.35,1.40,156624800,1.40
2010-10-12,1.34,1.35,1.31,1.35,45288400,1.35
2010-10-11,1.30,1.34,1.29,1.34,48246900,1.34
2010-10-08,1.27,1.31,1.27,1.29,55140300,1.29
2010-10-07,1.26,1.29,1.26,1.29,34402700,1.29
2010-10-06,1.28,1.29,1.24,1.27,78454600,1.27
2010-10-05,1.28,1.31,1.26,1.28,109319000,1.28
2010-10-04,1.22,1.28,1.22,1.27,95339700,1.27
2010-10-01,1.20,1.24,1.18,1.24,122399100,1.24
2010-09-30,1.20,1.20,1.18,1.20,34624900,1.20
2010-09-29,1.17,1.19,1.17,1.18,25833600,1.18
2010-09-28,1.16,1.18,1.16,1.18,20563200,1.18
2010-09-27,1.19,1.20,1.15,1.16,49949500,1.16
2010-09-24,1.18,1.20,1.17,1.18,46563900,1.18
2010-09-23,1.11,1.17,1.10,1.16,57720800,1.16
2010-09-22,1.15,1.16,1.11,1.12,36685800,1.12
2010-09-21,1.18,1.20,1.14,1.16,77483800,1.16
2010-09-20,1.13,1.18,1.13,1.18,84876200,1.18
2010-09-17,1.11,1.13,1.10,1.13,63732200,1.13
2010-09-16,1.10,1.14,1.09,1.10,55139900,1.10
2010-09-15,1.05,1.13,1.05,1.11,101088200,1.11
2010-09-14,1.04,1.06,1.04,1.05,40716600,1.05
2010-09-13,1.05,1.06,1.04,1.06,45244600,1.06
2010-09-10,1.04,1.05,1.03,1.05,48742200,1.05
2010-09-09,1.04,1.05,1.04,1.05,48749300,1.05
2010-09-08,1.02,1.05,1.01,1.05,75230100,1.05
2010-09-07,0.99,1.02,0.99,1.01,59217500,1.01
2010-09-03,1.00,1.01,0.99,1.01,83070900,1.01
2010-09-02,0.99,1.00,0.98,0.99,113319600,0.99
2010-09-01,0.97,0.99,0.96,0.99,142369100,0.99
2010-08-31,0.95,0.97,0.95,0.96,76909200,0.96
2010-08-30,0.98,0.99,0.96,0.96,101869800,0.96
2010-08-27,0.97,0.99,0.95,0.99,228882100,0.99
2010-08-26,0.99,1.00,0.96,0.96,109179000,0.96
2010-08-25,0.96,1.00,0.96,0.99,168467800,0.99
2010-08-24,0.97,0.98,0.96,0.96,168403600,0.96
2010-08-23,0.99,1.00,0.98,0.99,96602400,0.99
2010-08-20,0.99,1.00,0.97,0.97,116633800,0.97
2010-08-19,1.00,1.02,0.99,0.99,58284900,0.99
2010-08-18,1.00,1.01,0.99,0.99,30068500,0.99
2010-08-17,1.00,1.01,0.96,1.00,39029300,1.00
2010-08-16,0.99,1.01,0.99,1.00,47971000,1.00
2010-08-13,0.99,1.01,0.99,1.00,45616500,1.00
2010-08-12,0.97,1.01,0.97,1.01,83558000,1.01
2010-08-11,1.00,1.00,0.98,0.98,99066600,0.98
2010-08-10,1.02,1.03,1.01,1.02,37694700,1.02
2010-08-09,1.05,1.06,1.03,1.04,35873100,1.04
2010-08-06,1.04,1.06,1.03,1.05,29051000,1.05
2010-08-05,1.06,1.06,1.05,1.06,37421900,1.06
2010-08-04,1.05,1.06,1.02,1.06,90315000,1.06
2010-08-03,1.04,1.05,1.00,1.01,57938900,1.01
2010-08-02,1.03,1.05,1.02,1.05,48696700,1.05
2010-07-30,0.99,1.03,0.98,1.03,34538200,1.03
2010-07-29,1.00,1.02,0.99,0.99,40745200,0.99
2010-07-28,1.02,1.02,1.00,1.00,27626100,1.00
2010-07-27,1.03,1.03,1.00,1.02,27133500,1.02
2010-07-26,0.99,1.02,0.97,1.02,108224000,1.02
2010-07-23,0.96,0.98,0.94,0.98,143967700,0.98
2010-07-22,0.96,0.98,0.95,0.95,59111900,0.95
2010-07-21,0.97,0.99,0.94,0.95,88634500,0.95
2010-07-20,0.92,0.97,0.92,0.97,85702200,0.97
2010-07-19,0.95,0.96,0.91,0.92,92251600,0.92
2010-07-16,0.96,0.97,0.95,0.95,47628500,0.95
2010-07-15,0.97,0.98,0.95,0.97,35397600,0.97
2010-07-14,0.98,0.98,0.95,0.97,48278000,0.97
2010-07-13,0.99,0.99,0.96,0.97,55699500,0.97
2010-07-12,0.99,1.00,0.94,0.96,64196000,0.96
2010-07-09,1.01,1.01,0.98,1.00,50940000,1.00
2010-07-08,1.01,1.02,0.99,1.01,78479000,1.01
2010-07-07,0.99,1.01,0.97,1.00,72135900,1.00
2010-07-06,0.95,0.97,0.92,0.94,66038300,0.94
2010-07-02,0.93,0.98,0.92,0.96,45475100,0.96
2010-07-01,0.95,0.95,0.90,0.93,80707600,0.93
2010-06-30,0.98,0.98,0.94,0.95,59072600,0.95
2010-06-29,1.02,1.02,0.95,0.96,106035300,0.96
2010-06-28,1.05,1.06,1.04,1.05,40887700,1.05
2010-06-25,1.07,1.10,1.03,1.09,405174600,1.09
2010-06-24,1.06,1.07,1.04,1.07,55126200,1.07
2010-06-23,1.07,1.07,1.00,1.06,58339100,1.06
2010-06-22,1.08,1.09,1.06,1.07,34699200,1.07
2010-06-21,1.05,1.08,1.04,1.08,61518600,1.08
2010-06-18,1.03,1.05,1.02,1.04,35181800,1.04
2010-06-17,1.02,1.04,1.02,1.04,33182500,1.04
2010-06-16,0.99,1.03,0.99,1.01,43694800,1.01
2010-06-15,1.00,1.02,0.97,1.01,88805500,1.01
2010-06-14,1.03,1.06,0.98,1.00,63385800,1.00
2010-06-11,1.01,1.03,1.00,1.01,37488800,1.01
2010-06-10,0.97,1.01,0.97,1.01,45236100,1.01
2010-06-09,0.95,0.98,0.95,0.96,33860600,0.96
2010-06-08,0.97,0.99,0.92,0.95,98254700,0.95
2010-06-07,0.98,0.99,0.94,0.97,60674600,0.97
2010-06-04,1.00,1.00,0.97,0.98,46417100,0.98
2010-06-03,1.02,1.02,0.99,1.01,32810000,1.01
2010-06-02,1.01,1.02,0.98,1.00,76897500,1.00
2010-06-01,1.02,1.03,1.00,1.01,24411800,1.01
2010-05-28,1.00,1.03,0.99,1.03,44628800,1.03
2010-05-27,0.98,1.03,0.97,1.00,84715600,1.00
2010-05-26,1.02,1.03,0.88,0.88,148430400,0.88
2010-05-25,0.95,1.01,0.93,0.99,100708700,0.99
2010-05-24,1.04,1.04,1.00,1.01,26724900,1.01
2010-05-21,0.92,1.04,0.91,1.03,74387700,1.03
2010-05-20,1.01,1.01,0.90,0.97,110969100,0.97
2010-05-19,1.07,1.07,1.02,1.05,61168800,1.05
2010-05-18,1.11,1.12,1.06,1.09,40700100,1.09
2010-05-17,1.10,1.13,1.07,1.09,67083500,1.09
2010-05-14,1.04,1.07,1.02,1.07,55098900,1.07
2010-05-13,1.07,1.07,1.05,1.06,22355500,1.06
2010-05-12,1.06,1.07,1.05,1.07,35115900,1.07
2010-05-11,1.06,1.10,1.04,1.05,77091900,1.05
2010-05-10,1.08,1.09,1.04,1.08,114573400,1.08
2010-05-07,1.03,1.06,0.95,1.01,112915400,1.01
2010-05-06,1.10,1.11,0.86,1.02,230330400,1.02
2010-05-05,1.13,1.14,1.09,1.12,104818200,1.12
2010-05-04,1.16,1.19,1.11,1.18,145871600,1.18
2010-05-03,1.19,1.25,1.16,1.23,111803800,1.23
2010-04-30,1.20,1.20,1.15,1.18,61495200,1.18
2010-04-29,1.19,1.20,1.18,1.20,43568000,1.20
2010-04-28,1.17,1.18,1.14,1.16,64047900,1.16
2010-04-27,1.22,1.22,1.13,1.15,122512300,1.15
2010-04-26,1.12,1.20,1.10,1.20,124958000,1.20
2010-04-23,1.10,1.12,1.09,1.12,35504800,1.12
2010-04-22,1.08,1.10,1.05,1.09,45168400,1.09
2010-04-21,1.15,1.15,1.09,1.10,64235500,1.10
2010-04-20,1.09,1.15,1.09,1.13,100060800,1.13
2010-04-19,1.07,1.08,1.07,1.08,36338600,1.08
2010-04-16,1.10,1.13,1.03,1.08,124589400,1.08
2010-04-15,1.10,1.18,1.10,1.11,252020100,1.11
2010-04-14,1.01,1.09,1.00,1.07,256968300,1.07
2010-04-13,0.97,0.99,0.94,0.96,205387500,0.96
2010-04-12,1.00,1.03,0.97,0.97,157237300,0.97
2010-04-09,1.00,1.02,0.98,0.99,226878900,0.99
2010-04-08,0.97,1.02,0.97,0.98,245894400,0.98
2010-04-07,0.88,0.96,0.87,0.95,609834500,0.95
2010-04-06,0.86,0.88,0.86,0.87,146504800,0.87
2010-04-05,0.86,0.88,0.85,0.86,237218800,0.86
2010-04-01,0.88,0.90,0.84,0.84,225721000,0.84
2010-03-31,0.84,0.87,0.82,0.87,213312700,0.87
2010-03-30,0.84,0.86,0.82,0.84,181639300,0.84
2010-03-29,0.87,0.87,0.84,0.84,142046300,0.84
2010-03-26,0.88,0.89,0.85,0.86,169157200,0.86
2010-03-25,0.89,0.92,0.87,0.87,219181400,0.87
2010-03-24,0.89,0.90,0.86,0.88,162572800,0.88
2010-03-23,0.88,0.89,0.85,0.87,122932400,0.87
2010-03-22,0.82,0.90,0.79,0.86,237281000,0.86
2010-03-19,0.87,0.87,0.82,0.83,180474400,0.83
2010-03-18,0.88,0.90,0.86,0.86,123220300,0.86
2010-03-17,0.91,0.91,0.88,0.89,129731200,0.89
2010-03-16,0.92,0.93,0.90,0.91,94266800,0.91
2010-03-15,0.92,0.95,0.89,0.92,149628200,0.92
2010-03-12,0.91,0.93,0.89,0.91,107235900,0.91
2010-03-11,0.94,0.94,0.90,0.91,74424500,0.91
2010-03-10,0.92,0.94,0.91,0.93,99672700,0.93
2010-03-09,0.90,0.91,0.87,0.91,167970200,0.91
2010-03-08,0.95,0.97,0.90,0.90,140223300,0.90
2010-03-05,0.95,0.96,0.93,0.94,173961700,0.94
2010-03-04,0.97,0.99,0.93,0.93,154356200,0.93
2010-03-03,0.92,0.98,0.88,0.95,276454200,0.95
2010-03-02,0.85,0.95,0.82,0.89,310063500,0.89
2010-03-01,0.96,1.01,0.89,0.89,245165800,0.89
2010-02-26,1.09,1.09,0.98,1.02,146165600,1.02
2010-02-25,1.09,1.10,1.05,1.07,121456200,1.07
2010-02-24,1.13,1.14,1.09,1.10,75336500,1.10
2010-02-23,1.11,1.12,1.04,1.12,100718100,1.12
2010-02-22,1.13,1.14,1.09,1.09,89556500,1.09
2010-02-19,1.14,1.15,1.07,1.08,124280600,1.08
2010-02-18,1.10,1.18,1.07,1.13,191224400,1.13
2010-02-17,1.00,1.15,0.98,1.05,185662100,1.05
2010-02-16,0.91,0.98,0.91,0.96,153815100,0.96
2010-02-12,0.88,0.90,0.87,0.89,85716800,0.89
2010-02-11,0.86,0.89,0.85,0.88,90764600,0.88
2010-02-10,0.88,0.88,0.85,0.85,64058400,0.85
2010-02-09,0.85,0.87,0.84,0.86,58160400,0.86
2010-02-08,0.87,0.90,0.83,0.84,89451700,0.84
2010-02-05,0.85,0.87,0.82,0.86,72104600,0.86
2010-02-04,0.83,0.87,0.82,0.85,116805600,0.85
2010-02-03,0.92,0.94,0.85,0.86,127509600,0.86
2010-02-02,0.92,0.95,0.90,0.91,148743200,0.91
2010-02-01,0.86,0.89,0.84,0.88,75620200,0.88
2010-01-29,0.85,0.88,0.81,0.84,118382600,0.84
2010-01-28,0.75,0.82,0.75,0.82,109490800,0.82
2010-01-27,0.72,0.74,0.71,0.74,41709300,0.74
2010-01-26,0.72,0.73,0.69,0.71,48357200,0.71
2010-01-25,0.70,0.71,0.68,0.68,17489500,0.68
2010-01-22,0.70,0.70,0.67,0.69,30388700,0.69
2010-01-21,0.73,0.73,0.70,0.70,37397000,0.70
2010-01-20,0.72,0.74,0.71,0.73,71429200,0.73
2010-01-19,0.66,0.67,0.65,0.67,21084600,0.67
2010-01-15,0.68,0.68,0.66,0.67,12368600,0.67
2010-01-14,0.67,0.68,0.66,0.68,18847600,0.68
2010-01-13,0.68,0.68,0.67,0.67,13024200,0.67
2010-01-12,0.68,0.69,0.67,0.68,25365500,0.68
2010-01-11,0.68,0.69,0.66,0.69,34036900,0.69
2010-01-08,0.67,0.67,0.65,0.67,15728100,0.67
2010-01-07,0.69,0.70,0.66,0.67,36858900,0.67
2010-01-06,0.70,0.71,0.65,0.69,53162200,0.69
2010-01-05,0.66,0.69,0.65,0.69,54622100,0.69
2010-01-04,0.61,0.66,0.61,0.65,40902900,0.65
2009-12-31,0.58,0.60,0.57,0.60,19501000,0.60
2009-12-30,0.59,0.60,0.57,0.58,14415400,0.58
2009-12-29,0.60,0.61,0.59,0.59,17747000,0.59
2009-12-28,0.58,0.60,0.58,0.60,18127300,0.60
2009-12-24,0.58,0.59,0.58,0.59,6739000,0.59
2009-12-23,0.57,0.61,0.56,0.58,23577000,0.58
2009-12-22,0.57,0.58,0.56,0.57,23534200,0.57
2009-12-21,0.59,0.59,0.56,0.57,29227500,0.57
2009-12-18,0.61,0.61,0.58,0.60,24137400,0.60
2009-12-17,0.61,0.62,0.60,0.60,13088700,0.60
2009-12-16,0.61,0.62,0.61,0.62,12833000,0.62
2009-12-15,0.60,0.62,0.60,0.62,15004800,0.62
