Date,Open,High,Low,Close,Volume,Adj Close
2010-03-29,72.39,74.29,72.35,73.60,234400,72.36
2010-03-22,72.12,73.81,71.73,72.40,476800,71.18
2010-03-15,71.17,76.47,70.88,72.62,575200,71.39
2010-03-08,70.08,71.50,69.63,71.18,320600,69.98
2010-03-01,66.21,70.39,66.19,70.30,273500,69.11
2010-02-22,65.10,66.36,64.38,66.20,186300,65.08
2010-02-16,65.49,65.91,64.59,65.21,186300,63.91
2010-02-08,62.45,64.90,62.00,64.90,244900,63.61
2010-02-01,63.08,64.79,61.15,62.85,355100,61.60
2010-01-25,64.26,64.97,62.56,63.00,328700,61.74
2010-01-19,66.91,68.32,63.83,63.87,330700,62.60
2010-01-11,68.11,68.49,66.13,66.81,325000,65.48
2010-01-04,66.21,68.26,66.04,68.18,383600,66.82
2009-12-28,66.87,67.22,65.73,65.87,213900,64.56
2009-12-21,65.73,67.05,65.33,66.66,442800,65.33
2009-12-14,76.76,76.76,64.34,65.54,1032400,64.23
2009-12-07,73.88,76.00,71.93,75.95,393100,74.44
2009-11-30,71.85,74.38,71.29,73.81,226500,72.34
2009-11-23,72.66,73.71,71.18,71.85,262900,70.42
2009-11-16,72.74,74.63,71.17,71.86,310600,70.23
2009-11-09,69.35,72.29,69.23,72.20,438900,70.57
2009-11-02,63.96,69.02,63.02,68.67,407400,67.12
2009-10-26,66.67,66.96,64.00,64.05,427200,62.60
2009-10-19,65.73,67.24,64.62,66.46,377200,64.96
2009-10-12,67.15,67.65,65.27,65.52,398000,64.04
2009-10-05,64.06,66.93,63.86,66.89,328700,65.38
2009-09-28,66.00,67.98,63.50,64.05,531500,62.60
2009-09-21,61.70,71.34,60.96,65.97,1199300,64.48
2009-09-14,59.55,62.80,59.55,62.17,351200,60.76
2009-09-08,56.94,60.16,55.78,60.11,384000,58.75
2009-08-31,55.68,56.79,54.55,56.70,285100,55.42
2009-08-24,56.82,57.28,54.86,55.68,242000,54.42
2009-08-17,54.43,56.63,53.65,56.54,308500,55.06
2009-08-10,54.56,56.66,53.54,55.26,412700,53.82
2009-08-03,57.29,57.34,53.32,54.56,443700,53.14
2009-07-27,54.69,57.04,54.15,56.70,279600,55.22
2009-07-20,54.35,55.62,54.04,54.86,364600,53.43
2009-07-13,49.50,54.14,48.66,54.03,391800,52.62
2009-07-06,49.08,49.78,48.27,49.44,421200,48.15
2009-06-29,49.72,50.83,48.66,49.35,497500,48.06
2009-06-22,48.52,50.06,47.36,49.77,529300,48.47
2009-06-15,50.54,52.72,47.95,49.01,1051100,47.73
2009-06-08,53.00,53.85,50.13,50.77,677100,49.44
2009-06-01,53.04,55.55,52.83,53.40,656000,52.01
2009-05-26,53.94,55.15,52.41,52.90,690500,51.52
2009-05-18,56.02,56.52,53.27,54.06,664000,52.46
2009-05-11,52.47,56.23,52.20,55.73,948100,54.08
2009-05-04,53.88,55.20,52.24,53.46,747200,51.88
2009-04-27,49.70,54.21,49.70,53.45,894000,51.87
2009-04-20,48.45,50.86,47.59,50.38,822900,48.89
2009-04-13,47.89,49.74,47.81,49.16,666800,47.70
2009-04-06,47.14,48.29,45.88,48.22,845100,46.79
2009-03-30,46.97,50.87,46.10,48.60,1330100,47.16
2009-03-23,44.13,49.98,43.60,47.81,1149000,46.39
2009-03-16,39.08,45.32,37.44,43.00,1494000,41.73
2009-03-09,36.40,38.95,35.56,38.95,1031600,37.80
2009-03-02,40.22,40.22,35.79,36.88,704400,35.79
2009-02-23,38.50,42.68,36.76,38.54,640600,37.40
2009-02-17,41.54,43.09,38.06,38.51,884000,37.20
2009-02-09,42.23,43.62,41.13,41.77,398900,40.35
2009-02-02,39.08,42.34,39.08,42.22,632700,40.79
2009-01-26,39.91,41.77,39.17,39.80,545900,38.45
2009-01-20,42.27,42.75,39.86,40.27,631600,38.90
2009-01-12,42.90,45.00,40.68,42.83,705300,41.38
2009-01-05,45.28,48.75,42.39,43.01,873400,41.55
2009-01-02,44.00,46.00,43.28,45.60,671300,44.05
