Date,Open,High,Low,Close,Volume,Adj Close
2010-08-02,15.22,15.62,14.78,15.20,12243700,15.20
2010-07-26,16.55,16.55,14.40,14.92,23951200,14.92
2010-07-19,16.76,17.16,16.10,16.47,15638000,16.47
2010-07-12,16.79,17.90,16.59,16.63,14998500,16.63
2010-07-06,16.47,16.74,15.63,16.62,15934000,16.62
2010-06-28,17.38,17.50,15.71,16.06,16437700,16.06
2010-06-21,19.43,19.45,17.05,17.37,18661900,17.37
2010-06-14,18.39,19.45,17.44,19.04,16978500,19.04
2010-06-07,18.90,19.01,16.65,17.88,17062200,17.88
2010-06-01,18.86,19.76,18.53,18.81,12800800,18.81
2010-05-24,19.36,19.48,17.45,18.98,19532100,18.98
2010-05-17,18.50,19.70,17.38,19.32,22209500,19.32
2010-05-10,19.92,20.97,17.61,18.49,15758100,18.49
2010-05-03,20.89,21.05,17.26,18.86,18548900,18.86
2010-04-26,22.30,22.50,20.59,20.66,12813800,20.66
2010-04-19,21.86,22.48,20.96,22.18,15750100,22.18
2010-04-12,20.96,22.87,20.76,22.10,16238700,22.10
2010-04-05,20.51,21.00,20.17,20.97,8225800,20.97
2010-03-29,20.16,20.95,20.10,20.38,10276300,20.38
2010-03-22,19.99,21.46,19.90,20.03,15033400,20.03
2010-03-15,20.21,20.75,19.74,20.06,10516100,20.06
2010-03-08,20.47,20.75,20.02,20.28,11026700,20.28
2010-03-01,19.50,20.83,19.42,20.40,20924600,20.40
2010-02-22,20.34,20.38,18.51,19.32,10434300,19.32
2010-02-16,19.67,20.48,19.55,20.04,9731400,20.04
2010-02-08,18.31,19.69,17.82,19.39,12729600,19.39
2010-02-01,17.52,19.01,17.52,18.17,12412600,18.17
2010-01-25,19.06,19.39,17.25,17.43,14030900,17.43
2010-01-19,19.75,20.70,18.76,18.81,13377900,18.81
2010-01-11,21.48,21.57,19.54,19.58,12354800,19.58
2010-01-04,21.05,21.76,20.85,21.36,11369200,21.36
2009-12-28,20.78,21.07,20.12,20.75,8069300,20.75
2009-12-21,19.98,20.79,19.86,20.68,7063800,20.68
2009-12-14,18.56,20.00,18.35,19.99,15250200,19.99
2009-12-07,18.00,18.73,17.59,18.43,12003700,18.43
2009-11-30,15.64,18.20,15.12,18.06,14333700,18.06
2009-11-23,15.50,15.94,15.37,15.63,7078300,15.63
2009-11-16,15.99,16.47,14.86,15.28,11547100,15.28
2009-11-09,15.00,15.89,14.96,15.84,9339600,15.84
2009-11-02,13.77,14.90,13.36,14.73,9168200,14.73
2009-10-26,15.13,15.39,13.67,13.73,15456500,13.73
2009-10-19,15.66,15.84,14.39,14.58,13939900,14.58
2009-10-12,15.84,16.48,14.95,15.50,13707900,15.50
2009-10-05,15.20,15.71,14.73,15.62,10476700,15.62
2009-09-28,15.77,16.48,14.76,15.09,10592000,15.09
2009-09-21,16.00,16.54,15.32,15.72,10024200,15.72
2009-09-14,16.16,16.60,15.88,16.07,10768900,16.07
2009-09-08,15.85,16.72,15.78,16.32,10826100,16.32
2009-08-31,15.23,15.70,14.83,15.70,10540700,15.70
2009-08-24,14.33,15.85,13.76,15.36,15621500,15.36
2009-08-17,13.43,14.29,13.21,14.23,8986700,14.23
2009-08-10,13.54,14.26,13.13,13.69,8770200,13.69
2009-08-03,13.47,14.47,13.38,13.54,11504100,13.54
2009-07-27,13.55,14.15,13.24,13.34,12503100,13.34
2009-07-20,13.35,14.08,12.99,13.58,12822100,13.58
2009-07-13,11.69,13.30,11.34,13.17,14011100,13.17
2009-07-06,11.60,12.05,11.03,11.68,11834500,11.68
2009-06-29,11.84,12.05,11.43,11.67,9051600,11.67
2009-06-22,12.35,12.38,11.05,11.80,17772500,11.80
2009-06-15,12.22,12.60,11.17,12.01,18654000,12.01
2009-06-08,11.14,12.94,10.91,12.33,20382000,12.33
2009-06-01,11.65,12.22,10.62,11.37,17622400,11.37
2009-05-26,10.78,11.91,10.76,11.43,22348300,11.43
2009-05-18,11.15,11.67,10.76,10.96,12991100,10.96
2009-05-11,10.35,10.96,9.98,10.69,10815700,10.69
2009-05-04,11.40,11.93,10.06,10.57,17532700,10.57
2009-04-27,10.31,11.41,10.05,11.25,15120400,11.25
2009-04-20,10.10,10.49,9.55,10.41,11833000,10.41
2009-04-13,10.50,10.76,9.95,10.42,13774600,10.42
2009-04-06,9.75,10.70,9.30,10.47,13204300,10.47
2009-03-30,9.23,10.19,8.87,10.06,13261900,10.06
2009-03-23,8.78,9.69,8.78,9.27,12264500,9.27
2009-03-16,8.91,9.50,8.31,8.75,18621500,8.75
2009-03-09,8.02,9.14,7.63,8.98,17895600,8.98
2009-03-02,7.32,8.30,6.99,8.06,20571300,8.06
2009-02-23,7.10,7.96,6.56,7.51,15267100,7.51
2009-02-17,7.90,7.94,6.57,7.02,16949900,7.02
2009-02-09,8.37,8.40,7.52,8.19,13980400,8.19
2009-02-02,7.15,8.44,7.10,8.28,15874600,8.28
2009-01-26,6.76,7.56,6.58,7.29,13360200,7.29
2009-01-20,6.25,6.86,5.66,6.75,19111500,6.75
2009-01-12,6.77,6.87,6.13,6.31,15567500,6.31
2009-01-05,7.00,7.73,6.81,6.86,14087300,6.86
2009-01-02,6.67,7.25,6.55,7.11,10972000,7.11
