Date,Open,High,Low,Close,Volume,Adj Close
2010-08-02,35.03,35.03,33.11,33.57,6556400,32.54
2010-07-26,35.40,36.00,33.84,34.20,6439100,33.15
2010-07-19,35.70,35.70,34.94,35.52,5044200,34.43
2010-07-12,36.02,36.61,35.43,35.54,5011200,34.45
2010-07-06,35.76,36.83,35.55,36.15,6653700,35.04
2010-06-28,37.31,37.64,34.95,35.42,7734500,34.07
2010-06-21,38.79,38.85,37.29,37.34,5966900,35.92
2010-06-14,37.98,38.98,37.76,38.54,5805000,37.07
2010-06-07,73.30,75.68,37.33,37.66,10257200,36.22
2010-06-01,71.05,75.14,71.01,73.30,7219200,35.25
2010-05-24,71.43,72.30,69.92,71.23,5246100,34.26
2010-05-17,72.92,74.45,70.06,71.72,6603600,34.49
2010-05-10,72.09,74.20,70.89,72.74,5874200,34.98
2010-05-03,71.58,72.89,69.41,69.67,7875000,33.51
2010-04-26,70.67,71.78,68.54,71.16,5718100,34.22
2010-04-19,70.19,70.90,69.84,70.63,4608600,33.97
2010-04-12,70.88,71.15,69.75,70.20,5622400,33.76
2010-04-05,71.48,71.66,69.35,70.82,5444600,34.06
2010-03-29,70.67,71.69,70.30,71.38,5508800,34.09
2010-03-22,73.12,73.68,70.27,70.48,6863800,33.66
2010-03-15,72.34,73.95,72.27,73.34,4211400,35.03
2010-03-08,72.81,73.00,71.80,72.37,3493000,34.56
2010-03-01,71.99,73.26,71.70,72.69,4478600,34.72
2010-02-22,72.39,72.48,70.88,72.01,3057700,34.39
2010-02-16,69.55,72.47,69.15,72.36,3840300,34.56
2010-02-08,68.71,69.82,68.50,69.49,4124200,33.19
2010-02-01,71.83,71.83,68.07,68.63,6687600,32.78
2010-01-25,71.27,72.46,69.95,71.31,5146600,34.06
2010-01-19,71.71,72.25,70.86,70.96,5507800,33.89
2010-01-11,70.65,71.97,70.30,71.33,3261900,34.07
2010-01-04,71.19,71.43,69.61,70.72,5687000,33.77
2009-12-28,71.01,72.09,70.80,70.81,3094000,33.58
2009-12-21,69.29,71.00,69.02,70.95,3936200,33.65
2009-12-14,69.27,69.93,68.09,68.95,5994200,32.70
2009-12-07,68.98,69.53,68.12,69.06,3482800,32.75
2009-11-30,68.22,69.00,67.67,68.93,3338200,32.69
2009-11-23,68.10,69.10,67.30,68.10,2989100,32.30
2009-11-16,67.68,68.00,66.68,67.94,3471400,32.22
2009-11-09,66.61,67.77,66.07,67.60,3318400,32.06
2009-11-02,66.16,66.45,64.48,66.37,5115800,31.48
2009-10-26,65.08,66.90,64.67,65.92,5044100,31.26
2009-10-19,66.20,66.92,64.80,64.95,3915400,30.80
2009-10-12,64.44,66.34,64.27,66.00,4301700,31.30
2009-10-05,64.27,65.01,63.19,64.45,4002500,30.57
2009-09-28,63.56,64.60,63.08,63.89,6191600,30.08
2009-09-21,59.94,64.62,59.65,63.29,7679200,29.80
2009-09-14,60.37,60.72,58.89,60.31,5092500,28.40
2009-09-08,59.35,61.11,58.62,60.58,6053600,28.52
2009-08-31,58.87,59.79,57.98,58.51,4427700,27.55
2009-08-24,59.46,60.01,58.71,58.97,3381900,27.77
2009-08-17,57.35,59.85,57.12,59.61,3996000,28.07
2009-08-10,57.66,58.56,57.09,57.75,4210400,27.19
2009-08-03,59.30,59.51,57.31,57.53,4919100,27.09
2009-07-27,59.14,60.00,58.33,58.91,3654800,27.74
2009-07-20,58.97,59.77,58.04,59.08,4928200,27.82
2009-07-13,58.58,59.77,58.43,58.81,5285200,27.69
2009-07-06,58.27,60.64,58.15,58.37,9167200,27.48
2009-06-29,55.34,59.16,55.01,58.50,9015600,27.33
2009-06-22,54.56,56.00,54.30,55.28,6011700,25.82
2009-06-15,54.76,55.79,53.58,54.72,5193500,25.56
2009-06-08,53.12,55.21,53.08,54.92,6619200,25.66
2009-06-01,51.51,53.01,50.91,52.16,7994000,24.37
2009-05-26,52.61,53.09,50.67,51.18,6899100,23.91
2009-05-18,52.72,53.11,52.00,52.65,5395800,24.60
2009-05-11,52.99,54.16,52.11,52.61,6000500,24.58
2009-05-04,51.00,54.06,50.72,53.40,8810800,24.95
2009-04-27,48.68,51.41,48.68,50.48,6514600,23.58
2009-04-20,49.43,50.91,48.51,48.73,5903800,22.76
2009-04-13,50.64,51.25,48.62,49.89,7348500,23.31
2009-04-06,50.80,51.87,50.04,50.84,6543500,23.75
2009-03-30,50.05,51.88,48.75,50.86,8117200,23.56
2009-03-23,48.14,51.04,47.76,50.85,11026900,23.55
2009-03-16,53.40,54.34,46.37,47.22,16811800,21.87
2009-03-09,50.19,53.00,49.17,52.60,8060900,24.36
2009-03-02,51.65,52.92,49.56,50.96,8748000,23.60
2009-02-23,55.05,55.99,52.10,52.48,7233800,24.31
2009-02-17,55.70,57.02,54.73,55.04,7379500,25.49
2009-02-09,59.21,59.21,56.43,56.84,5950400,26.33
2009-02-02,58.51,60.78,58.38,58.84,5054400,27.25
2009-01-26,59.65,61.29,58.78,59.15,6546500,27.40
2009-01-20,60.79,61.45,58.47,59.32,8002100,27.48
2009-01-12,58.22,60.81,57.90,60.58,7200100,28.06
2009-01-05,60.51,61.70,57.95,58.13,6713300,26.93
2009-01-02,60.93,60.94,59.95,60.36,5208800,27.75
