Date,Open,High,Low,Close,Volume,Adj Close
2010-07-12,33.58,34.67,32.92,33.03,10083700,32.67
2010-07-06,31.77,33.80,31.38,33.75,12024900,33.38
2010-06-28,33.56,33.76,30.72,31.38,15272000,31.04
2010-06-21,35.50,35.83,33.12,33.48,10403200,33.12
2010-06-14,34.49,35.35,33.92,35.15,11185700,34.77
2010-06-07,33.70,34.26,32.41,34.24,13293500,33.87
2010-06-01,33.06,35.10,32.85,33.69,18328400,33.33
2010-05-24,32.56,34.37,31.21,33.42,19587900,33.06
2010-05-17,34.22,34.64,31.40,32.87,19561100,32.51
2010-05-10,34.99,36.25,33.83,34.06,19212000,33.69
2010-05-03,36.95,37.98,31.00,33.41,17960900,33.05
2010-04-26,36.76,37.49,35.96,36.84,10775700,36.44
2010-04-19,35.80,36.87,35.58,36.79,10713300,36.39
2010-04-12,36.14,36.51,35.68,35.83,10422700,35.44
2010-04-05,35.28,36.88,35.06,36.22,12749900,35.83
2010-03-29,35.28,35.59,34.76,35.55,13788700,35.17
2010-03-22,33.47,35.60,33.42,35.31,17313300,34.93
2010-03-15,33.52,33.98,33.36,33.64,9868000,33.28
2010-03-08,32.96,33.81,32.78,33.69,10981000,33.33
2010-03-01,31.40,33.22,31.34,33.22,15075400,32.86
2010-02-22,31.35,31.50,30.85,31.24,10832400,30.90
2010-02-16,30.28,31.52,30.17,31.23,9909500,30.89
2010-02-08,29.76,30.43,29.03,30.07,14883500,29.74
2010-02-01,29.60,30.87,28.99,29.54,12466900,29.22
2010-01-25,30.22,30.23,28.71,29.55,14021600,29.23
2010-01-19,30.59,31.42,29.95,29.98,13206900,29.66
2010-01-11,31.53,31.74,30.41,30.60,11732200,30.27
2010-01-04,32.50,32.75,31.53,31.88,10115400,31.54
2009-12-28,32.24,32.75,31.80,32.25,10141900,31.90
2009-12-21,32.05,32.50,31.94,32.29,6747500,31.94
2009-12-14,31.92,32.59,31.58,31.95,13235300,31.60
2009-12-07,30.93,31.83,30.45,31.70,11902600,31.36
2009-11-30,30.23,31.10,29.95,30.84,10976600,30.16
2009-11-23,30.31,30.76,29.80,30.35,7959700,29.68
2009-11-16,30.12,30.93,29.85,30.01,9652400,29.35
2009-11-09,28.67,30.53,28.23,30.44,17700000,29.77
2009-11-02,27.38,29.10,27.01,28.56,12434200,27.93
2009-10-26,28.87,29.47,27.18,27.37,12984000,26.77
2009-10-19,29.40,29.98,28.69,28.89,9988500,28.25
2009-10-12,28.71,29.52,28.36,29.40,9342100,28.75
2009-10-05,27.16,28.99,27.00,28.64,9119800,28.01
2009-09-28,27.77,28.44,26.84,27.21,13210300,26.61
2009-09-21,28.12,28.60,27.53,27.62,11430000,27.01
2009-09-14,28.19,28.68,27.79,28.44,12215400,27.81
2009-09-08,26.31,28.42,26.09,28.42,16893500,27.79
2009-08-31,26.49,26.97,25.25,25.90,18621600,25.33
2009-08-24,26.99,27.30,26.51,26.84,9937400,26.25
2009-08-17,25.38,26.86,24.89,26.79,10799200,26.20
2009-08-10,26.42,26.54,25.54,25.86,9098300,25.29
2009-08-03,25.52,26.83,24.99,26.69,12800500,26.10
2009-07-27,26.55,26.70,25.04,25.12,14912200,24.56
2009-07-20,24.98,26.84,24.77,26.58,12282300,25.99
2009-07-13,22.49,24.99,22.07,24.51,11377500,23.97
2009-07-06,22.68,23.22,22.05,22.41,13022800,21.91
2009-06-29,23.50,23.93,22.57,22.84,10551000,22.34
2009-06-22,23.19,23.73,22.55,23.43,11181000,22.91
2009-06-15,24.78,24.78,23.36,23.53,10590400,23.01
2009-06-08,24.94,25.64,24.52,25.06,9587100,24.51
2009-06-01,24.83,25.55,24.75,24.95,11035400,24.40
2009-05-26,23.47,24.72,23.38,24.22,13702800,23.68
2009-05-18,23.62,24.40,22.93,23.70,11103400,23.18
2009-05-11,25.11,25.17,23.27,23.41,15426900,22.89
2009-05-04,22.01,26.29,21.84,25.46,25268400,24.90
2009-04-27,19.62,22.57,19.31,21.94,24321900,21.46
2009-04-20,20.00,20.46,19.00,20.26,14497100,19.81
2009-04-13,19.60,20.70,18.80,20.38,14458000,19.93
2009-04-06,19.78,20.07,19.00,19.88,12296000,19.44
2009-03-30,18.12,20.50,17.54,20.00,16887900,19.56
2009-03-23,17.83,19.14,17.74,18.59,15587900,18.18
2009-03-16,17.27,18.37,17.08,17.45,16342900,17.06
2009-03-09,15.48,17.64,15.14,17.13,17620200,16.75
2009-03-02,16.48,17.22,15.32,15.83,18024500,15.48
2009-02-23,17.71,18.15,16.42,16.77,15807500,16.40
2009-02-17,18.07,18.11,17.13,17.53,20802700,17.14
2009-02-09,19.82,19.82,18.03,18.52,17796600,18.11
2009-02-02,20.08,20.79,18.17,19.45,29638600,19.02
2009-01-26,21.08,22.40,20.50,20.68,12679200,20.22
2009-01-20,21.46,21.66,19.98,20.61,17087900,20.15
2009-01-12,22.30,22.48,19.95,21.46,15341800,20.99
2009-01-05,23.51,24.83,22.23,22.31,12025000,21.82
2009-01-02,22.76,24.03,22.50,23.92,9796600,23.39
