Date,Open,High,Low,Close,Volume,Adj Close
2010-05-10,39.01,40.15,37.25,37.57,4607700,36.54
2010-05-03,42.06,42.50,35.62,36.68,6414100,35.67
2010-04-26,43.09,44.21,41.38,41.70,7125300,40.56
2010-04-19,38.30,42.81,38.23,42.77,6114400,41.60
2010-04-12,39.17,39.80,38.21,38.97,4375500,37.90
2010-04-05,39.34,39.80,37.84,38.98,3692400,37.91
2010-03-29,39.03,39.54,38.63,39.24,2809000,38.16
2010-03-22,37.01,39.35,36.89,38.80,4052300,37.74
2010-03-15,37.10,38.37,36.78,37.62,3118900,36.59
2010-03-08,36.89,37.60,36.32,37.49,2716400,36.46
2010-03-01,35.71,37.11,35.55,37.04,4044600,36.02
2010-02-22,34.18,36.16,33.44,35.96,5916300,34.97
2010-02-16,33.21,34.21,33.08,33.89,4582800,32.96
2010-02-08,32.44,33.58,32.20,32.82,4564400,31.82
2010-02-01,33.76,34.75,31.84,32.53,4092000,31.54
2010-01-25,34.17,34.84,33.27,33.33,3632500,32.32
2010-01-19,34.63,35.40,33.28,33.30,4193500,32.29
2010-01-11,33.59,35.27,32.50,34.23,4375300,33.19
2010-01-04,32.29,33.29,31.75,33.22,4632700,32.21
2009-12-28,32.68,32.91,31.67,31.69,2112600,30.73
2009-12-21,32.79,33.09,32.24,32.48,2568400,31.49
2009-12-14,32.81,34.64,31.85,32.22,5787600,31.24
2009-12-07,32.59,32.89,31.14,32.43,3673100,31.45
2009-11-30,31.84,33.35,31.51,32.86,4156000,31.86
2009-11-23,32.46,33.07,31.50,32.02,2671600,31.05
2009-11-16,32.49,33.00,31.58,32.09,3084900,31.12
2009-11-09,31.03,32.50,30.84,32.28,3924800,31.30
2009-11-02,29.39,30.90,28.71,30.57,4957700,29.64
2009-10-26,32.00,32.08,29.04,29.12,5989300,28.24
2009-10-19,33.62,34.06,31.79,32.03,4819000,31.06
2009-10-12,32.95,33.63,32.31,33.07,5009200,32.07
2009-10-05,32.64,33.76,32.21,32.65,5161300,31.66
2009-09-28,33.17,33.90,32.20,32.45,6378900,31.47
2009-09-21,32.03,34.95,31.57,33.01,7712100,32.01
2009-09-14,32.15,33.80,32.14,32.26,4714900,31.28
2009-09-08,31.00,33.02,30.55,32.65,4948100,31.66
2009-08-31,30.13,30.21,28.26,29.35,4350300,28.46
2009-08-24,31.62,31.64,29.70,30.34,3785900,29.42
2009-08-17,28.69,31.12,28.10,30.88,3843100,29.94
2009-08-10,30.20,30.91,29.06,29.85,3750700,28.94
2009-08-03,28.64,30.75,28.54,30.35,4309700,29.43
2009-07-27,27.94,28.71,26.91,27.99,4684100,27.14
2009-07-20,26.90,28.91,26.76,28.50,4166200,27.64
2009-07-13,24.64,27.43,24.27,26.34,5268100,25.54
2009-07-06,25.16,25.56,23.99,24.68,4778400,23.93
2009-06-29,25.48,26.39,25.11,25.35,5078600,24.58
2009-06-22,26.04,26.38,24.29,25.35,5895500,24.58
2009-06-15,23.63,27.09,22.18,26.60,8403400,25.79
2009-06-08,25.17,25.47,23.35,24.17,6451900,23.44
2009-06-01,25.87,27.09,25.41,25.56,4114600,24.78
2009-05-26,24.69,26.28,23.79,25.44,6037600,24.67
2009-05-18,26.18,27.15,24.29,24.95,4948700,24.19
2009-05-11,27.23,27.99,24.64,25.00,4522300,24.24
2009-05-04,26.49,29.76,26.29,27.87,8094900,27.02
2009-04-27,25.86,27.67,23.76,26.14,9683800,25.35
2009-04-20,25.94,28.75,24.60,28.43,7177900,27.57
2009-04-13,25.29,28.00,24.83,27.25,6205400,26.42
2009-04-06,25.20,25.93,23.36,25.60,5318300,24.82
2009-03-30,21.37,25.64,20.70,25.52,6355100,24.75
2009-03-23,21.88,24.94,21.24,22.17,10528500,21.50
2009-03-16,21.00,22.75,20.15,21.30,5735200,20.65
2009-03-09,17.17,21.05,16.80,20.54,8081500,19.92
2009-03-02,19.16,20.03,16.87,17.30,9886100,16.78
2009-02-23,19.79,20.97,18.51,19.56,9390500,18.97
2009-02-17,20.00,20.34,18.83,19.40,6007100,18.81
2009-02-09,20.59,21.99,20.20,20.87,8092500,20.24
2009-02-02,17.80,21.09,17.59,20.70,5753300,20.07
2009-01-26,19.19,20.32,18.14,18.19,7851400,17.64
2009-01-20,20.39,20.74,18.60,19.38,7327100,18.79
2009-01-12,23.42,23.48,20.11,21.11,5426300,20.47
2009-01-05,25.08,25.76,23.21,23.61,4122700,22.89
2009-01-02,24.18,25.64,24.18,25.55,3442300,24.77
