Date,Open,High,Low,Close,Volume,Adj Close
2011-06-23,47.84,49.06,47.11,48.94,21665900,48.71
2011-06-22,49.20,49.90,48.83,48.86,15309500,48.63
2011-06-21,48.05,49.38,47.98,49.24,17224300,49.01
2011-06-20,47.55,48.28,47.37,47.41,18374600,47.19
2011-06-17,48.62,48.80,47.50,47.93,17351400,47.71
2011-06-16,47.96,48.66,47.06,47.85,22437600,47.63
2011-06-15,49.61,49.84,48.09,48.53,23592600,48.31
2011-06-14,49.21,50.38,48.96,49.88,19834300,49.65
2011-06-13,48.33,49.30,47.55,48.33,17505500,48.11
2011-06-10,49.40,49.83,48.69,48.93,17504100,48.70
2011-06-09,48.72,50.40,48.51,49.85,16477400,49.62
2011-06-08,49.26,49.73,48.52,48.82,18163900,48.59
2011-06-07,50.44,50.60,49.74,49.76,15027100,49.53
2011-06-06,50.35,51.07,49.51,49.79,20563500,49.56
2011-06-03,48.90,50.50,48.40,49.93,18868400,49.70
2011-06-02,49.90,50.47,48.90,49.78,20878700,49.55
2011-06-01,51.64,51.87,49.19,49.38,25250800,49.15
2011-05-31,52.40,52.70,50.77,51.64,24328400,51.40
2011-05-27,51.38,51.90,51.10,51.73,17435100,51.49
2011-05-26,50.30,51.00,49.81,50.39,20937000,50.16
2011-05-25,49.98,50.50,49.00,49.98,24763800,49.75
2011-05-24,48.33,49.19,48.10,48.82,22216700,48.59
2011-05-23,46.94,47.90,46.67,47.42,20245700,47.20
2011-05-20,48.14,49.17,47.20,48.38,24753600,48.16
2011-05-19,48.72,48.78,47.66,47.97,20672800,47.75
2011-05-18,47.28,48.92,47.20,48.62,28788700,48.40
2011-05-17,47.08,47.55,46.06,46.83,34615200,46.61
2011-05-16,48.37,49.30,47.13,47.35,24495400,47.13
2011-05-13,49.22,49.50,47.68,48.27,20209000,48.05
2011-05-12,48.15,49.39,47.60,48.72,26876600,48.49
2011-05-11,50.65,50.67,48.02,48.27,30283700,48.05
2011-05-10,52.25,52.30,51.29,51.61,15408500,51.37
2011-05-09,51.03,52.10,50.36,51.88,16249100,51.64
2011-05-06,51.42,51.77,49.84,50.17,18842200,49.94
2011-05-05,50.10,51.10,49.41,49.85,26306100,49.62
2011-05-04,53.01,53.05,50.54,51.14,29908900,50.90
2011-05-03,54.42,54.69,52.34,53.20,24202400,52.95
2011-05-02,55.12,55.57,54.00,54.34,16638800,54.09
2011-04-29,55.02,55.64,54.34,55.02,12927300,54.77
2011-04-28,55.80,56.49,54.36,54.92,18222200,54.67
2011-04-27,55.17,56.17,54.13,56.17,21256000,55.91
2011-04-26,55.21,56.13,54.21,55.89,16700000,55.63
2011-04-25,54.94,55.79,54.15,54.79,15220200,54.54
2011-04-21,53.96,55.00,53.78,54.84,16066800,54.59
2011-04-20,54.69,54.90,53.05,53.30,29024600,53.05
2011-04-19,51.42,51.95,50.53,51.72,21864200,51.48
2011-04-18,50.54,51.51,49.71,50.61,22052000,50.38
2011-04-15,51.72,52.11,50.86,51.17,23185800,50.93
2011-04-14,52.13,53.08,51.81,51.93,19114100,51.69
2011-04-13,53.84,53.98,51.96,52.31,21403700,52.07
2011-04-12,54.25,54.48,53.02,53.70,20264600,53.20
2011-04-11,57.23,57.60,55.06,55.44,18339800,54.93
2011-04-08,58.57,58.75,56.99,57.23,16917200,56.70
2011-04-07,56.68,57.68,56.30,57.44,17407900,56.91
2011-04-06,57.86,58.23,56.14,56.25,18797700,55.73
2011-04-05,55.28,57.34,55.11,56.61,17431100,56.09
2011-04-04,55.96,56.40,55.29,55.77,13291600,55.25
2011-04-01,55.46,55.68,54.41,55.08,15255100,54.57
2011-03-31,55.01,56.27,55.00,55.55,15964400,55.04
2011-03-30,55.14,55.31,53.76,55.24,18449500,54.73
2011-03-29,53.95,54.54,53.45,54.30,17503100,53.80
2011-03-28,54.98,55.65,53.82,54.08,17715700,53.58
2011-03-25,54.41,55.18,54.05,54.55,14653400,54.05
2011-03-24,55.25,55.25,53.44,54.34,21327900,53.84
2011-03-23,53.00,55.19,52.58,54.88,27179400,54.37
2011-03-22,52.40,52.65,51.21,52.28,15952500,51.80
2011-03-21,52.46,52.75,51.70,52.43,16321100,51.94
2011-03-18,53.10,53.29,51.61,51.78,20574100,51.30
2011-03-17,51.93,52.65,51.07,52.00,22456500,51.52
2011-03-16,52.39,52.47,49.07,50.29,31736900,49.82
2011-03-15,47.00,51.87,46.53,51.43,44575400,50.95
2011-03-14,49.06,49.49,48.17,48.93,20545700,48.48
2011-03-11,47.44,49.86,47.28,49.48,22207900,49.02
2011-03-10,47.13,49.08,46.20,47.79,35904500,47.35
2011-03-09,50.48,50.51,48.16,48.45,29047600,48.00
2011-03-08,50.20,50.95,48.61,50.11,21294000,49.65
2011-03-07,51.98,52.32,49.60,50.14,18786200,49.68
2011-03-04,52.74,52.96,51.06,51.71,16102200,51.23
2011-03-03,52.91,53.11,51.83,52.40,14694400,51.91
2011-03-02,51.30,52.43,51.01,51.98,11864600,51.50
2011-03-01,53.13,53.35,51.56,51.62,15307100,51.14
2011-02-28,53.10,53.50,51.95,52.95,12966500,52.46
2011-02-25,52.91,53.05,52.00,52.45,15065500,51.96
2011-02-24,51.22,52.57,50.70,51.86,21900800,51.38
2011-02-23,50.22,51.55,49.60,51.01,23349800,50.54
2011-02-22,51.38,52.23,50.03,50.38,27564100,49.91
2011-02-18,55.06,55.14,52.79,52.95,19540100,52.46
2011-02-17,55.64,55.64,54.49,55.24,12767100,54.73
2011-02-16,54.94,55.49,54.19,55.43,14346600,54.92
2011-02-15,55.99,56.43,54.44,54.65,14092300,54.14
2011-02-14,54.36,56.25,54.35,56.14,18232700,55.62
2011-02-11,53.28,53.97,53.00,53.52,12345900,53.02
2011-02-10,52.99,54.35,52.76,53.62,14835700,53.12
2011-02-09,55.10,55.63,53.45,53.89,18149200,53.39
2011-02-08,56.09,56.17,55.05,55.64,15319500,55.12
2011-02-07,57.36,57.64,55.55,55.62,17369600,55.11
2011-02-04,57.36,57.41,56.21,56.76,12884800,56.23
2011-02-03,56.17,57.03,55.00,56.89,14760500,56.36
2011-02-02,56.86,57.59,55.94,56.26,16916600,55.74
2011-02-01,110.55,114.21,110.25,114.07,48860200,56.51
2011-01-31,107.49,109.00,106.90,108.75,21833200,53.87
2011-01-28,107.22,108.57,105.65,106.17,21895800,52.59
2011-01-27,111.62,111.62,106.51,107.66,27221200,53.33
2011-01-26,106.33,110.80,106.21,110.32,26181200,54.65
2011-01-25,106.12,107.45,104.61,106.43,31685400,52.72
2011-01-24,108.19,111.31,107.74,108.47,20703600,53.73
2011-01-21,110.43,111.38,108.11,108.40,25499400,53.70
2011-01-20,110.98,111.44,109.15,110.90,35536200,54.94
2011-01-19,119.62,119.67,114.70,115.16,18815600,57.05
2011-01-18,118.85,119.49,117.58,118.60,12330200,58.75
2011-01-14,118.05,118.83,116.75,118.35,18427800,58.63
2011-01-13,121.97,121.98,117.89,118.07,17084400,58.49
2011-01-12,122.09,122.69,121.30,121.84,17112200,60.36
2011-01-11,120.74,121.98,119.55,121.80,17182600,60.09
2011-01-10,117.49,119.34,115.55,118.96,16834000,58.69
2011-01-07,116.50,117.95,115.33,117.47,20664600,57.95
2011-01-06,118.32,118.39,115.13,116.08,19211200,57.27
2011-01-05,117.39,118.85,115.90,118.35,20456600,58.39
2011-01-04,119.40,120.25,115.05,118.75,29234800,58.58
2011-01-03,121.69,122.50,119.15,119.58,16915200,58.99
2010-12-31,119.19,120.44,118.57,120.09,6976800,59.24
2010-12-30,119.84,120.78,118.92,118.95,8232600,58.68
2010-12-29,119.04,119.42,118.29,119.15,7734600,58.78
2010-12-28,119.63,119.72,117.68,118.28,8346000,58.35
2010-12-27,117.17,119.44,117.06,118.61,11185200,58.51
2010-12-23,115.67,118.17,115.48,118.17,11411200,58.30
2010-12-22,117.21,117.35,115.78,116.39,11500400,57.42
2010-12-21,115.66,116.38,114.38,116.20,11555200,57.33
2010-12-20,115.29,115.86,113.93,114.04,13788800,56.26
2010-12-17,112.23,113.90,112.02,113.71,20282000,56.10
2010-12-16,112.43,112.45,109.75,111.44,16599600,54.98
2010-12-15,113.60,114.70,111.82,112.05,19755000,55.28
2010-12-14,115.96,116.05,114.01,114.82,17135600,56.65
2010-12-13,115.14,117.40,114.40,115.53,20016200,57.00
2010-12-10,111.78,113.04,110.30,112.87,17366200,55.68
2010-12-09,111.92,112.00,109.64,110.66,19798800,54.59
2010-12-08,111.06,111.55,106.70,108.60,27089800,53.58
2010-12-07,113.08,114.24,110.34,110.63,25401200,54.58
2010-12-06,108.97,111.90,108.95,109.90,22987200,54.22
2010-12-03,106.87,109.43,106.87,108.95,17262600,53.75
2010-12-02,105.50,108.25,105.50,107.64,22373400,53.10
2010-12-01,104.13,105.57,103.05,105.49,21414000,52.04
2010-11-30,100.10,103.18,99.71,101.32,25585800,49.99
2010-11-29,97.57,101.60,96.35,101.30,26020600,49.98
2010-11-26,99.28,99.29,97.79,97.92,9738200,48.31
2010-11-24,99.67,101.25,99.20,100.72,15920400,49.69
2010-11-23,100.00,100.09,97.93,98.70,22066000,48.69
2010-11-22,100.44,102.50,99.99,102.01,19816600,50.33
2010-11-19,98.70,101.93,97.80,101.80,22304200,50.22
2010-11-18,99.69,101.48,99.55,99.85,22936800,49.26
2010-11-17,97.05,99.32,96.57,96.84,22587200,47.77
2010-11-16,99.47,99.80,96.02,97.61,44192400,48.15
2010-11-15,103.90,104.48,101.82,102.00,19377200,50.32
2010-11-12,105.54,106.70,102.22,103.92,32590800,51.27
2010-11-11,105.60,108.11,104.65,108.01,27264200,53.29
2010-11-10,102.68,104.48,100.62,104.33,28535800,51.47
2010-11-09,107.82,108.51,101.92,102.65,39251600,50.64
2010-11-08,104.29,105.71,103.21,105.28,14835600,51.94
2010-11-05,103.00,107.07,102.96,104.84,27409800,51.72
2010-11-04,100.04,103.95,99.85,103.89,34467000,51.25
2010-11-03,97.60,97.85,95.05,97.09,23248600,47.90
2010-11-02,97.39,98.25,96.61,97.66,21242600,48.18
2010-11-01,96.55,96.60,95.01,96.24,17677200,47.48
2010-10-29,94.79,95.35,94.00,94.79,16744400,46.76
2010-10-28,96.99,97.50,95.35,95.49,19997200,47.11
2010-10-27,95.94,96.40,94.04,95.50,23445600,47.11
2010-10-26,94.98,98.42,94.50,98.28,21036200,48.49
2010-10-25,97.00,97.84,95.55,96.07,20121200,47.39
2010-10-22,96.46,96.55,93.02,94.05,21000800,46.40
2010-10-21,99.05,99.65,94.42,96.43,35780400,47.57
2010-10-20,93.97,96.24,93.41,95.35,21106000,47.04
2010-10-19,92.85,94.59,92.00,92.72,29124200,45.74
2010-10-18,96.64,97.38,95.70,96.30,19346600,47.51
2010-10-15,99.06,99.35,96.71,98.05,25348200,48.37
2010-10-14,99.16,100.34,98.17,98.99,30962600,48.84
2010-10-13,96.56,99.92,96.45,99.08,30389200,48.88
2010-10-12,94.80,95.59,92.91,95.43,21155000,46.93
2010-10-11,95.66,96.57,94.65,95.38,15010200,46.91
2010-10-08,92.31,95.91,92.00,95.51,27166200,46.97
2010-10-07,93.63,93.87,89.85,91.40,26884000,44.95
2010-10-06,91.50,94.36,91.45,93.62,27311600,46.04
2010-10-05,88.71,91.80,88.61,91.18,26483600,44.84
2010-10-04,88.44,88.59,86.67,87.23,23296000,42.90
2010-10-01,86.95,89.29,86.37,89.13,31267400,43.83
2010-09-30,86.99,87.25,84.24,85.39,21657400,41.99
2010-09-29,86.94,87.92,85.66,86.20,19218400,42.39
2010-09-28,86.67,87.34,84.81,87.03,21403200,42.80
2010-09-27,86.49,87.29,85.77,86.56,13933000,42.57
2010-09-24,86.01,87.47,85.77,86.61,19509600,42.59
2010-09-23,83.15,85.24,81.94,84.23,23050400,41.42
2010-09-22,83.61,85.35,83.51,84.51,21400000,41.56
2010-09-21,83.45,83.48,80.96,82.99,22772400,40.81
2010-09-20,82.13,83.77,81.87,83.35,21590800,40.99
2010-09-17,82.35,82.35,81.13,81.72,14111200,40.19
2010-09-16,81.17,82.57,81.15,81.73,15415800,40.19
2010-09-15,80.94,81.46,80.02,81.40,19964400,40.03
2010-09-14,81.25,82.50,80.70,81.44,18028000,40.05
2010-09-13,80.59,82.42,80.46,81.78,20102000,40.22
2010-09-10,78.14,79.53,77.80,79.31,14899800,39.00
2010-09-09,79.54,79.77,77.50,78.16,19120800,38.44
2010-09-08,78.40,80.00,78.05,79.14,20212200,38.92
2010-09-07,77.37,78.80,76.40,77.86,19601200,38.29
2010-09-03,78.32,78.96,77.79,78.55,21550800,38.63
2010-09-02,75.91,77.10,75.19,76.96,19169800,37.85
2010-09-01,73.98,76.34,73.73,76.19,30597000,37.47
2010-08-31,69.87,72.98,69.87,71.99,24595000,35.40
2010-08-30,71.09,71.94,70.35,70.36,16481200,34.60
2010-08-27,68.45,71.27,67.50,71.20,27349200,35.02
2010-08-26,68.30,68.99,67.10,67.11,24091800,33.00
2010-08-25,66.34,66.87,65.71,66.66,26784400,32.78
2010-08-24,68.31,68.36,66.52,67.05,30520800,32.97
2010-08-23,72.09,72.15,70.21,70.36,12743000,34.60
2010-08-20,71.25,71.75,70.26,71.37,19826800,35.10
2010-08-19,73.14,74.30,71.60,72.09,19734200,35.45
2010-08-18,72.71,73.85,72.04,73.22,13784800,36.01
2010-08-17,72.53,74.00,72.31,72.83,19482600,35.82
2010-08-16,70.87,71.69,70.32,70.63,12696200,34.73
2010-08-13,69.91,70.49,69.42,70.07,12844600,34.46
2010-08-12,69.43,71.32,69.14,70.39,18910400,34.62
2010-08-11,70.81,71.15,69.50,70.04,23780200,34.44
2010-08-10,73.00,73.81,72.20,73.21,20412600,36.00
2010-08-09,75.31,75.60,74.03,74.73,10716400,36.75
2010-08-06,73.42,76.25,73.39,74.61,23549600,36.69
2010-08-05,74.85,74.85,73.09,74.07,19302000,36.43
2010-08-04,74.36,75.26,73.17,75.00,20303400,36.88
2010-08-03,74.14,74.48,73.05,74.03,18131600,36.41
2010-08-02,73.21,75.13,73.08,74.80,26051200,36.79
2010-07-30,69.37,71.77,69.35,71.54,22311200,35.18
2010-07-29,71.29,72.49,70.02,70.74,23594600,34.79
2010-07-28,69.46,71.58,69.42,70.38,23496600,34.61
2010-07-27,71.59,72.00,68.62,69.83,26535800,34.34
2010-07-26,70.83,71.80,70.05,71.24,19800400,35.03
2010-07-23,69.12,71.38,68.75,71.08,29995800,34.96
2010-07-22,67.97,69.97,67.75,68.78,37867600,33.83
2010-07-21,67.58,68.36,65.44,66.06,45624000,32.49
2010-07-20,60.66,65.13,60.46,64.32,33648000,31.63
2010-07-19,60.47,61.43,60.01,60.86,17759200,29.93
2010-07-16,62.63,62.95,59.91,60.08,27888200,29.55
2010-07-15,63.74,63.76,61.84,63.17,22153800,31.07
2010-07-14,63.73,64.72,63.00,63.66,21064200,31.31
2010-07-13,64.75,64.96,63.22,64.12,23331800,31.53
2010-07-12,65.26,65.44,62.56,63.22,33955800,30.94
2010-07-09,63.13,66.14,62.89,65.98,23761000,32.29
2010-07-08,63.75,64.37,62.16,63.16,25789000,30.91
2010-07-07,59.88,62.96,59.24,62.96,28123000,30.82
2010-07-06,60.60,61.69,58.38,59.19,25534000,28.97
2010-07-02,59.27,59.66,57.88,58.54,20193400,28.65
2010-07-01,59.19,60.25,56.71,58.18,36089600,28.48
2010-06-30,61.22,61.70,58.91,59.13,27159400,28.94
2010-06-29,62.78,63.42,60.49,61.07,28802400,29.89
2010-06-28,66.14,66.33,64.25,64.66,28057000,31.65
2010-06-25,63.77,66.84,63.18,66.57,34024600,32.58
2010-06-24,64.82,65.06,63.35,63.44,24658000,31.05
2010-06-23,64.93,65.52,62.90,65.06,29363800,31.84
2010-06-22,68.26,68.30,65.01,65.19,26925800,31.91
2010-06-21,69.21,69.99,67.76,68.08,39983800,33.32
2010-06-18,65.87,66.28,65.17,65.90,19768000,32.25
2010-06-17,66.75,66.95,64.62,65.81,22525800,32.21
2010-06-16,66.16,67.76,65.75,67.03,18941600,32.81
2010-06-15,66.02,67.15,64.88,67.05,19932400,32.82
2010-06-14,66.86,67.09,65.23,65.26,23427000,31.94
2010-06-11,64.09,65.54,63.70,64.93,22096800,31.78
2010-06-10,62.64,64.45,62.56,64.36,27765600,31.50
2010-06-09,62.90,63.89,60.25,60.75,32151400,29.73
2010-06-08,59.08,61.54,58.85,61.48,44871000,30.09
2010-06-07,62.80,62.99,58.24,58.66,44684800,28.71
2010-06-04,64.20,65.44,62.52,62.81,29964200,30.74
2010-06-03,69.70,69.72,65.01,66.17,33401800,32.39
2010-06-02,67.05,69.04,66.04,69.02,23713600,33.78
2010-06-01,69.13,69.49,66.45,66.49,26207000,32.54
2010-05-28,71.15,71.35,69.25,70.05,23558000,34.29
2010-05-27,69.38,71.10,68.52,71.07,30256600,34.79
2010-05-26,69.94,70.00,66.50,66.59,36043200,32.59
2010-05-25,63.42,67.76,62.77,67.62,44195200,33.10
2010-05-24,67.32,68.08,65.49,65.56,31852000,32.09
2010-05-21,62.77,67.85,62.69,67.01,53901000,32.80
2010-05-20,65.66,65.90,63.19,63.62,56704000,31.14
2010-05-19,66.16,68.28,65.23,67.69,41645800,33.13
2010-05-18,69.44,70.96,67.19,67.35,38001600,32.96
2010-05-17,69.33,69.79,66.06,67.97,39625600,33.27
2010-05-14,70.07,70.64,67.90,69.72,30749800,34.12
2010-05-13,73.15,73.66,71.38,71.71,29487600,35.10
2010-05-12,71.57,73.10,71.13,73.00,55750800,35.73
2010-05-11,71.13,72.46,70.20,70.24,37039400,34.38
2010-05-10,70.96,73.49,70.39,72.50,39485200,35.49
2010-05-07,69.92,70.12,65.23,67.59,63805800,33.08
2010-05-06,70.50,72.70,65.00,69.03,54964800,33.79
2010-05-05,67.98,72.43,67.91,70.44,45503000,34.48
2010-05-04,71.88,71.89,69.40,70.49,43716600,34.50
2010-05-03,75.60,76.27,72.02,73.74,35163400,36.09
2010-04-30,78.46,78.68,75.10,75.53,24533200,36.97
2010-04-29,77.00,78.17,76.76,77.72,27931600,38.04
2010-04-28,77.10,77.64,75.33,76.49,26550800,37.44
2010-04-27,79.20,79.20,75.70,76.15,38098800,37.27
2010-04-26,80.28,81.66,80.18,80.40,19466800,39.35
2010-04-23,80.82,80.92,78.92,79.56,26852400,38.94
2010-04-22,77.72,80.56,77.20,80.50,32155400,39.40
2010-04-21,80.99,81.05,76.54,78.41,50810200,38.38
2010-04-20,81.70,82.20,80.77,80.80,19248400,39.55
2010-04-19,80.31,81.27,78.70,80.80,27287000,39.55
2010-04-16,83.58,84.13,80.68,81.18,29730000,39.73
2010-04-15,85.01,85.35,84.04,84.22,13877400,41.22
2010-04-14,85.67,86.10,84.90,85.36,16482800,41.78
2010-04-13,84.22,84.99,83.42,84.77,20826000,41.49
2010-04-12,84.99,85.97,84.02,84.40,20818600,41.24
2010-04-09,86.67,86.94,84.50,85.67,19509600,41.86
2010-04-08,85.10,86.13,84.27,86.05,21001000,42.04
2010-04-07,87.55,87.70,84.91,85.93,26689400,41.98
2010-04-06,87.01,88.30,86.68,87.33,21875400,42.67
2010-04-05,86.84,87.87,85.93,87.33,21963200,42.67
2010-04-01,84.89,86.29,84.77,86.28,27572000,42.15
2010-03-31,83.42,84.26,83.13,83.54,16508200,40.82
2010-03-30,83.16,84.90,83.01,83.66,27978800,40.87
2010-03-29,80.93,82.99,80.50,82.88,34633000,40.49
2010-03-26,78.60,79.94,78.20,79.17,23495000,38.68
2010-03-25,80.69,80.92,77.74,77.91,26994800,38.07
2010-03-24,79.69,80.89,79.57,79.79,21712000,38.98
2010-03-23,79.61,81.14,79.22,81.09,25375600,39.62
2010-03-22,77.25,79.91,76.77,79.80,28113600,38.99
2010-03-19,80.91,80.96,78.11,78.51,31214400,38.36
2010-03-18,81.18,82.43,80.04,80.27,23412200,39.22
2010-03-17,82.52,83.00,81.00,81.23,23936800,39.69
2010-03-16,81.51,82.44,81.43,82.19,25932800,40.16
2010-03-15,79.63,80.83,79.00,80.66,23122600,39.41
2010-03-12,81.21,81.48,80.28,80.53,20679000,39.35
2010-03-11,79.45,80.55,78.66,80.50,25444800,39.33
2010-03-10,80.23,81.31,79.31,80.08,30947800,39.13
2010-03-09,79.73,80.75,79.25,79.76,25750000,38.97
2010-03-08,81.10,81.65,80.20,80.62,22415600,39.39
2010-03-05,79.86,81.00,79.31,80.71,30796000,39.43
2010-03-04,79.30,79.66,77.90,78.84,26113400,38.52
2010-03-03,79.45,80.38,78.83,79.24,34036600,38.72
2010-03-02,76.98,78.67,76.25,77.98,36969600,38.10
2010-03-01,77.17,77.29,75.36,76.45,30067200,37.35
2010-02-26,74.41,75.25,72.92,75.16,26165600,36.72
2010-02-25,70.65,74.24,70.37,74.07,42673600,36.19
2010-02-24,73.58,74.43,71.91,72.68,34098200,35.51
2010-02-23,75.65,76.15,73.07,73.64,35785800,35.98
2010-02-22,77.52,77.70,76.16,76.24,24424000,37.25
2010-02-19,76.00,77.88,75.85,77.16,30220200,37.70
2010-02-18,74.62,76.79,74.57,76.60,37814200,37.43
2010-02-17,76.33,76.64,73.89,75.12,32796400,36.70
2010-02-16,75.62,76.07,74.85,75.94,34512000,37.10
2010-02-12,72.41,73.84,71.51,73.68,43061200,36.00
2010-02-11,71.68,74.73,70.92,74.17,45849600,36.24
2010-02-10,71.22,71.79,69.16,71.03,38632600,34.70
2010-02-09,71.13,72.95,70.79,71.58,50452200,34.97
2010-02-08,70.77,71.99,68.91,69.20,47861200,33.81
2010-02-05,66.74,70.29,66.03,70.23,74929200,34.31
2010-02-04,68.51,68.99,66.50,66.74,53760000,32.61
2010-02-03,71.72,73.19,69.65,70.46,46245000,34.43
2010-02-02,73.26,73.65,71.18,72.51,51272800,35.43
2010-02-01,68.13,71.64,68.05,71.59,48838400,34.98
2010-01-29,69.85,71.28,66.20,66.69,51175800,32.58
2010-01-28,72.59,72.76,67.80,68.82,63485400,33.62
2010-01-27,71.27,72.36,68.80,71.25,48933000,34.81
2010-01-26,73.47,73.99,71.57,71.99,43102200,35.17
2010-01-25,75.23,76.09,74.32,74.60,32659400,36.45
2010-01-22,73.84,77.44,72.55,74.23,60624000,36.27
2010-01-21,82.81,82.90,76.00,76.28,68719000,37.27
2010-01-20,83.14,84.07,81.20,83.52,34635200,40.81
2010-01-19,84.72,84.79,83.40,84.60,22939000,41.33
2010-01-15,85.00,85.65,83.97,84.30,25934600,41.19
2010-01-14,86.39,86.70,84.51,85.08,18682000,41.57
2010-01-13,85.30,86.41,83.06,86.15,24544200,42.09
2010-01-12,86.44,86.61,83.47,84.77,34166200,41.34
2010-01-11,89.97,90.55,87.08,88.09,30931200,42.96
2010-01-08,85.94,88.20,84.81,88.10,21313200,42.97
2010-01-07,86.53,86.80,85.01,85.64,19499200,41.77
2010-01-06,84.86,87.98,84.77,87.31,30691200,42.58
2010-01-05,83.51,84.50,83.13,83.96,17313000,40.95
2010-01-04,82.61,83.60,82.55,83.46,18082400,40.71
2009-12-31,81.58,81.68,80.29,80.29,8927000,39.16
2009-12-30,80.73,81.48,80.31,80.88,11430600,39.45
2009-12-29,82.70,83.33,81.06,81.09,16424000,39.55
2009-12-28,83.05,83.43,81.25,81.80,15738600,39.90
2009-12-24,81.97,82.19,81.40,81.81,7534600,39.90
2009-12-23,79.52,81.50,79.27,80.93,19674800,39.47
2009-12-22,77.80,78.98,77.60,78.45,15131400,38.26
2009-12-21,77.23,78.29,76.91,77.96,19120200,38.02
2009-12-18,76.87,77.31,75.48,76.54,24276600,37.33
2009-12-17,78.27,78.44,75.76,75.96,24489800,37.05
2009-12-16,78.96,80.29,78.71,79.45,18341800,38.75
2009-12-15,78.38,79.85,77.80,78.09,20708400,38.09
2009-12-14,77.95,78.90,76.92,78.84,17318600,38.45
