Date,Open,High,Low,Close,Volume,Adj Close
2010-03-01,9.24,9.79,9.17,9.46,27993400,9.46
2010-02-22,9.07,9.23,8.42,9.06,24071400,9.06
2010-02-16,8.64,9.14,8.49,8.90,23703800,8.90
2010-02-08,8.77,9.28,8.18,8.44,41383300,8.44
2010-02-01,8.84,9.50,8.27,8.70,25908400,8.70
2010-01-25,9.28,9.75,8.57,8.72,29139600,8.72
2010-01-19,10.14,10.30,9.09,9.13,35865700,9.13
2010-01-11,11.25,11.32,9.97,10.13,34697700,10.13
2010-01-04,10.82,11.34,10.56,11.10,41205400,11.10
2009-12-28,10.27,10.87,9.80,10.56,25932300,10.56
2009-12-21,9.04,10.29,9.00,10.16,38355600,10.16
2009-12-14,8.69,9.05,8.58,8.78,19248100,8.78
2009-12-07,8.44,8.78,8.37,8.64,16362200,8.64
2009-11-30,7.39,8.84,7.30,8.45,33808300,8.45
2009-11-23,7.35,7.66,7.05,7.30,16303900,7.30
2009-11-16,7.54,7.78,6.85,7.26,20791700,7.26
2009-11-09,7.27,7.74,7.20,7.51,19209300,7.51
2009-11-02,6.88,7.43,6.12,7.08,28330000,7.08
2009-10-26,7.45,7.74,6.69,6.79,28356200,6.79
2009-10-19,8.09,8.33,7.31,7.45,32247400,7.45
2009-10-12,8.81,9.13,7.87,7.95,29642100,7.95
2009-10-05,7.53,8.80,7.46,8.78,27408700,8.78
2009-09-28,8.22,8.60,7.17,7.46,38426900,7.46
2009-09-21,8.19,8.80,7.90,8.10,21224700,8.10
2009-09-14,7.81,8.59,7.63,8.20,25917100,8.20
2009-09-08,7.66,8.22,7.43,7.87,26093900,7.87
2009-08-31,7.45,7.49,6.93,7.35,18136200,7.35
2009-08-24,7.11,7.58,6.90,7.56,18681100,7.56
2009-08-17,6.45,7.16,6.39,7.14,17686900,7.14
2009-08-10,6.82,7.07,6.56,6.72,21331600,6.72
2009-08-03,6.47,6.98,6.46,6.83,20279100,6.83
2009-07-27,6.27,6.47,6.15,6.39,18465100,6.39
2009-07-20,5.76,6.29,5.66,6.27,22784000,6.27
2009-07-13,5.08,5.78,4.93,5.75,17715400,5.75
2009-07-06,5.00,5.18,4.55,5.08,18669300,5.08
2009-06-29,5.08,5.25,4.95,4.96,15104500,4.96
2009-06-22,5.32,5.52,4.75,5.10,24287700,5.10
2009-06-15,5.42,5.50,5.10,5.33,16171600,5.33
2009-06-08,5.30,5.93,5.12,5.47,20385300,5.47
2009-06-01,5.23,5.64,4.90,5.30,23958200,5.30
2009-05-26,4.47,5.09,4.46,5.06,15424900,5.06
2009-05-18,4.35,5.23,4.35,4.51,20432600,4.51
2009-05-11,4.57,4.79,4.18,4.24,20740400,4.24
2009-05-04,5.08,5.64,4.60,4.85,22378500,4.85
2009-04-27,4.70,5.09,4.47,4.89,21417000,4.89
2009-04-20,4.92,5.28,4.49,4.86,25896800,4.86
2009-04-13,4.36,5.10,4.14,5.00,32248900,5.00
2009-04-06,4.41,4.65,4.01,4.45,50120800,4.45
2009-03-30,4.09,4.66,3.78,4.50,20226200,4.50
2009-03-23,3.56,4.35,3.51,4.17,22705100,4.17
2009-03-16,3.83,3.89,3.43,3.43,18961500,3.43
2009-03-09,2.87,3.65,2.55,3.64,22996500,3.64
2009-03-02,3.13,3.31,2.71,2.91,15052000,2.91
2009-02-23,2.85,3.45,2.76,3.22,17105800,3.22
2009-02-17,3.55,3.55,2.69,2.81,23828800,2.81
2009-02-09,4.10,4.40,3.56,3.73,29059100,3.73
2009-02-02,3.76,4.25,3.46,4.08,27450900,4.08
2009-01-26,3.55,3.86,3.32,3.72,17445000,3.72
2009-01-20,3.27,3.60,3.05,3.56,23389700,3.56
2009-01-12,3.33,3.45,2.82,3.40,20309100,3.40
2009-01-05,2.94,3.67,2.84,3.29,29310500,3.29
2009-01-02,2.65,2.90,2.63,2.84,17537200,2.84
