Date,Open,High,Low,Close,Volume,Adj Close
2009-09-28,143.98,147.32,142.41,146.05,1179500,146.05
2009-09-21,151.81,154.69,141.44,143.97,1690600,143.97
2009-09-14,145.34,152.55,144.82,152.09,838800,152.09
2009-09-08,149.62,150.30,145.87,146.45,719300,146.45
2009-08-31,146.61,148.99,144.20,148.18,803500,148.18
2009-08-24,152.96,153.37,147.00,148.45,829000,148.45
2009-08-17,141.89,153.28,141.10,153.25,893400,153.25
2009-08-10,151.00,151.00,141.00,143.92,771100,143.92
2009-08-03,152.70,153.17,144.59,151.32,1008700,151.32
2009-07-27,157.41,158.00,151.60,153.57,735300,153.57
2009-07-20,155.99,157.85,152.33,157.24,972300,157.24
2009-07-13,153.81,160.80,151.71,156.98,1011200,156.98
2009-07-06,149.94,156.62,148.72,153.92,840100,153.92
2009-06-29,151.15,153.95,148.32,150.00,888400,150.00
2009-06-22,153.87,156.47,147.44,149.85,1380300,149.85
2009-06-15,154.03,158.50,151.58,155.73,991100,155.73
2009-06-08,158.00,161.59,151.59,155.50,883400,155.50
2009-06-01,153.88,160.41,153.55,159.57,1063900,159.57
2009-05-26,156.02,164.38,148.62,152.15,2391200,152.15
2009-05-18,158.94,163.76,151.66,155.65,1024800,155.65
2009-05-11,157.26,160.96,153.89,158.01,1153500,158.01
2009-05-04,163.93,167.39,156.54,157.47,1190200,157.47
2009-04-27,161.95,169.99,161.17,162.27,807400,162.27
2009-04-20,165.70,169.13,161.43,161.68,939300,161.68
2009-04-13,160.87,166.66,155.35,166.38,881100,166.38
2009-04-06,159.30,162.55,155.39,161.72,967900,161.72
2009-03-30,162.60,168.19,155.34,160.30,1337600,160.30
2009-03-23,159.25,166.42,155.44,164.19,1123300,164.19
2009-03-16,161.64,164.07,157.01,160.03,1362100,160.03
2009-03-09,150.95,162.81,148.80,160.51,1540600,160.51
2009-03-02,141.16,157.49,139.25,152.76,2901200,152.76
2009-02-23,146.44,148.50,140.05,142.23,1544600,142.23
2009-02-17,134.39,146.95,129.21,146.39,2284400,146.39
2009-02-09,144.15,144.99,135.55,136.70,930400,136.70
2009-02-02,131.66,145.77,131.39,143.96,1379400,143.96
2009-01-26,133.53,138.07,131.30,132.89,928500,132.89
2009-01-20,131.79,134.88,126.92,133.15,1377800,133.15
2009-01-12,130.12,133.62,125.80,132.61,1278200,132.61
2009-01-05,140.80,141.78,132.19,133.06,1415100,133.06
2009-01-02,138.94,141.10,138.08,140.57,1148800,140.57
